OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2101	529621	1	1	1	1	Charlotta	Kurcová	Mgr.		55	ředitelka ZŠ	Lbosín	99	1	A	F
2101	529621	1	2	902	1	Dalibor	Míka			37	živnostník - výroba kovových konstrukcí	Divišov	99	80	A	M
2101	529621	1	3	47	1	Milan	Havlíček	Dr.		70	vydavatel	Divišov	47	47	A	M
2101	529621	1	4	901	1	Zdeněk	Pekárek	Mgr.		32	politolog, starosta městyse	Divišov	99	80	A	M
2101	529621	1	1	1	2	Veronika	Kosová	Ing.		36	úřednice	Divišov	99	1	A	F
2101	529621	1	2	902	2	Jan	Staněk	Bc.		39	inspektor BOZP	Divišov	99	80	A	M
2101	529621	1	4	901	2	Petr	Lunga	Mgr.		45	ředitel ZŠ	Divišov	99	80	A	M
2101	529621	1	1	1	3	Michal	Kulakovský			42	OSVČ programátor	Měchnov	99	1	A	M
2101	529621	1	2	902	3	Hana	Marešová			50	knihovnice	Divišov	99	80	A	F
2101	529621	1	4	901	3	Stanislav	Dvořák			56	OSVČ	Divišov	99	80	A	M
2101	529621	1	1	1	4	Daniel	Saifrt			18	studující	Divišov	99	1	A	M
2101	529621	1	2	902	4	Marek	Hanuš			26	investiční technik - dotace EU	Divišov	99	80	A	M
2101	529621	1	4	901	4	Libor	Kubík	Ing.		35	obchodní zástupce	Divišov	99	80	A	M
2101	529621	1	1	1	5	Jitka	Müllerová			50	vychovatelka	Divišov	99	1	A	F
2101	529621	1	2	902	5	Bohuslav	Zavřel	Ing.		28	výrobní ředitel	Měchnov	99	80	A	M
2101	529621	1	4	901	5	Ivan	Vondrák			51	OSVČ	Lbosín	99	80	A	M
2101	529621	1	2	902	6	Jaromír	Vlk	Bc.		36	senior investment product manager	Divišov	99	80	A	M
2101	529621	1	4	901	6	Vilma	Vojtíšková			58	pracovnice ve výrobě	Divišov	99	80	A	F
2101	529621	1	1	1	7	Pavla	Pohůnková	Mgr.		41	učitelka ZŠ	Šternov	99	1	A	F
2101	529621	1	2	902	7	Radim	Pučálka			46	regionální vedoucí servisu - manipulační technika	Divišov	99	80	A	M
2101	529621	1	4	901	7	Tomáš	Pošvec			44	OSVČ	Divišov	99	80	A	M
2101	529621	1	1	1	8	Petr	Pohůnek			41	vychovatel v DD, OSVČ	Šternov	99	1	A	M
2101	529621	1	2	902	8	Lenka	Jirsová			57	OSVČ - sportovní činnost, práce s mládeží	Divišov	99	80	A	F
2101	529621	1	4	901	8	Petr	Campodonico			55	pracovník ve výrobě	Divišov	99	80	A	M
2101	529621	1	1	1	9	Kateřina	Setničková			24	administrativní pracovnice	Šternov	99	1	A	F
2101	529621	1	2	902	9	Růžena	Polesná			59	skladnice ve sklárně	Divišov	99	80	A	F
2101	529621	1	4	901	9	Martin	Svoboda	Mgr.		42	st. zaměstnanec	Divišov	99	80	A	M
2101	529621	1	1	1	10	Blanka	Kuthanová Švecová			40	v domácnosti	Divišov	99	1	A	F
2101	529621	1	2	902	10	Jitka	Simandlová			58	úřednice	Divišov	99	80	A	F
2101	529621	1	4	901	10	Jaroslava	Šimáčková			43	účetní	Divišov	99	80	A	F
2101	529621	1	1	1	11	Jan	Pospíšil			31	IT specialista	Šternov	99	1	A	M
2101	529621	1	2	902	11	Václav	Míka	Ing.		58	konstruktér	Divišov	99	80	A	M
2101	529621	1	4	901	11	Miroslav	Vobořil			56	OSVČ	Divišov	99	80	A	M
2101	529621	1	2	902	12	Martin	Zeman			38	technik zpracování dat	Dalovy	99	80	A	M
2101	529621	1	4	901	12	Jaroslava	Svobodová	Bc.		41	st. zaměstnanec	Divišov	99	80	A	F
2101	529621	1	2	902	13	Monika	Pekárková			33	rodičovská dovolená	Divišov	99	80	A	F
2101	529621	1	4	901	13	Stanislav	Vlček			70	důchodce	Divišov	99	80	A	M
2101	529621	1	2	902	14	Michaela	Ottlová	Mgr.	DiS.	32	asistentka managementu	Divišov	99	80	A	F
2101	529621	1	4	901	14	Josef	Kočí			60	bezpečnostní pracovník	Měchnov	99	80	A	M
2101	529621	1	2	902	15	Karel	Zavřel	Mgr.		30	učitel	Divišov	99	80	A	M
2101	529621	1	4	901	15	Pavel	Vildomec			45	obchodní manažer	Divišov	99	80	A	M
