OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2111	540111	1	1	355	1	Miroslav	Sochor	M			44	obchodník Nohelgarden	Dobříš	1	1	A
2111	540111	1	1	355	2	Zdeněk	Pozděna	M			43	správce projektu	Dobříš	1	1	A
2111	540111	1	1	355	3	Jana	Šigutová	F	Bc.		42	zdravotní sestra	Dobříš	1	1	A
2111	540111	1	1	355	4	Jan	Lachman	M	Dr.		60	prorektor ŠKODA AUTO VŠ	Dobříš	1	1	A
2111	540111	1	1	355	5	Matěj	Peták	M			22	student	Dobříš	99	1	A
2111	540111	1	1	355	6	Irena	Bláhová	F			54	pastorační referentka/kadeřnice	Dobříš	1	1	A
2111	540111	1	1	355	7	Jana	Kořínková	F	Ing.		47	účetní	Dobříš	1	1	A
2111	540111	1	1	355	8	Dana	Chytrá	F	Mgr.		35	molekulární bioložka	Dobříš	99	1	A
2111	540111	1	1	355	9	Andrej	Prno	M		MSc.	46	ředitel správy majetku	Dobříš	99	1	A
2111	540111	1	1	355	10	Markéta	Španělová	F	Ing.	Ph.D.	51	vědecká pracovnice	Dobříš	99	1	A
2111	540111	1	1	355	11	Jitka	Pogranová	F	Ing.		58	pedagog	Dobříš	99	1	A
2111	540111	1	1	355	12	Hana	Petáková	F			61	pracovnice v sociálních službách	Dobříš	99	1	A
2111	540111	1	1	355	13	Pavel	Janda	M	Ing.		46	technický ředitel	Dobříš	99	1	A
2111	540111	1	1	355	14	Martin	Chytrý	M	Ing.	Ph.D.	62	lesní inženýr	Dobříš	99	1	A
2111	540111	1	1	355	15	Michal	Kokeš	M	Ing.		46	vrchní ministerský rada MD	Dobříš	99	1	A
2111	540111	1	1	355	16	Jana	Salcmanová	F	Ing.		58	pracovnice v sociálních službách	Dobříš	1	1	A
2111	540111	1	1	355	17	Ivana	Svojtková	F	Mgr.		39	ministerský rada MMR	Dobříš	99	1	A
2111	540111	1	1	355	18	Miloš	Kořínek	M	Ing.		48	technik	Dobříš	1	1	A
2111	540111	1	1	355	19	Ivo	Kylar	M			72	důchodce	Dobříš	99	1	A
2111	540111	1	1	355	20	Monika	Bártová	F			56	vedoucí denního stacionáře	Dobříš	99	1	A
2111	540111	1	1	355	21	Magdaléna	Ježková	F	MUDr.		40	lékařka	Dobříš	99	1	A
2111	540111	1	2	768	1	Tomáš	Helebrant	M	Mgr.	MBA	48	poslanec Parlamentu ČR	Dobříš	768	768	A
2111	540111	1	2	768	2	Markéta	Čermáková	F	Ing.	MBA	53	vrchní ministerský rada	Dobříš	768	768	A
2111	540111	1	2	768	3	Jan	Procházka	M	JUDr.		70	právník	Dobříš	768	768	A
2111	540111	1	2	768	4	Martin	Čermák	M	MUDr.		48	lékař	Dobříš	99	768	A
2111	540111	1	2	768	5	Jiří	Krotil	M	Ing.		62	technik	Dobříš	99	768	A
2111	540111	1	2	768	6	Eva	Burešová	F	Mgr.		51	ředitelka školy	Dobříš	99	768	A
2111	540111	1	2	768	7	Jiří	Bláha	M			71	správce bytového fondu	Dobříš	99	768	A
2111	540111	1	2	768	8	Renata	Mášová	F	Mgr.		55	všeobecná diplomovaná sestra specialistka	Dobříš	99	768	A
2111	540111	1	2	768	9	Vladimír	Svoboda	M	PhDr.		67	soudní znalec	Dobříš	99	768	A
2111	540111	1	2	768	10	Veronika	Lonková	F	MUDr.		48	lékařka	Dobříš	99	768	A
2111	540111	1	2	768	11	Hana	Jará	F	Ing.		44	účetní	Dobříš	99	768	A
2111	540111	1	2	768	12	Radek	Šiška	M			50	podnikatel - ubytovací služby	Dobříš	99	768	A
2111	540111	1	2	768	13	Jiří	Laštovka	M			46	strážník	Dobříš	99	768	A
2111	540111	1	2	768	14	Pavel	Studnička	M	Ing.		56	úředník	Dobříš	99	768	A
2111	540111	1	2	768	15	Hana	Šmídová	F			42	pedagog	Dobříš	99	768	A
2111	540111	1	2	768	16	Ilona	Květoňová	F	Mgr.		43	učitelka	Dobříš	768	768	A
2111	540111	1	2	768	17	Radek	Branšovský	M			53	státní úředník	Dobříš	99	768	A
2111	540111	1	2	768	18	Miroslav	Vondráček	M			56	školník	Dobříš	99	768	A
2111	540111	1	2	768	19	Luboš	Klouda	M			51	OSVČ	Dobříš	99	768	A
2111	540111	1	2	768	20	Michaela	Jungmannová	F			40	OSVČ	Dobříš	99	768	A
2111	540111	1	2	768	21	Linda	Sevaldová	F			34	mateřská dovolená	Dobříš	99	768	A
2111	540111	1	3	389	1	Pavel	Svoboda	M	Ing.		52	starosta	Dobříš	99	80	A
2111	540111	1	3	389	2	Tomáš	Vokurka	M	Mgr.	DiS.	40	místostarosta	Dobříš	53	53	A
2111	540111	1	3	389	3	Dagmar	Mášová	F	Bc.		51	místostarostka	Dobříš	99	80	A
2111	540111	1	3	389	4	Lukáš	Hořejší	M	Ing.		40	finanční manažer	Dobříš	53	53	A
2111	540111	1	3	389	5	Martin	Musil	M	Ing.		57	jednatel společnosti	Dobříš	53	53	A
