OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6101	573574	1	1	813	1	Dalibor	Sedláček			30	dělník	Chřenovice	99	80	0	M
6101	573574	1	2	812	1	Věra	Štecherová			48	podnikatelka	Chřenovice	99	80	0	F
6101	573574	1	3	811	1	Josef	Zelený			48	řidič	Chřenovice	99	80	0	M
6101	573574	1	4	810	1	Jaromír	Karel			50	technik	Chřenovice	99	80	0	M
6101	573574	1	5	809	1	Jaroslav	Smejkal			46	ošetřovatel skotu	Chřenovice	99	80	0	M
6101	573574	1	6	808	1	Josef	Fejfar			56	traktorista	Chřenovice	99	80	0	M
6101	573574	1	7	807	1	Milan	Novák			31	dělník	Chřenovice	99	80	0	M
6101	573574	1	8	804	1	Miroslav	Sedláček			27	dělník	Chřenovice	99	80	0	M
6101	573574	1	9	806	1	Julie	Hečková			54	důchodce	Chřenovice	99	80	0	F
6101	573574	1	10	805	1	Petra	Plohmerová			32	invalidní důchodce	Chřenovice	99	80	0	F
6101	573574	1	11	803	1	Robert	Zachař			25	dělník	Chřenovice	99	80	0	M
6101	573574	1	12	802	1	František	Hoskovec			38	dělník	Chřenovice	99	80	0	M
6101	573574	1	13	801	1	Jaroslav	Kafka			59	výpravčí ČD	Chřenovice	99	80	0	M
