OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5301	571491	1	1	1	1	Petr	Schejbal	M	Ing.		45	místostarosta obce	Hrochův Týnec	1	1	0
5301	571491	1	1	1	2	Josef	Beran	M			59	provozní zámečník	Hrochův Týnec	99	1	0
5301	571491	1	1	1	3	Dana	Velínská	F			48	sekretářka	Hrochův Týnec	1	1	0
5301	571491	1	1	1	4	Aleš	Rousek	M			37	programátor	Hrochův Týnec	99	1	0
5301	571491	1	1	1	5	Vladimír	Bakeš	M			53	písmomalíř	Hrochův Týnec	1	1	0
5301	571491	1	1	1	6	Ludmila	Nováková	F	Bc.		43	odborný referent památ. péče	Hrochův Týnec	99	1	0
5301	571491	1	1	1	7	Eva	Severinová	F			54	fyzioterapeut	Hrochův Týnec	1	1	0
5301	571491	1	1	1	8	Josef	Kozel	M			65	důchodce	Hrochův Týnec, Bližňovice	99	1	0
5301	571491	1	1	1	9	Milan	Nosil	M			43	výpravčí ČD	Hrochův Týnec, Stíčany	99	1	0
5301	571491	1	1	1	10	Martin	Petreje	M			33	podnikatel	Hrochův Týnec	99	1	0
5301	571491	1	1	1	11	Marie	Hoskovcová	F			52	dámská krejčová	Hrochův Týnec	1	1	0
5301	571491	1	2	901	1	Jozef	Čelinák	M			56	OSVČ	Hrochův Týnec	99	80	0
5301	571491	1	2	901	2	František	Černý	M			59	OSVČ	Hrochův Týnec	99	80	0
5301	571491	1	2	901	3	Vojtěch	Hamáček	M	Ing.		59	náměstek	Hrochův Týnec	99	80	0
5301	571491	1	2	901	4	Jan	Kobosil	M	Ing.		47	projektant	Hrochův Týnec	99	80	0
5301	571491	1	2	901	5	Stanislav	Podaný	M			60	podnikatel	Hrochův Týnec	99	80	0
5301	571491	1	2	901	6	Petra	Vlková	F	MUDr.		57	lékařka	Hrochův Týnec	99	80	0
5301	571491	1	2	901	7	Roman	Michalec	M			46	OSVČ	Hrochův Týnec	99	80	0
5301	571491	1	2	901	8	Petr	Beránek	M			40	svářeč	Hrochův Týnec	99	80	0
5301	571491	1	2	901	9	Miloslav	Besperát	M			65	starosta	Hrochův Týnec	99	80	0
5301	571491	1	2	901	10	Josef	Douda	M			48	OSVČ	Hrochův Týnec	99	80	0
5301	571491	1	2	901	11	Vlado	Pilař	M			43	technolog	Hrochův Týnec	99	80	0
5301	571491	1	3	156	1	Luděk	Hrdlička	M			41	výpočetní technik	Hrochův Týnec	99	156	0
5301	571491	1	4	7	1	Jaroslav	Kolbaba	M	Mgr.		39	středoškolský učitel	Hrochův Týnec	7	7	0
5301	571491	1	4	7	2	Štefan	Vajda	M			58	dělník - tesař	Hrochův Týnec	99	7	0
5301	571491	1	4	7	3	Miloslav	Sedláček	M			75	důchodce	Hrochův Týnec	7	7	0
5301	571491	1	4	7	4	Miroslava	Hrdličková	F	Ing.		73	důchodkyně	Hrochův Týnec	99	7	0
5301	571491	1	4	7	5	Jaroslav	Michalec	M			83	důchodce	Hrochův Týnec	7	7	0
5301	571491	1	4	7	6	Marie	Kuboušková	F			63	důchodkyně	Hrochův Týnec	7	7	0
5301	571491	1	4	7	7	Světlana	Kohoutková	F			45	invalidní důchodkyně	Hrochův Týnec	7	7	0
5301	571491	1	4	7	8	Ivana	Stará	F			67	důchodkyně	Hrochův Týnec	99	7	0
5301	571491	1	4	7	9	Jan	Šubrt	M			59	zemědělec	Hrochův Týnec	99	7	0
5301	571491	1	4	7	10	Jindřiška	Kučerová	F			38	skladnice	Hrochův Týnec	99	7	0
5301	571491	1	4	7	11	Jaroslav	Kolbaba	M	Ing.		69	důchodce	Hrochův Týnec	99	7	0
5301	571491	1	5	53	1	Adéla	Vacková	F	Bc.	DiS.	36	ekonomka	Hrochův Týnec, Blansko	53	53	0
5301	571491	1	5	53	2	Iveta	Novotná	F			39	knihovnice	Hrochův Týnec	99	53	0
5301	571491	1	5	53	3	Milan	Jelínek	M			44	soukromý podnikatel	Hrochův Týnec	99	53	0
5301	571491	1	5	53	4	Bohumír	Herger	M			59	soukromý podnikatel	Hrochův Týnec	53	53	0
5301	571491	1	5	53	5	František	Čermák	M			64	důchodce	Hrochův Týnec	53	53	0
5301	571491	1	5	53	6	Josef	Kubeš	M			51	živnostník	Hrochův Týnec	99	53	0
5301	571491	1	5	53	7	Karel	Čermák	M			38	vedoucí nákupního oddělení	Hrochův Týnec	99	53	0
5301	571491	1	5	53	8	Miloslav	Krupka	M	Ing.	Ph.D.	40	vedoucí pracovník	Hrochův Týnec	99	53	0
5301	571491	1	5	53	9	Vladimír	Vacek	M	Ing.		39	IT manager, středošk. učitel	Hrochův Týnec, Blansko	53	53	0
5301	571491	1	5	53	10	Karel	Novák	M			46	živnostník	Hrochův Týnec	99	53	0
5301	571491	1	5	53	11	Radek	Velínský	M			39	vychovatel, DDŠ Hrochův Týnec	Hrochův Týnec	99	53	0
