OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3104	549576	1	1	1	1	Martin	Kostínek	M			35	technik	Milevsko	1	1	0
3104	549576	1	1	1	2	Miroslava	Pučelíková	F	MUDr.		51	lékařka	Milevsko	99	1	0
3104	549576	1	1	1	3	Alena	Knotová	F			50	rehabilitační pracovnice	Milevsko	99	1	0
3104	549576	1	1	1	4	František	Nejedlý	M	Ing.		67	důchodce	Milevsko	99	1	0
3104	549576	1	1	1	5	Josef	Smrtka	M			72	důchodce	Milevsko	1	1	0
3104	549576	1	1	1	6	František	Hejhal	M			59	zaměstnanec	Milevsko	1	1	0
3104	549576	1	1	1	7	Lucie	Míchalová	F			32	mateřská dovolená	Milevsko	99	1	0
3104	549576	1	1	1	8	Jaroslava	Šiková	F			53	pečovatelka	Milevsko	99	1	0
3104	549576	1	1	1	9	Ludmila	Dvořáková	F			52	administrativní pracovnice	Milevsko	99	1	0
3104	549576	1	1	1	10	Jaroslava	Jelínková	F	Ing.		73	důchodce	Milevsko	99	1	0
3104	549576	1	1	1	11	Jana	Mašková	F			64	důchodce	Milevsko	1	1	0
3104	549576	1	1	1	12	Jan	Bartoň	M			48	zámečník	Milevsko	1	1	0
3104	549576	1	1	1	13	Jaroslav	Kabíček	M			57	důchodce	Milevsko	99	1	0
3104	549576	1	1	1	14	František	Trojáček	M			64	důchodce	Milevsko	99	1	0
3104	549576	1	1	1	15	Dagmar	Křížová	F			66	důchodce	Milevsko	99	1	0
3104	549576	1	1	1	16	Bohumila	Kuchtová	F			52	ošetřovatelka	Milevsko	1	1	0
3104	549576	1	1	1	17	Ondřej	Šmelc	M	Ing.		24	absolvent VŠ	Milevsko	99	1	0
3104	549576	1	1	1	18	Augustin	Jarolímek	M			77	důchodce	Milevsko	99	1	0
3104	549576	1	1	1	19	František	Humpál	M			77	důchodce	Milevsko	1	1	0
3104	549576	1	1	1	20	Josef	Pich	M			44	OSVČ	Milevsko	99	1	0
3104	549576	1	1	1	21	František	Baštýř	M			73	důchodce	Milevsko	1	1	0
3104	549576	1	2	721	1	Lubomír	Šrámek	M	Ing.		47	tajemník MěÚ	Milevsko	99	721	0
3104	549576	1	2	721	2	Oldřich	Kofroň	M	JUDr.		55	právník	Milevsko	721	721	0
3104	549576	1	2	721	3	Pavel	Procházka	M	Ing.		51	podnikatel	Milevsko	99	721	0
3104	549576	1	2	721	4	Pavel	Koutník	M	Mgr.		27	obchodní manažer	Milevsko	99	721	0
3104	549576	1	2	721	5	Jiří	Kálal	M	PhDr.		50	učitel	Milevsko	99	721	0
3104	549576	1	2	721	6	Marek	Kafka	M	Ing.		42	ředitel banky	Milevsko	99	721	0
3104	549576	1	2	721	7	Martin	Koptiš	M			32	podnikatel	Milevsko	99	721	0
3104	549576	1	2	721	8	Jan	Kozák	M			35	obchodní zástupce	Milevsko	99	721	0
3104	549576	1	2	721	9	Tomáš	Zelenka	M			32	ředitel společnosti	Milevsko	99	721	0
3104	549576	1	2	721	10	Petr	Hroch	M	Ing.		51	ředitel společnosti	Milevsko	99	721	0
3104	549576	1	2	721	11	Jaroslav	Kortan	M			26	obchodní zástupce	Něžovice	99	721	0
3104	549576	1	2	721	12	Luboš	Valenta	M	Ing.		47	ředitel divize	Milevsko	99	721	0
3104	549576	1	2	721	13	Josef	Sláma	M			33	obchodní zástupce	Milevsko	99	721	0
3104	549576	1	2	721	14	Vladimír	Hadáček	M			57	podnikatel	Milevsko	721	721	0
3104	549576	1	2	721	15	Alena	Šrůtová	F			54	podnikatelka	Milevsko	99	721	0
3104	549576	1	2	721	16	Jan	Stejskal	M			60	invalidní důchodce	Milevsko	99	721	0
3104	549576	1	2	721	17	Marie	Pouzarová	F			54	zdravotní sestra	Milevsko	99	721	0
3104	549576	1	2	721	18	Zdeněk	Pinc	M	Ing.		50	technik	Milevsko	99	721	0
3104	549576	1	2	721	19	Vlasta	Švejdová	F			60	důchodkyně	Milevsko	99	721	0
3104	549576	1	2	721	20	Miroslav	Mára	M			67	podnikatel	Milevsko	99	721	0
3104	549576	1	2	721	21	Dagmar	Lendlová	F			63	důchodkyně	Milevsko	99	721	0
3104	549576	1	3	7	1	Martin	Třeštík	M	Mgr.		54	manažer	Milevsko	7	7	0
3104	549576	1	3	7	2	Václav	Pavlečka	M	Ing.		52	místostarosta města Milevska	Milevsko	99	7	0
3104	549576	1	3	7	3	Ivana	Stráská	F	Mgr.		58	náměstkyně hejtmana Jč. kraje	Milevsko	7	7	0
3104	549576	1	3	7	4	Karel	Reiniš	M			62	manažer	Milevsko	7	7	0
3104	549576	1	3	7	5	Ladislav	Macháček	M	Ing.		55	samostatný obchodník	Milevsko	99	7	0
3104	549576	1	3	7	6	František	Princ	M	Ing.		59	vedoucí technický pracovník	Milevsko	99	7	0
3104	549576	1	3	7	7	František	Šika	M	Ing.		62	ekonom	Milevsko	99	7	0
3104	549576	1	3	7	8	Jiří	Košťál	M	Ing.		60	podnikatel	Milevsko	7	7	0
3104	549576	1	3	7	9	Jaroslava	Modrá	F			61	úřednice	Milevsko	99	7	0
3104	549576	1	3	7	10	Josef	Horký	M	Ing.		69	manažer	Milevsko	99	7	0
3104	549576	1	3	7	11	Vlastislav	Lankaš	M			56	seřizovač	Milevsko	7	7	0
3104	549576	1	3	7	12	Evžen	Jiroušek	M	Mgr.		54	ředitel gymnázia	Milevsko	99	7	0
3104	549576	1	3	7	13	Karel	Čermák	M			78	tiskař	Milevsko	7	7	0
3104	549576	1	3	7	14	Vlasta	Machartová	F	Mgr.		64	učitelka	Milevsko	7	7	0
3104	549576	1	3	7	15	Vladimír	Rosenzweig	M			63	technik	Milevsko	7	7	0
3104	549576	1	3	7	16	Vladimír	Vildt	M			61	technik	Milevsko	7	7	0
3104	549576	1	3	7	17	Josef	Bílek	M	Mgr.		64	učitel	Milevsko	7	7	0
3104	549576	1	3	7	18	Marie	Vlásková	F	Mgr.		66	učitelka	Milevsko	99	7	0
3104	549576	1	3	7	19	Ivan	Caras	M			31	strážný	Milevsko	7	7	0
3104	549576	1	3	7	20	Jaroslav	Truhlář	M			69	úředník	Milevsko	99	7	0
3104	549576	1	3	7	21	Vlasta	Lukešová	F			68	učitelka	Milevsko	99	7	0
3104	549576	1	4	53	1	Zdeněk	Herout	M	Bc.		51	starosta	Milevsko	53	53	0
3104	549576	1	4	53	2	Michal	Polanecký	M			34	místostarosta	Milevsko	53	53	0
3104	549576	1	4	53	3	Zdeněk	Hobzek	M	MUDr.		50	lékař	Milevsko	53	53	0
3104	549576	1	4	53	4	Martin	Husa	M	Ing.		36	ekonom	Milevsko	53	53	0
3104	549576	1	4	53	5	Martin	Kupec	M	JUDr.	Ph.D.	37	právník	Milevsko	53	53	0
3104	549576	1	4	53	6	Jaroslav	Peták	M			44	vývojový technik	Milevsko	53	53	0
3104	549576	1	4	53	7	Ludmila	Kolářová	F	Mgr.		50	OSVČ	Milevsko	53	53	0
3104	549576	1	4	53	8	Tomáš	Molík	M	Ing.		26	servisní technik	Milevsko	53	53	0
3104	549576	1	4	53	9	Božena	Weberová	F			60	důchodce	Milevsko	53	53	0
3104	549576	1	4	53	10	Jiří	Veselý	M			35	podnikatel	Milevsko	53	53	0
3104	549576	1	4	53	11	Marie	Jelenová	F	Mgr.		52	zástupce ředitele ZŠ	Milevsko	99	53	0
3104	549576	1	4	53	12	Jindřich	Tollinger	M			44	podnikatel	Milevsko	53	53	0
3104	549576	1	4	53	13	Dušan	Molík	M	Ing.		32	manažer obchodu	Milevsko	53	53	0
3104	549576	1	4	53	14	Eva	Brůhová	F			24	zdravotní sestra	Milevsko	53	53	0
3104	549576	1	4	53	15	Pavel	Kortánek	M			72	důchodce	Milevsko	53	53	0
3104	549576	1	4	53	16	Jaroslav	Miškár	M			26	kuchař	Milevsko	53	53	0
3104	549576	1	4	53	17	Roman	Brouček	M		DiS.	33	podnikatel	Milevsko	53	53	0
3104	549576	1	4	53	18	Pavel	Novák	M			58	zámečník - svářeč	Milevsko	53	53	0
3104	549576	1	4	53	19	Michaela	Tollingerová	F			20	studentka	Milevsko	53	53	0
3104	549576	1	4	53	20	Roman	Honzík	M	Ing.		33	stavební technik	Milevsko	53	53	0
3104	549576	1	4	53	21	Luděk	Hejný	M	Ing.		53	ředitel TS	Rukáveč	53	53	0
3104	549576	1	5	47	1	Bohuslav	Beneš	M	Ing.		63	důchodce	Milevsko	47	47	0
3104	549576	1	5	47	2	Jitka	Branžovská	F			34	zaměstnanec	Milevsko	99	47	0
3104	549576	1	5	47	3	Jiří	Kotalík	M	RSDr.		57	jednatel	Milevsko	47	47	0
3104	549576	1	5	47	4	Jitka	Kofroňová	F	MUDr.		65	zubní lékařka	Milevsko	47	47	0
