OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2101	529745	1	1	901	1	Karel	Hrůza	Ing.		61	státní úředník	Hvězdonice	99	80	0	M
2101	529745	1	2	902	1	Andrea	Kuželková			41	žena v domácnosti	Hvězdonice	99	80	0	F
2101	529745	1	3	166	1	Alexandra	Baňařová			49	starostka	Hvězdonice	99	166	0	F
2101	529745	1	1	901	2	Jan	Škoda			39	technik	Hvězdonice	99	80	0	M
2101	529745	1	2	902	2	Jiří	Müller			37	IT specialista	Hvězdonice	99	80	0	M
2101	529745	1	3	166	2	Marie	Valíková			59	vedoucí provozu	Hvězdonice	99	166	0	F
2101	529745	1	1	901	3	René	Skala			43	podnikatel	Hvězdonice	99	80	0	M
2101	529745	1	2	902	3	Romana	Jiříková			38	účetní	Hvězdonice	99	80	0	F
2101	529745	1	3	166	3	František	Cibulka			46	řidič	Hvězdonice	99	166	0	M
2101	529745	1	1	901	4	Svatava	Škodová			62	důchodkyně	Hvězdonice	99	80	0	F
2101	529745	1	2	902	4	Luděk	Šafránek			52	soukromý podnikatel	Hvězdonice	99	80	0	M
2101	529745	1	3	166	4	Václav	Ptáček			28	technik	Hvězdonice	99	166	0	M
2101	529745	1	1	901	5	Michal	Vejvoda			31	elektromechanik	Hvězdonice	99	80	0	M
2101	529745	1	2	902	5	Dorota	Müllerová			52	operátor balící linky	Hvězdonice	99	80	0	F
2101	529745	1	3	166	5	Martin	Müller			38	zámečník	Hvězdonice	99	166	0	M
2101	529745	1	1	901	6	Miluše	Zemanová			47	školnice	Hvězdonice	99	80	0	F
2101	529745	1	2	902	6	Jan	Volf			66	důchodce	Hvězdonice	99	80	0	M
2101	529745	1	3	166	6	Hana	Jasanská			47	vedoucí provozovny	Hvězdonice	99	166	0	F
2101	529745	1	2	902	7	Vojtěch	Müller			28	řidič	Hvězdonice	99	80	0	M
2101	529745	1	3	166	7	Jaromíra	Dubcová			62	zdravotní sestra	Hvězdonice	99	166	0	F
2101	529745	1	3	166	8	Alexandr	Šobr			50	truhlář	Hvězdonice	99	166	0	M
2101	529745	1	3	166	9	Vladislava	Rásochová			53	prodavačka	Hvězdonice	99	166	0	F
