OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5202	572969	1	1	902	1	Jana	Šťastná	F			48	vedoucí školní jídelny	Chomutice	99	80	A
5202	572969	1	1	902	2	Zdena	Maťátková	F			61	účetní	Chomutičky	99	80	A
5202	572969	1	1	902	3	Milan	Šubrt	M			28	konstruktér	Chomutice	99	80	A
5202	572969	1	1	902	4	Pavel	Rubín	M			50	školník	Obora	99	80	A
5202	572969	1	1	902	5	Vojtěch	Musil	M			24	umělecký kovář	Obora	99	80	A
5202	572969	1	1	902	6	Zdeněk	Kindl	M			49	autorizovaný servisní technik	Chomutice	99	80	A
5202	572969	1	1	902	7	Michal	Linka	M			28	IT technik	Chomutice	99	80	A
5202	572969	1	1	902	8	Martina	Vaníčková	F			47	školnice	Obora	99	80	A
5202	572969	1	1	902	9	Milan	Jezbera	M			45	dělník	Obora	99	80	A
5202	572969	1	2	903	1	Milan	Michálek	M			60	zaměstnanec Shell	Chomutice	99	80	A
5202	572969	1	2	903	2	Michal	Suchý	M			42	truhlář	Chomutice	99	80	A
5202	572969	1	2	903	3	Jiří	Vondráček	M			58	údržbář	Chomutice	99	80	A
5202	572969	1	2	903	4	Petr	Festa	M			41	technik	Chomutice	99	80	A
5202	572969	1	2	903	5	Jaroslav	Vondráček	M			70	důchodce	Chomutice	99	80	A
5202	572969	1	2	903	6	Ladislav	Stejskal	M			46	seřizovač	Chomutice	99	80	A
5202	572969	1	2	903	7	Libor	Gabriel	M	Ing.		49	zahradník	Chomutice	99	80	A
5202	572969	1	2	903	8	Pavel	Michálek	M			73	důchodce	Chomutice	99	80	A
5202	572969	1	2	903	9	Miroslav	Spudil	M			24	ošetřovatel skotu	Chomutice	99	80	A
5202	572969	1	3	901	1	Zdeněk	Rajm	M			51	starosta	Chomutice	99	80	A
5202	572969	1	3	901	2	Miroslav	Kloutvor	M			48	truhlář	Chomutice	99	80	A
5202	572969	1	3	901	3	Milan	Šulc	M			54	vedoucí skladu	Chomutice	99	80	A
5202	572969	1	3	901	4	Karel	Nožička	M			62	příslušník městské policie	Obora	99	80	A
5202	572969	1	3	901	5	Šárka	Tázlerová	F			42	účetní	Chomutičky	99	80	A
5202	572969	1	3	901	6	Hana	Bydžovská	F			37	technicko hospodářský pracovník	Chomutice	99	80	A
5202	572969	1	3	901	7	Petr	Svoboda	M			47	OSVČ	Chomutice	99	80	A
5202	572969	1	3	901	8	Radek	Sál	M			40	dělník	Chomutice	99	80	A
5202	572969	1	3	901	9	Josef	Svoboda	M			45	dělník	Chomutice	99	80	A
