OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5204	576620	1	1	902	1	Miroslav	Čámský	M			34	projektant-analytik	Pěčín	99	80	0
5204	576620	1	1	902	2	Miroslav	Blažek	M			53	vedoucí provozovny	Pěčín	99	80	0
5204	576620	1	1	902	3	Martin	Grund	M			29	podnikatel v lesnictví	Pěčín	99	80	0
5204	576620	1	1	902	4	Michal	Grund	M			27	dělník	Pěčín	99	80	0
5204	576620	1	1	902	5	Jiří	Divíšek	M			23	opravář	Pěčín	99	80	0
5204	576620	1	2	47	1	Milan	Jedlička	M			49	traktorista	Pěčín	99	47	0
5204	576620	1	2	47	2	Marie	Kacrová	F			58	důchodkyně	Pěčín	99	47	0
5204	576620	1	3	901	1	Jarmila	Janovcová	F			45	podnikatelka	Pěčín	99	80	0
5204	576620	1	3	901	2	Petr	Janovec	M	Ing.		35	podnikatel	Pěčín	99	80	0
5204	576620	1	3	901	3	Jaroslav	Papáček	M			52	podnikatel	Pěčín	99	80	0
5204	576620	1	3	901	4	Božena	Kalousová	F			51	pošt.doručovatelka	Pěčín	99	80	0
5204	576620	1	3	901	5	David	Jedlička	M	Bc.		28	lesní technik	Pěčín	99	80	0
5204	576620	1	3	901	6	Miroslav	Petr	M			47	starosta	Pěčín	99	80	0
5204	576620	1	3	901	7	Václav	Divíšek	M			64	důchodce	Pěčín	99	80	0
5204	576620	1	4	903	1	Ludmila	Holá	F			40	úřednice	Pěčín	99	80	0
5204	576620	1	4	903	2	Jitka	Grundová	F			42	pečovatelka	Pěčín	99	80	0
5204	576620	1	4	903	3	Pavel	Píč	M			38	soukromý podnikatel	Pěčín	99	80	0
5204	576620	1	4	903	4	Jaroslav	Bína	M			43	soukromý podnikatel	Pěčín	99	80	0
5204	576620	1	4	903	5	Jaromír	Grund	M			44	traktorista	Pěčín	99	80	0
