OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3103	546615	1	1	902	1	Pavel	Jirků	M			46	mistr výroby	Kunžak	99	80	A
3103	546615	1	1	902	2	Pavel	Kovář	M			56	elektrotechnik	Kunžak	99	80	A
3103	546615	1	1	902	3	Pavel	Janák	M	Ing.		29	životní prostředí	Kunžak	99	80	A
3103	546615	1	1	902	4	Oldřich	Beran	M			47	podnikatel	Kunžak	99	80	A
3103	546615	1	1	902	5	Josef	Brtník	M			51	seřizovač	Kunžak	99	80	A
3103	546615	1	1	902	6	Gabriela	Criscuolo	F			42	podnikatelka	Kunžak	99	80	A
3103	546615	1	1	902	7	Pavel	Ferdan	M			29	obchodní zástupce	Kunžak	99	80	A
3103	546615	1	1	902	8	Libuše	Hanzalíková	F			73	důchodce	Kunžak	99	80	A
3103	546615	1	1	902	9	Vlastimil	Škrabal	M			67	důchodce	Kunžak	99	80	A
3103	546615	1	1	902	10	Radka	Burianová	F			56	učitelka ZŠ	Kunžak	99	80	A
3103	546615	1	1	902	11	Lukáš	Brtník	M			29	finanční účetní	Kunžak	99	80	A
3103	546615	1	2	1	1	Josef	Drobil	M			57	strojní technik	Kunžak	1	1	A
3103	546615	1	2	1	2	Lenka	Pudilová	F			53	obchodní zástupce	Kunžak	99	1	A
3103	546615	1	2	1	3	Antonín	Lovětínský	M			51	zakázkář - specialista	Zvůle	99	1	A
3103	546615	1	2	1	4	Václav	Holcmann	M			61	svářeč	Kunžak	1	1	A
3103	546615	1	2	1	5	Josef	Drobil	M			31	nástrojař	Kunžak	1	1	A
3103	546615	1	2	1	6	Miroslava	Ferdanová	F			58	sociální pracovnice	Kunžak	1	1	A
3103	546615	1	2	1	7	Marta	Hájková	F			56	ekonomka	Mosty	99	1	A
3103	546615	1	2	1	8	Zdeněk	Pudil	M			55	obchodní zástupce	Kunžak	1	1	A
3103	546615	1	2	1	9	Helena	Kešnerová	F			69	důchodce	Kunžak	99	1	A
3103	546615	1	2	1	10	Jindřich	Waszniowski	M			73	důchodce	Kunžak	1	1	A
3103	546615	1	3	903	1	Petr	Závodný	M	Ing.		54	technik TEXI Dačice, s.r.o.	Valtínov	99	80	A
3103	546615	1	3	903	2	Josef	Lovětínský	M			60	skladník ZEMOS, s.r.o.	Valtínov	99	80	A
3103	546615	1	3	903	3	Ladislav	Straka	M			56	mistr elektroúdržby Tecnocap, s.r.o.	Kunžak	99	80	A
3103	546615	1	3	903	4	Irena	Pekárková	F			56	referent katastru nemovitostí	Valtínov	99	80	A
3103	546615	1	3	903	5	Ivana	Lovětínská	F			55	šička M+P Kunžak	Valtínov	99	80	A
3103	546615	1	3	903	6	Karel	Plucar	M	Ing.		59	soukromý podnikatel	Valtínov	99	80	A
3103	546615	1	3	903	7	Miloš	Váňa	M			44	OSVČ	Valtínov	99	80	A
3103	546615	1	3	903	8	Jan	Lovětínský	M			28	OSVČ	Valtínov	99	80	A
3103	546615	1	3	903	9	Vladimír	Tomíšek	M			61	důchodce	Valtínov	99	80	A
3103	546615	1	3	903	10	Vladimír	Vybíral	M			75	důchodce	Valtínov	99	80	A
3103	546615	1	4	7	1	Petr	Král	M			50	podnikatel	Kunžak	99	7	A
3103	546615	1	4	7	2	Dagmar	Vojtová	F			50	účetní	Kunžak	99	7	A
3103	546615	1	4	7	3	Zdeněk	Zámečník ml.	M			39	podnikatel	Kunžak	99	7	A
3103	546615	1	4	7	4	Zdeňka	Kosová	F			48	podnikatelka	Kunžak	99	7	A
3103	546615	1	4	7	5	Miloš	Vítek	M			46	mistr dílen	Kunžak	99	7	A
3103	546615	1	4	7	6	Lenka	Haneyová	F			57	dispečerka	Kunžak	99	7	A
3103	546615	1	4	7	7	Zdeněk	Tůma	M			48	THP	Kunžak	99	7	A
3103	546615	1	4	7	8	Zdeněk	Zámečník	M			66	předseda ZD	Kunžak	7	7	A
3103	546615	1	4	7	9	Karel	Loukota	M			74	důchodce	Mosty	7	7	A
3103	546615	1	4	7	10	Martina	Kašpárková	F	Mgr.		37	učitelka MŠ	Kunžak	99	7	A
3103	546615	1	5	47	1	Luboš	Rozporka	M			48	lesník	Kunžak	47	47	A
3103	546615	1	5	47	2	Růžena	Rukavičková	F			57	dělnice	Kunžak	99	47	A
3103	546615	1	5	47	3	Michal	Voračka	M			38	technik	Kunžak	99	47	A
3103	546615	1	5	47	4	Radek	Nejezchleb	M			48	zaměstnanec ČD	Kunžak	47	47	A
3103	546615	1	5	47	5	Lenka	Rozporková	F			45	dělnice	Kunžak	99	47	A
3103	546615	1	5	47	6	Jiří	Pala	M			67	důchodce	Kunžak	99	47	A
3103	546615	1	5	47	7	Jana	Michlová	F			70	důchodkyně	Kunžak	47	47	A
3103	546615	1	5	47	8	Jan	Smejkal	M			76	vedoucí autokempu	Kunžak	47	47	A
3103	546615	1	5	47	9	Dobroslav	Pecha	M			76	důchodce	Kunžak	47	47	A
3103	546615	1	5	47	10	Karel	Winkler	M			78	důchodce	Kunžak	47	47	A
3103	546615	1	5	47	11	Petr	Čech	M			77	důchodce	Kunžak	47	47	A
3103	546615	1	6	904	1	Ondřej	Mrkva	M			42	příslušník HZS JČK	Kunžak	99	80	A
3103	546615	1	6	904	2	Jiří	Dvořák	M			53	OSVČ	Kunžak	99	80	A
3103	546615	1	6	904	3	Martin	Waszniowski	M			44	podnikatel	Kunžak	99	80	A
3103	546615	1	6	904	4	Zdeněk	Grausam	M			29	příslušník HZS JČK	Kunžak	99	80	A
3103	546615	1	6	904	5	Tomáš	Grausam	M			31	zdravotnický záchranář	Kunžak	99	80	A
3103	546615	1	6	904	6	Jiří	Miláček	M			42	příslušník HZS HLMP	Kunžak	99	80	A
3103	546615	1	6	904	7	Jan	Marek	M			32	voják AČR	Kunžak	99	80	A
3103	546615	1	6	904	8	František	Mrkva	M			46	řidič MKD	Kunžak	99	80	A
3103	546615	1	6	904	9	Petr	Hladeček	M			41	dispečer ostrahy	Kunžak	99	80	A
