OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6203	583341	1	1	901	1	Martina	Odehnalová	F	Ing.		49	geodet	Malhostovice	99	80	0
6203	583341	1	1	901	2	Tomáš	Crhák	M			41	bankovní úředník	Malhostovice	99	80	0
6203	583341	1	1	901	3	Emílie	Kubíčková	F			59	laborantka	Malhostovice	99	80	0
6203	583341	1	1	901	4	Jaroslav	Koláček	M			39	živnostník - stolař	Malhostovice	99	80	0
6203	583341	1	1	901	5	Martin	Kloboučník	M	Ing.		38	konstruktér	Malhostovice	99	80	0
6203	583341	1	1	901	6	Zdeněk	Klíma	M			35	mistr výroby	Malhostovice	99	80	0
6203	583341	1	1	901	7	Alena	Uherková	F			45	dětská sestra	Malhostovice	99	80	0
6203	583341	1	1	901	8	Tomáš	Rašovský	M			36	OSVČ	Malhostovice	99	80	0
6203	583341	1	1	901	9	Kateřina	Komínková	F			38	uklízečka	Malhostovice	99	80	0
6203	583341	1	1	901	10	Petr	Odehnal	M	Ing.		36	prodejce automatizace	Malhostovice	99	80	0
6203	583341	1	1	901	11	Vendula	Odehnalová	F	Bc.		26	učitelka MŠ	Malhostovice	99	80	0
6203	583341	1	2	166	1	Petr	Grünwald	M			49	starosta obce	Malhostovice	99	166	0
6203	583341	1	2	166	2	Lubomír	Hejtmánek	M			49	soukromý podnikatel	Malhostovice	99	166	0
6203	583341	1	2	166	3	Ladislav	Měcháček	M			52	technik plynových zařízení	Malhostovice	99	166	0
6203	583341	1	2	166	4	Oldřich	Šašek	M			52	dělník	Malhostovice	99	166	0
6203	583341	1	2	166	5	Pavel	Ráček	M			41	dělník	Nuzířov	99	166	0
6203	583341	1	2	166	6	Miloš	Cík	M	Ing.		51	projektant	Malhostovice	99	166	0
6203	583341	1	2	166	7	Jiří	Vyskočil	M			34	elektromechanik	Nuzířov	99	166	0
6203	583341	1	2	166	8	Jaromír	Kozelek	M			39	živnostník	Malhostovice	99	166	0
6203	583341	1	2	166	9	Ladislava	Galusková	F	Bc.		44	logistika	Nuzířov	99	166	0
6203	583341	1	2	166	10	Helena	Sopoušková	F			57	administrativní pracovnice	Malhostovice	99	166	0
6203	583341	1	2	166	11	Tomáš	Světlík	M			38	nástrojař	Malhostovice	99	166	0
