OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6206	593117	1	1	339	1	Františka	Halfarová			48	administativní pracovník	Ivanovice na Hané	1	1	0	F
6206	593117	1	2	53	1	Josef	Lysák	MVDr.		52	veterinární lékař	Ivanovice na Hané	99	53	0	M
6206	593117	1	3	7	1	Karel	Dřímal			60	technik	Ivanovice na Hané	7	7	0	M
6206	593117	1	4	47	1	Miloš	Kadlčák	Doc. PhDr.	CSc.	75	důchodce	Ivanovice na Hané	47	47	0	M
6206	593117	1	1	339	2	Jan	Suchomel	Ing.		56	technik	Ivanovice na Hané	99	181	0	M
6206	593117	1	2	53	2	Pavel	Černý			57	technik	Ivanovice na Hané	99	53	0	M
6206	593117	1	3	7	2	Eliška	Kramářová			50	odborná referentka	Ivanovice na Hané	7	7	0	F
6206	593117	1	4	47	2	Vojtěch	Baláš			55	státní zaměstnanec	Ivanovice na Hané	99	47	0	M
6206	593117	1	1	339	3	Pavel	Lasovský			60	úředník	Ivanovice na Hané	99	1	0	M
6206	593117	1	2	53	3	Pavel	Vaculík			55	OSVČ	Ivanovice na Hané	99	53	0	M
6206	593117	1	3	7	3	Bohumil	Čumpl			55	zaměstnanec ČD	Chvalkovice na Hané	7	7	0	M
6206	593117	1	4	47	3	Jarmila	Zemanová			49	zdravotní sestra	Chvalkovice na Hané	99	47	0	F
6206	593117	1	1	339	4	Vlastislav	Drobílek	Ing.		42	středoškolský učitel	Ivanovice na Hané	99	1	0	M
6206	593117	1	2	53	4	František	Němec			64	důchodce	Ivanovice na Hané	53	53	0	M
6206	593117	1	3	7	4	Josef	Heretík	Ing.		43	učitel VŠ	Chvalkovice na Hané	99	7	0	M
6206	593117	1	4	47	4	Jaroslav	Sláma	RSDr.		60	pracovník bezp. agentury	Ivanovice na Hané	47	47	0	M
6206	593117	1	1	339	5	Petra	Lakomá	Ing.		48	ekonomka	Ivanovice na Hané	99	1	0	F
6206	593117	1	2	53	5	Jiří	Radoš	MVDr.		48	veterinární lékař	Ivanovice na Hané	99	53	0	M
6206	593117	1	3	7	5	Ludmila	Rešková	Mgr.		46	učitelka ZŠ	Ivanovice na Hané	99	7	0	F
6206	593117	1	4	47	5	Ludmila	Kolečkářová			58	důchodce	Ivanovice na Hané	99	47	0	F
6206	593117	1	1	339	6	Eva	Obořilová	Mgr.		32	biolog	Ivanovice na Hané	99	1	0	F
6206	593117	1	2	53	6	Alojz	Gajdoš			45	OSVČ	Ivanovice na Hané	99	53	0	M
6206	593117	1	3	7	6	Libor	Fiala			36	hasič	Ivanovice na Hané	99	7	0	M
6206	593117	1	4	47	6	Ladislav	Sypko			69	důchodce	Ivanovice na Hané	99	47	0	M
6206	593117	1	1	339	7	Emílie	Borská			59	důchodce	Ivanovice na Hané	99	1	0	F
6206	593117	1	2	53	7	Milan	Svobodník			41	technik	Ivanovice na Hané	99	53	0	M
6206	593117	1	3	7	7	Petra	Masaříková			38	účetní	Ivanovice na Hané	99	7	0	F
6206	593117	1	4	47	7	Jarmila	Juráková	Ing.		65	ekonom	Ivanovice na Hané	47	47	0	F
6206	593117	1	1	339	8	Ludvík	Daněk			47	řidič	Chvalkovice na Hané	99	181	0	M
6206	593117	1	2	53	8	Ivo	Černý			40	technik	Chvalkovice na Hané	99	53	0	M
6206	593117	1	3	7	8	Lubomír	Vašina			45	technik	Chvalkovice na Hané	99	7	0	M
6206	593117	1	4	47	8	Richard	Dohnal			33	zámečník	Chvalkovice na Hané	99	47	0	M
6206	593117	1	1	339	9	Karel	Semotán	RNDr.		68	důchodce	Ivanovice na Hané	1	1	0	M
6206	593117	1	2	53	9	Pavel	Miklošek			41	strojvůdce	Ivanovice na Hané	99	53	0	M
6206	593117	1	3	7	9	Dagmar	Chumelová			57	důchodkyně	Ivanovice na Hané	7	7	0	F
6206	593117	1	4	47	9	David	Pavlín			20	kuchař - číšník	Ivanovice na Hané	99	47	0	M
6206	593117	1	1	339	10	Helena	Suchomelová			54	učitelka	Ivanovice na Hané	99	181	0	F
6206	593117	1	2	53	10	Josef	Svoboda			41	technik	Ivanovice na Hané	99	53	0	M
6206	593117	1	3	7	10	Jindra	Dočkalová	Mgr.		59	důchodkyně	Ivanovice na Hané	99	7	0	F
6206	593117	1	4	47	10	Miloslava	Bittnerová			62	důchodce	Ivanovice na Hané	99	47	0	F
6206	593117	1	1	339	11	František	Chuda			51	řidič	Chvalkovice na Hané	99	181	0	M
6206	593117	1	2	53	11	Vlastimil	Pospíšil	MVDr.		37	veterinární lékař	Ivanovice na Hané	99	53	0	M
6206	593117	1	3	7	11	Vladislav	Viktorin			55	dělník	Chvalkovice na Hané	7	7	0	M
6206	593117	1	4	47	11	Günter	Bedrunka			63	provozní zámečník	Ivanovice na Hané	99	47	0	M
6206	593117	1	1	339	12	Petr	Pospíšil			35	truhlář	Chvalkovice na Hané	99	181	0	M
6206	593117	1	2	53	12	Jan	Ševčík	Ing.		43	vedoucí PF ČR	Ivanovice na Hané	53	53	0	M
6206	593117	1	3	7	12	Milan	Šášek			55	dělník	Ivanovice na Hané	99	7	0	M
6206	593117	1	4	47	12	Eva	Slámová			55	důchodce	Ivanovice na Hané	47	47	0	F
6206	593117	1	1	339	13	František	Slezáček			50	sladař	Ivanovice na Hané	99	1	0	M
6206	593117	1	2	53	13	Jiřina	Strossová			63	úřednice	Ivanovice na Hané	53	53	0	F
6206	593117	1	3	7	13	Petr	Gürtler			36	montér	Ivanovice na Hané	99	7	0	M
6206	593117	1	4	47	13	Věra	Bucharová			57	dělník	Ivanovice na Hané	47	47	0	F
6206	593117	1	1	339	14	Vlasta	Jedličková			28	zdravotní sestra	Ivanovice na Hané	1	1	0	F
6206	593117	1	2	53	14	Tomáš	Muroň	MUDr.		56	zubní lékař	Ivanovice na Hané	99	53	0	M
6206	593117	1	3	7	14	František	Kudlička			71	důchodce	Ivanovice na Hané	7	7	0	M
