OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7204	585793	1	1	339	1	Marek	Tomaštík	Mgr.		33	samostatný vědecký pracovník	Spytihněv	1	1	0	M
7204	585793	1	2	47	1	Miroslav	Lapčík			61	důchodce	Spytihněv	47	47	0	M
7204	585793	1	3	901	1	Marie	Vojtíková			58	starostka obce	Spytihněv	99	80	0	F
7204	585793	1	1	339	2	Miloslav	Zbožínek			36	manažer prodeje	Spytihněv	99	181	0	M
7204	585793	1	2	47	2	Olga	Příplatová			58	důchodce	Spytihněv	47	47	0	F
7204	585793	1	3	901	2	Stanislav	Šolar	Ing.		46	ředitel a.s.	Spytihněv	99	80	0	M
7204	585793	1	1	339	3	Vít	Tomaštík	Mgr.		31	právník	Spytihněv	99	181	0	M
7204	585793	1	2	47	3	Kamil	Noga	Ing.		56	důchodce	Spytihněv	47	47	0	M
7204	585793	1	3	901	3	Ivan	Kudlík			42	provozní technik	Spytihněv	99	80	0	M
7204	585793	1	1	339	4	Pavel	Janík			49	elektrikář	Spytihněv	1	1	0	M
7204	585793	1	2	47	4	Antonín	Omelka			61	důchodce	Spytihněv	47	47	0	M
7204	585793	1	3	901	4	Vladimír	Kadlečík			60	technik energetiky	Spytihněv	99	80	0	M
7204	585793	1	1	339	5	Vítězslav	Valenta			34	reprezentant značkové prodejny	Spytihněv	99	181	0	M
7204	585793	1	2	47	5	Marta	Maňásková			62	důchodce	Spytihněv	99	47	0	F
7204	585793	1	3	901	5	Ivan	Martinkovič	Ing.		44	výrobní ředitel	Spytihněv	99	80	0	M
7204	585793	1	1	339	6	Emil	Beck			46	správce nemovitosti	Spytihněv	99	181	0	M
7204	585793	1	2	47	6	Marcela	Dudešková			59	důchodce	Spytihněv	47	47	0	F
7204	585793	1	3	901	6	Marek	Kadlečík			32	živnostník	Spytihněv	99	80	0	M
7204	585793	1	1	339	7	Marie	Kučerová			57	důchodkyně	Spytihněv	1	1	0	F
7204	585793	1	2	47	7	Anna	Bičanová			62	důchodce	Spytihněv	47	47	0	F
7204	585793	1	3	901	7	Milan	Pisarovský			44	živnostník	Spytihněv	99	80	0	M
7204	585793	1	1	339	8	Eva	Polášková	Ing.		35	účetní	Spytihněv	99	181	0	F
7204	585793	1	2	47	8	Zdeňka	Maňásková			59	důchodce	Spytihněv	47	47	0	F
7204	585793	1	3	901	8	Milada	Šolarová			43	v domácnosti	Spytihněv	99	80	0	F
7204	585793	1	1	339	9	Ladislav	Dundálek			30	vedoucí značkové prodejny	Spytihněv	99	181	0	M
7204	585793	1	2	47	9	Marie	Šilcová			56	dělnice	Spytihněv	47	47	0	F
7204	585793	1	3	901	9	Soňa	Zapletalová			43	vychovatelka	Spytihněv	99	80	0	F
7204	585793	1	1	339	10	Monika	Šustalová			33	dělnice	Spytihněv	99	181	0	F
7204	585793	1	2	47	10	Jaromír	Janošek			66	důchodce	Spytihněv	99	47	0	M
7204	585793	1	3	901	10	Michal	Novák			40	revizní technik	Spytihněv	99	80	0	M
7204	585793	1	1	339	11	Marcel	Bryška			31	vedoucí prodeje	Spytihněv	99	181	0	M
7204	585793	1	2	47	11	Bohumila	Ciranová			57	dělnice	Spytihněv	47	47	0	F
7204	585793	1	3	901	11	Eva	Pisarovská	Mgr.		41	učitelka	Spytihněv	99	80	0	F
7204	585793	1	1	339	12	Radek	Maňásek			36	dělník	Spytihněv	99	181	0	M
7204	585793	1	2	47	12	Oldřiška	Černá			50	v domácnosti	Spytihněv	47	47	0	F
7204	585793	1	3	901	12	Jaroslav	Vaculík			50	vedoucí provozu	Spytihněv	99	80	0	M
7204	585793	1	1	339	13	Erika	Růžičková			30	prodavačka	Spytihněv	99	181	0	F
7204	585793	1	2	47	13	Jindřich	Zapletal			73	důchodce	Spytihněv	47	47	0	M
7204	585793	1	3	901	13	Eva	Vojtíková			38	laborantka	Spytihněv	99	80	0	F
7204	585793	1	1	339	14	Josef	Janík			37	elektrikář	Spytihněv	99	181	0	M
7204	585793	1	2	47	14	Vlasta	Hofmannová			76	důchodce	Spytihněv	47	47	0	F
7204	585793	1	3	901	14	Zbyněk	Čevela			37	jednatel společnosti	Spytihněv	99	80	0	M
7204	585793	1	1	339	15	Eliška	Rožňáková			57	účetní	Spytihněv	1	1	0	F
7204	585793	1	2	47	15	Jarmila	Podhorská			70	důchodce	Spytihněv	47	47	0	F
7204	585793	1	3	901	15	Dušan	Ducho			37	technik ČD	Spytihněv	99	80	0	M
