OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3107	553417	1	1	902	1	Luboš	Rypáček	Ing.		35	finanční ředitel	Želeč	99	80	0	M
3107	553417	1	2	901	1	Ladislav	Stejskal			49	starosta obce	Želeč	99	80	0	M
3107	553417	1	1	902	2	Martin	Janoušek			39	jednatel	Želeč	99	80	0	M
3107	553417	1	2	901	2	Josef	Čaněk			37	hasič	Želeč	99	80	0	M
3107	553417	1	1	902	3	Marcela	Novotná			39	zdravotní sestra	Bezděčín	99	80	0	F
3107	553417	1	2	901	3	Dagmar	Lanžhotská			40	OSVČ	Želeč	99	80	0	F
3107	553417	1	1	902	4	Bohdana	Břendová			43	OSVČ	Želeč	99	80	0	F
3107	553417	1	2	901	4	František	Novotný	Ing.		68	důchodce	Bezděčín	99	80	0	M
3107	553417	1	1	902	5	Jaroslav	Mazura			38	technik	Želeč	99	80	0	M
3107	553417	1	2	901	5	Václav	Říha			53	jednatel	Želeč	99	80	0	M
3107	553417	1	1	902	6	Jan	Kárník	Ing.		43	jednatel	Želeč	99	80	0	M
3107	553417	1	2	901	6	Jaroslav	Čížek			57	OSVČ	Bezděčín	99	80	0	M
3107	553417	1	1	902	7	Jakub	Houdek			32	celník	Želeč	99	80	0	M
3107	553417	1	2	901	7	Miroslav	Liška			39	OSVČ	Želeč	99	80	0	M
3107	553417	1	1	902	8	Šárka	Hrušková			39	OSVČ	Želeč	99	80	0	F
3107	553417	1	2	901	8	Pavla	Štefanová			42	OSVČ	Želeč	99	80	0	F
3107	553417	1	1	902	9	Miloš	Janoušek			43	OSVČ	Želeč	99	80	0	M
3107	553417	1	2	901	9	Ondřej	Kadlec			24	OSVČ	Želeč	99	80	0	M
3107	553417	1	1	902	10	Josef	Janoušek			36	vedoucí dopravy	Želeč	99	80	0	M
3107	553417	1	2	901	10	Martin	Švec			41	OSVČ	Želeč	99	80	0	M
3107	553417	1	1	902	11	Jan	Čížek	Ing.		29	projektant	Želeč	99	80	0	M
3107	553417	1	2	901	11	Martin	Dvořák			35	voják z povolání	Bezděčín	99	80	0	M
3107	553417	1	1	902	12	Alena	Vavřincová			40	nezaměstnaná	Želeč	99	80	0	F
3107	553417	1	2	901	12	Marie	Houdková			52	poštovní doručovatelka	Želeč	99	80	0	F
3107	553417	1	1	902	13	Jiří	Slaba			48	OSVČ	Želeč	99	80	0	M
3107	553417	1	2	901	13	Miloslav	Machander			64	údržbář	Želeč	99	80	0	M
3107	553417	1	1	902	14	Zdeněk	Podlaha			51	technik	Želeč	99	80	0	M
3107	553417	1	2	901	14	František	Hruška			71	důchodce	Želeč	99	80	0	M
3107	553417	1	1	902	15	František	Hruška			42	OSVČ	Želeč	99	80	0	M
3107	553417	1	2	901	15	Václav	Hrdlička			67	důchodce	Želeč	99	80	0	M
