OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4203	565300	1	1	902	1	Zdeňka	Tlustá			61	starostka obce	Mnetěš	99	80	0	F
4203	565300	1	2	901	1	Ladislav	Vlastník			49	strojní zámečník	Mnetěš	724	80	0	M
4203	565300	1	1	902	2	Aurelie	Pekařová	RNDr.		54	středoškolský učitel	Mnetěš	47	80	0	F
4203	565300	1	2	901	2	Kateřina	Šindelářová	Mgr.		35	učitelka	Mnetěš	99	80	0	F
4203	565300	1	1	902	3	Václava	Tlustá			40	účetní	Mnetěš	99	80	0	F
4203	565300	1	2	901	3	Tomáš	Ullman			39	OSVČ	Mnetěš	99	80	0	M
4203	565300	1	1	902	4	Vladimír	Netyk			56	stavební technik	Mnetěš	99	80	0	M
4203	565300	1	2	901	4	Otto	Starý			27	vedoucí masné výroby	Mnetěš	99	80	0	M
4203	565300	1	1	902	5	Jitka	Novotná			37	projektantka	Mnetěš	99	80	0	F
4203	565300	1	2	901	5	Luboš	Jelínek			58	OSVČ	Mnetěš	99	80	0	M
4203	565300	1	1	902	6	Martin	Minarčík			35	soukromý zemědělec	Mnetěš	99	80	0	M
4203	565300	1	2	901	6	Kateřina	Ryšavá			34	referentka	Mnetěš	99	80	0	F
4203	565300	1	1	902	7	David	Tlustý			40	podnikatel	Mnetěš	99	80	0	M
4203	565300	1	2	901	7	Dalibor	Vávra			49	elektrotechnik	Mnetěš	99	80	0	M
4203	565300	1	1	902	8	Libor	Sálus	Ing.		46	dispečer dopravy	Mnetěš	99	80	0	M
4203	565300	1	2	901	8	Karel	Hrouzek	Ing.		62	úředník	Mnetěš	99	80	0	M
4203	565300	1	1	902	9	Vladimír	Satran			35	dispečer dopravy	Mnetěš	99	80	0	M
