OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3207	560839	1	1	903	1	Miroslav	Křížek	M			40	starosta	Dlouhý Újezd	99	80	A
3207	560839	1	1	903	2	Václav	Procházka	M			39	zámečník, OSVČ	Dlouhý Újezd	99	80	A
3207	560839	1	1	903	3	Zdeněk	Ruda	M			48	OSVČ	Dlouhý Újezd	99	80	A
3207	560839	1	1	903	4	Jindřiška	Křížková	F			49	účetní, knihovnice	Dlouhý Újezd	99	80	A
3207	560839	1	1	903	5	Kristýna	Procházková	F			36	účetní, OSVČ	Dlouhý Újezd	99	80	A
3207	560839	1	1	903	6	Miriam	Běhounková Krišková	F			52	účetní	Dlouhý Újezd	99	80	A
3207	560839	1	1	903	7	Alena	Kořínková	F			67	důchodkyně	Dlouhý Újezd	99	80	A
3207	560839	1	1	903	8	Bohumil	Chejnovský	M			56	zedník	Dlouhý Újezd	99	80	A
3207	560839	1	2	902	1	Jan	Švábek	M	Ing.		38	lesní	Dlouhý Újezd	99	80	A
3207	560839	1	2	902	2	Václav	Zeman	M			42	malíř	Dlouhý Újezd	99	80	A
3207	560839	1	2	902	3	Dagmar	Kubenová	F			45	kuchařka	Dlouhý Újezd	99	80	A
3207	560839	1	2	902	4	Monika	Holečková Machanová	F	Bc.		35	sociální pracovnice	Dlouhý Újezd	99	80	A
3207	560839	1	2	902	5	Jakub	Drexler	M			40	automechanik	Dlouhý Újezd	99	80	A
3207	560839	1	2	902	6	Jan	Pirožinský	M			42	obecní zaměstnanec	Dlouhý Újezd	99	80	A
3207	560839	1	2	902	7	Helena	Vejpuská	F			33	invalidní důchodce	Dlouhý Újezd	99	80	A
3207	560839	1	2	902	8	Lenka	Drexler	F			36	pokojská	Dlouhý Újezd	99	80	A
3207	560839	1	3	901	1	Milan	Rathouský	M			53	mistr logistiky	Dlouhý Újezd	99	80	A
3207	560839	1	3	901	2	Václav	Tipka	M			42	vedoucí údržby	Dlouhý Újezd	99	80	A
3207	560839	1	3	901	3	Miroslav	Chlup	M			58	jednatel společnosti	Dlouhý Újezd	99	80	A
3207	560839	1	3	901	4	Jaroslav	Švábek	M			66	jednatel společnosti	Dlouhý Újezd	99	80	A
3207	560839	1	3	901	5	Vladimír	Chejnovský	M			54	jednatel společnosti	Dlouhý Újezd	99	80	A
3207	560839	1	3	901	6	Stanislav	Milota	M			67	jednatel společnosti	Dlouhý Újezd	99	80	A
3207	560839	1	3	901	7	Karel	Strapek	M			41	řidič	Dlouhý Újezd	99	80	A
3207	560839	1	3	901	8	Jaroslav	Juran	M			66	mistr	Dlouhý Újezd	99	80	A
3207	560839	1	3	901	9	Slavomír	Kozák	M			70	důchodce	Dlouhý Újezd	99	80	A
