OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4204	566608	1	1	53	1	Josef	Kostka			54	starosta	Podbořanský Rohozec	53	53	0	M
4204	566608	1	2	902	1	Pavel	Žilák			57	živnostník	Podbořanský Rohozec	99	80	0	M
4204	566608	1	3	901	1	Karel	Kubásek			67	důchodce	Podbořanský Rohozec	99	80	0	M
4204	566608	1	1	53	2	Čestmír	Fajfr			57	invalidní důchodce	Podbořanský Rohozec	99	53	0	M
4204	566608	1	2	902	2	Ivana	Polzová			43	účetní	Podbořanský Rohozec	99	80	0	F
4204	566608	1	3	901	2	Iveta	Švecová			29	lesní dělnice	Podbořanský Rohozec	99	80	0	F
4204	566608	1	1	53	3	Jana	Šebeňová			32	podnikatelka	Podbořanský Rohozec	99	53	0	F
4204	566608	1	2	902	3	Andrea	Zaržická			32	v domácnosti	Podbořanský Rohozec	99	80	0	F
4204	566608	1	3	901	3	Karel	Zátka			52	hlídač	Podbořanský Rohozec	99	80	0	M
4204	566608	1	1	53	4	Ondřej	Potančok			25	řidič	Podbořanský Rohozec	99	53	0	M
4204	566608	1	2	902	4	Ivana	Karevová			33	dělnice	Podbořanský Rohozec	99	80	0	F
4204	566608	1	3	901	4	Petr	Ryšavý			25	podnikatel	Podbořanský Rohozec	99	80	0	M
4204	566608	1	1	53	5	Jaroslav	Sloup			32	skladník	Podbořanský Rohozec	99	53	0	M
4204	566608	1	2	902	5	Lenka	Novotná			36	dělnice	Podbořanský Rohozec	99	80	0	F
4204	566608	1	3	901	5	Stanislava	Ryšavá			49	školnice	Podbořanský Rohozec	99	80	0	F
4204	566608	1	1	53	6	Jiřina	Francová			43	lesní dělnice	Podbořanský Rohozec	99	53	0	F
4204	566608	1	2	902	6	Manfred	Tobisch			65	důchodce	Podbořanský Rohozec	99	80	0	M
4204	566608	1	3	901	6	Bohumil	Krušina			31	podnikatel	Podbořanský Rohozec	99	80	0	M
