OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6203	584037	1	1	901	1	Pavel	Šťastný			49	obchodní manager	Tvarožná	99	80	0	M
6203	584037	1	2	129	1	František	Kopecký			64	důchodce	Tvarožná	99	129	0	M
6203	584037	1	3	355	1	Petr	Buchta	Ing.		50	starosta	Tvarožná	99	80	0	M
6203	584037	1	1	901	2	Tomáš	Kousal	Ing.		32	obchodní manager	Tvarožná	99	80	0	M
6203	584037	1	2	129	2	Rudolf	Lichka	MUDr.		61	lékař	Tvarožná	99	129	0	M
6203	584037	1	3	355	2	Hana	Nečasová	Bc.		51	asistentka senátora	Tvarožná	1	1	0	F
6203	584037	1	1	901	3	Petr	Pejřil			38	strojník, řidič	Tvarožná	99	80	0	M
6203	584037	1	2	129	3	Petr	Hradečný	Ing.		53	ekonom	Tvarožná	99	129	0	M
6203	584037	1	3	355	3	Jiří	Bajer			54	hasič	Tvarožná	99	80	0	M
6203	584037	1	1	901	4	Jan	Spáčil			36	projektant	Tvarožná	99	80	0	M
6203	584037	1	2	129	4	Milan	Filipec			45	mistr	Tvarožná	99	129	0	M
6203	584037	1	3	355	4	Marie	Ryšavá	Ing.		43	asistentka pedagoga	Tvarožná	99	80	0	F
6203	584037	1	1	901	5	Emilie	Kousalová			55	technik	Tvarožná	99	80	0	F
6203	584037	1	2	129	5	Martin	Vetyška			43	hasič	Tvarožná	99	129	0	M
6203	584037	1	3	355	5	Vilém	Šimek	Ing.		53	technolog	Tvarožná	99	80	0	M
6203	584037	1	1	901	6	Karel	Buchta			45	skladník	Tvarožná	99	80	0	M
6203	584037	1	2	129	6	Jiří	Krška			44	živnostník	Tvarožná	99	129	0	M
6203	584037	1	3	355	6	Jiří	Šmerda			31	truhlář	Tvarožná	99	80	0	M
6203	584037	1	1	901	7	Věra	Floriánová	Mgr.		49	ředitelka základní školy	Tvarožná	99	80	0	F
6203	584037	1	2	129	7	Petr	Klaška			33	polygraf	Tvarožná	99	129	0	M
6203	584037	1	3	355	7	Rudolf	Kaláb			60	zámečník	Tvarožná	1	1	0	M
6203	584037	1	1	901	8	Bronislava	Spáčilová	Ing.	Ph.D.	30	vysokoškolská pedagožka	Tvarožná	99	80	0	F
6203	584037	1	2	129	8	Pavel	Filip			61	hasič	Tvarožná	99	129	0	M
6203	584037	1	3	355	8	Dominika	Jágerová Ondráčková	Mgr. Bc.		34	rodičovská dovolená	Tvarožná	99	80	0	F
6203	584037	1	1	901	9	Petr	Barták	Ing.		35	technik	Tvarožná	99	80	0	M
6203	584037	1	2	129	9	Michal	Sekanina		DiS.	31	zahraniční prodejce	Tvarožná	99	129	0	M
6203	584037	1	3	355	9	Jakub	Trávník			27	kominík	Tvarožná	1	1	0	M
6203	584037	1	1	901	10	Aleš	Brzobohatý			32	dělník	Tvarožná	99	80	0	M
6203	584037	1	2	129	10	František	Fajstl			46	technik	Tvarožná	99	129	0	M
6203	584037	1	3	355	10	Žofie	Ondráčková			45	logistik	Tvarožná	99	80	0	F
6203	584037	1	1	901	11	Jaromír	Kocourek			54	technický pracovník	Tvarožná	99	80	0	M
6203	584037	1	2	129	11	Pavel	Daněk			23	student	Tvarožná	99	129	0	M
6203	584037	1	3	355	11	Anna	Ratajová	Mgr.		53	učitelka	Tvarožná	99	80	0	F
6203	584037	1	1	901	12	Pavla	Staňková			32	účetní	Tvarožná	99	80	0	F
6203	584037	1	2	129	12	Václav	Pospíšil			41	živnostník	Tvarožná	99	129	0	M
6203	584037	1	3	355	12	Rudolf	Chlup			49	živnostník - elektromontážní práce	Tvarožná	99	80	0	M
6203	584037	1	1	901	13	Zbyněk	Kadlec			24	technik kvality	Tvarožná	99	80	0	M
6203	584037	1	2	129	13	Jana	Daňková			48	účetní	Tvarožná	99	129	0	F
6203	584037	1	3	355	13	Pavel	Kousal			54	dřevomodelář	Tvarožná	1	1	0	M
6203	584037	1	1	901	14	Lubor	Švehla			47	manager	Tvarožná	99	80	0	M
6203	584037	1	2	129	14	Pavel	Babušík			44	živnostník	Tvarožná	99	129	0	M
6203	584037	1	3	355	14	Vlastimil	Doležal			42	řidič	Tvarožná	99	80	0	M
6203	584037	1	1	901	15	Jan	Kežlínek			28	skladník	Tvarožná	99	80	0	M
6203	584037	1	2	129	15	Miluše	Buchtová			44	účetní	Tvarožná	99	129	0	F
6203	584037	1	3	355	15	Michaela	Svobodová			47	knihovnice	Tvarožná	99	80	0	F
