OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6207	595080	1	1	902	1	Pavlína	Horáková	F			48	starostka obce	Vítonice	99	80	A
6207	595080	1	1	902	2	Vladimír	Buřič	M			43	OSVČ	Vítonice	99	80	A
6207	595080	1	1	902	3	Pavlína	Šabatová	F	Ing.		33	rodičovská dovolená	Vítonice	99	80	A
6207	595080	1	1	902	4	Pavel	Venhuda	M			48	automechanik	Vítonice	99	80	A
6207	595080	1	1	902	5	Lucie	Brzobohatá	F	Bc.		32	asistentka jednatele	Vítonice	99	80	A
6207	595080	1	1	902	6	Jan	Sobotka	M			53	provozní montér	Vítonice	99	80	A
6207	595080	1	1	902	7	Ondřej	Hesina	M	Bc.		29	technolog	Vítonice	99	80	A
6207	595080	1	1	902	8	Martina	Venhudová	F			24	učitelka	Vítonice	99	80	A
6207	595080	1	1	902	9	Martin	Smeták	M			47	správce kulturního domu	Vítonice	99	80	A
6207	595080	1	2	801	1	Libor	Horák	M			49	autodopravce	Vítonice	99	80	A
6207	595080	1	3	901	1	Milan	Sobotka	M			50	truhlář	Vítonice	99	80	A
6207	595080	1	3	901	2	Martin	Blahynka	M			19	truhlář	Vítonice	99	80	A
6207	595080	1	3	901	3	Aleš	Rada	M			21	elektrikář	Vítonice	99	80	A
6207	595080	1	3	901	4	Vladimír	Čech	M			65	důchodce	Vítonice	99	80	A
6207	595080	1	3	901	5	Jan	Jelínek	M			68	důchodce	Vítonice	99	80	A
6207	595080	1	3	901	6	Josef	Střecha	M			49	vedoucí kovošrotu	Vítonice	99	80	A
