OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4203	565717	1	1	768	1	Daniel	Trapani	M			55	podnikatel	Terezín	768	768	0
4203	565717	1	1	768	2	Martin	Pala	M			33	podnikatel	Terezín	768	768	0
4203	565717	1	1	768	3	Václav	Laholík	M			67	podnikatel	Terezín	768	768	0
4203	565717	1	1	768	4	Aleš	Lepič	M			37	podnikatel	Terezín	99	768	0
4203	565717	1	1	768	5	Dagmar	Holzhammerová	F			43	správce IT	Terezín	99	768	0
4203	565717	1	1	768	6	Šárka	Raichlová	F			42	obchodní poradce	Terezín	99	768	0
4203	565717	1	1	768	7	Petr	Adámek	M			21	student VŠ	Terezín	99	768	0
4203	565717	1	1	768	8	Kristýna	Urbanová	F			21	studentka	Terezín	99	768	0
4203	565717	1	1	768	9	Zuzana	Gärtnerová	F			44	prodavačka - pokladní	Terezín	99	768	0
4203	565717	1	1	768	10	Michaela	Urbanová	F			43	vedoucí odd. v domě se zvláštním režimem	Terezín	99	768	0
4203	565717	1	1	768	11	Antonín	Plicka	M			57	řidič	Terezín	99	768	0
4203	565717	1	1	768	12	Vlasta	Lepičová	F			56	doručovatelka	Terezín	99	768	0
4203	565717	1	1	768	13	Filip	Nebeský	M			37	OSVČ	Terezín	99	768	0
4203	565717	1	1	768	14	Alois	Lepič	M			56	OSVČ - pokrývač	Terezín	99	768	0
4203	565717	1	1	768	15	Karel	Malina	M			55	technik	Terezín	99	768	0
4203	565717	1	2	904	1	Vladimír	Čech	M	Ing.		43	stavební inženýr	Terezín	99	80	0
4203	565717	1	2	904	2	Bohumil	Krajča	M	Ing.		51	středoškolský učitel	Počaply	99	80	0
4203	565717	1	2	904	3	Jan	Kožešník	M	Mgr.		37	vedoucí sociálních služeb	Terezín	99	80	0
4203	565717	1	2	904	4	Veronika	Grusserová	F			35	učitelka v mateřské škole	Nové Kopisty	99	80	0
4203	565717	1	2	904	5	Jiří	Rous	M			42	předseda družstva	České Kopisty	99	80	0
4203	565717	1	2	904	6	Eliška	Kudláčková	F	MUDr.		33	lékař	České Kopisty	99	80	0
4203	565717	1	2	904	7	Vratislav	Tomášek	M			65	OSVČ - majitel firmy	Terezín	99	80	0
4203	565717	1	2	904	8	Tomáš	Husák	M			38	OSVČ - dřevovýroba	České Kopisty	99	80	0
4203	565717	1	2	904	9	Miroslav	Kutílek	M			42	OSVČ - instalatér	Terezín	99	80	0
4203	565717	1	2	904	10	Jaroslava	Smutná	F			63	důchodce	Terezín	99	80	0
4203	565717	1	2	904	11	Jana	Ošťádalová	F			24	účetní	Terezín	99	80	0
4203	565717	1	2	904	12	Jaroslava	Kašáková	F			41	dělnice	Počaply	99	80	0
4203	565717	1	2	904	13	Václav	Kučera	M			49	technik	České Kopisty	99	80	0
4203	565717	1	2	904	14	Jitka	Knoblochová	F			50	OSVČ - kosmetička	Terezín	99	80	0
4203	565717	1	2	904	15	Petr	Moučka	M	Ing.		50	státní úředník	Terezín	99	80	0
4203	565717	1	3	902	1	René	Tomášek	M			41	OSVČ - dispečer	Terezín	99	80	0
4203	565717	1	3	902	2	Jiří	Smutný	M			36	OSVČ - stavebnictví	Terezín	99	80	0
4203	565717	1	3	902	3	Petra	Viktorínová	F			41	OSVČ - manikérka	Terezín	99	80	0
4203	565717	1	3	902	4	Jana	Sirová	F			42	administrativní pracovník	Terezín	99	80	0
4203	565717	1	3	902	5	Pavel	Máka	M			41	zahradník	Terezín	99	80	0
4203	565717	1	3	902	6	David	Krejza	M			41	vedoucí prodejny	České Kopisty	99	80	0
4203	565717	1	3	902	7	Miroslav	Čech	M			41	stavbyvedoucí	Terezín	99	80	0
4203	565717	1	3	902	8	Lucie	Fialová	F			24	sociální pracovník	Terezín	99	80	0
4203	565717	1	3	902	9	Jan	Liška	M			36	produkční	Terezín	99	80	0
4203	565717	1	3	902	10	Jana	Tichá	F			32	administrativní pracovník	České Kopisty	99	80	0
4203	565717	1	3	902	11	Jan	Krejza	M			39	technik	Nové Kopisty	99	80	0
4203	565717	1	3	902	12	Jiří	Džbánek	M			37	řidič	České Kopisty	99	80	0
4203	565717	1	3	902	13	Katarína	Hurychová	F	Ing.		34	sociální pracovnice	Terezín	99	80	0
4203	565717	1	3	902	14	Milan	Knobloch	M			51	OSVČ - technik	Terezín	99	80	0
4203	565717	1	4	53	1	Alexander	Černý	M			60	soukromý podnikatel	Terezín	53	53	0
4203	565717	1	4	53	2	Libor	Beránek	M			53	soukromý podnikatel	Terezín	53	53	0
4203	565717	1	4	53	3	Miloslav	Havel	M			48	živnostník	Terezín	99	53	0
4203	565717	1	4	53	4	Šárka	Petrželková	F			38	zdravotní sestra	Terezín	99	53	0
4203	565717	1	4	53	5	Aleš	Beránek	M	Ing.		27	odborný asistent vedoucího provozu	Terezín	99	53	0
4203	565717	1	4	53	6	Michaela	Fišerová	F			39	zástupce ředitele ZVŠ	Terezín	99	53	0
4203	565717	1	4	53	7	Karel	Laholík	M			60	podnikatel, malíř	Terezín	99	53	0
4203	565717	1	4	53	8	Tomáš	Zikmund	M			25	správce	České Kopisty	99	53	0
4203	565717	1	4	53	9	Zdeněk	Fábry	M			40	řidič pekárny	Terezín	99	53	0
4203	565717	1	4	53	10	Tomáš	Vítek	M			35	živnostník	Nové Kopisty	99	53	0
4203	565717	1	4	53	11	Jaroslav	Nebeský	M			39	zdravotník	Terezín	99	53	0
4203	565717	1	4	53	12	Drahomíra	Wančová	F			51	pečovatelka	Nové Kopisty	99	53	0
4203	565717	1	4	53	13	Milan	Prečuch	M			50	elektromechanik	Nové Kopisty	99	53	0
4203	565717	1	4	53	14	Jakub	Šumichrast	M	Bc.	DiS.	32	OSVČ - ekonom	České Kopisty	99	53	0
4203	565717	1	4	53	15	Božena	Tylová	F			67	důchodce	Terezín	99	53	0
4203	565717	1	5	470	1	Vít	Bureš	M			57	řidič	České Kopisty	99	80	0
4203	565717	1	5	470	2	Robert	Král	M			41	podnikatel	Terezín	99	166	0
4203	565717	1	5	470	3	Antonín	Štěpanovský	M			20	student	České Kopisty	1	166	0
4203	565717	1	5	470	4	Josef	Povolný	M	MVDr.		59	státní zaměstnanec	Terezín	99	166	0
4203	565717	1	5	470	5	Jan	Štětina	M			37	mlynář	České Kopisty	99	80	0
4203	565717	1	5	470	6	Josef	Král	M			38	farmář	Počaply	99	80	0
4203	565717	1	5	470	7	Martin	Zikmund	M			27	podnikatel	České Kopisty	99	80	0
4203	565717	1	5	470	8	Vratislav	Tomášek	M			38	podnikatel	Terezín	99	80	0
4203	565717	1	5	470	9	Martin	Tolar	M			48	podnikatel	Terezín	99	166	0
4203	565717	1	5	470	10	Zdeněk	Holata	M			60	svářeč	České Kopisty	99	80	0
4203	565717	1	5	470	11	Jaroslava	Beranová	F			35	úřednice	Nové Kopisty	99	166	0
4203	565717	1	5	470	12	Tomáš	Lipš	M	Bc.		33	podnikatel	Nové Kopisty	99	166	0
4203	565717	1	5	470	13	Ivan	Kostka	M			67	důchodce	České Kopisty	99	80	0
4203	565717	1	5	470	14	Jan	Horníček	M	MVDr. Mgr.		79	důchodce	Terezín	1	166	0
4203	565717	1	5	470	15	Jan	Hodoval	M			60	důchodce	Počaply	99	80	0
4203	565717	1	6	901	1	Hana	Rožcová	F			58	místostarosta	České Kopisty	99	80	0
4203	565717	1	6	901	2	Jana	Letafková	F			52	úřednice	Terezín	99	80	0
4203	565717	1	6	901	3	Martina	Slavíková	F			40	účetní	Počaply	99	80	0
4203	565717	1	6	901	4	Irena	Vinšová	F			52	účetní	Terezín	99	80	0
4203	565717	1	6	901	5	Vanda	Tomšovičová	F	Ing.		46	projektant	Terezín	99	80	0
4203	565717	1	6	901	6	Radka	Kučerová	F	Mgr.		39	učitelka	Terezín	99	80	0
