OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6104	591262	1	1	809	1	Martin	Vostal			23	soukromý zemědělec	Nový Telečkov	99	80	0	M
6104	591262	1	2	811	1	Hana	Brabcová	Mgr.		53	učitelka ZŠ	Nový Telečkov	99	80	0	F
6104	591262	1	3	807	1	Milan	Teplý			31	servisní technik	Nový Telečkov	99	80	0	M
6104	591262	1	4	806	1	Jana	Skryjová			53	poštovní doručovatelka	Nový Telečkov	99	80	0	F
6104	591262	1	5	808	1	Zdeňka	Mezlíková			43	operátorka ve výrobě	Nový Telečkov	99	80	0	F
6104	591262	1	6	812	1	Vítězslav	Brabec			55	dělník	Nový Telečkov	99	80	0	M
6104	591262	1	7	805	1	Zdeněk	Jura			48	instalatér	Nový Telečkov	99	80	0	M
6104	591262	1	8	801	1	Jaroslav	Zmeškal			49	živnostník	Nový Telečkov	99	80	0	M
6104	591262	1	9	802	1	Radek	Nováček			38	dělník	Nový Telečkov	99	80	0	M
6104	591262	1	10	804	1	Pavel	Zeman			35	dělník	Nový Telečkov	99	80	0	M
6104	591262	1	11	810	1	Jiří	Hnízdil			52	dělník	Nový Telečkov	99	80	0	M
6104	591262	1	12	803	1	Zdeněk	Partl			42	elektrikář	Nový Telečkov	99	80	0	M
