OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6202	551279	1	1	1	1	Česlav	Gojný	M	JUDr.		56	ředitel Lázní města Brna	Brno-Vinohrady	1	1	0
6202	551279	1	1	1	2	Bohuslav	Jurásek	M	Ing.		48	ředitel společnosti	Brno-Vinohrady	1	1	0
6202	551279	1	1	1	3	Otto	Harák	M			49	technický pracovník	Brno-Vinohrady	1	1	0
6202	551279	1	1	1	4	Jitka	Ivičičová	F	Mgr.		25	právník	Brno-Vinohrady	99	1	0
6202	551279	1	1	1	5	Jiří	Štoudek	M	Ing.		31	podnikový metrolog	Brno-Vinohrady	99	1	0
6202	551279	1	1	1	6	Ondřej	Medla	M	Ing.		47	překladatel	Brno-Vinohrady	1	1	0
6202	551279	1	1	1	7	Monika	Hanáčková	F			35	obchodní zástupce	Brno-Vinohrady	1	1	0
6202	551279	1	1	1	8	Václav	Zvěřina	M	Ing.		49	jednatel společnosti	Brno-Vinohrady	99	1	0
6202	551279	1	1	1	9	Marie	Cigánková	F	Bc.		23	studentka	Brno-Vinohrady	99	1	0
6202	551279	1	1	1	10	Zdenka	Matějíčková	F			73	důchodce	Brno-Vinohrady	1	1	0
6202	551279	1	1	1	11	Markéta	Gojná	F			20	studentka	Brno-Vinohrady	99	1	0
6202	551279	1	1	1	12	Helena	Čechová	F			26	internetový specialista	Brno-Vinohrady	1	1	0
6202	551279	1	1	1	13	Olga	Ströbingerová	F	Ing.		47	pracovnice nakladatelství	Brno-Vinohrady	99	1	0
6202	551279	1	1	1	14	Josef	Kulhán	M			53	ředitel školy	Brno-Vinohrady	99	1	0
6202	551279	1	1	1	15	Viktor	Šulc	M	Ing.		26	operátor dohled. centra	Brno-Vinohrady	99	1	0
6202	551279	1	1	1	16	Zdenka	Chalupská	F	Prof.		76	důchodce	Brno-Vinohrady	1	1	0
6202	551279	1	1	1	17	Jan	Matějíček	M			78	důchodce	Brno-Vinohrady	1	1	0
6202	551279	1	1	1	18	Alena	Padrtová	F			74	důchodce	Brno-Vinohrady	1	1	0
6202	551279	1	1	1	19	Luboš	Imramovský	M	Ing.		44	obchodní zástupce	Brno-Vinohrady	99	1	0
6202	551279	1	1	1	20	Jana	Uhlířová	F			45	pokladní	Brno-Vinohrady	99	1	0
6202	551279	1	1	1	21	Pavla	Krajčová	F			66	důchodce	Brno-Vinohrady	99	1	0
6202	551279	1	1	1	22	Jana	Štoudková	F			33	prodavačka	Brno-Vinohrady	99	1	0
6202	551279	1	1	1	23	Eva	Haráková	F			48	administrativní pracovnice	Brno-Vinohrady	99	1	0
6202	551279	1	2	47	1	Alexander	Škultéty	M	Ing.		58	uvolněný člen Rady MČ	Brno-Vinohrady	47	47	0
6202	551279	1	2	47	2	Miloslava	Orsavová	F	Ing.		45	ekonomka	Brno-Vinohrady	47	47	0
6202	551279	1	2	47	3	Jana	Šimková	F			42	administrativní pracovnice	Brno-Vinohrady	47	47	0
6202	551279	1	2	47	4	František	Zahrádka	M			53	technik	Brno-Vinohrady	99	47	0
6202	551279	1	2	47	5	Věra	Thielová	F			44	ekonomka	Brno-Vinohrady	99	47	0
6202	551279	1	2	47	6	Svatopluk	Sekený	M			51	technik	Brno-Vinohrady	47	47	0
6202	551279	1	2	47	7	Zdenko	Brandejs	M	Ing.		71	technik - důchodce	Brno-Vinohrady	47	47	0
6202	551279	1	2	47	8	Dušan	Mišík	M	RSDr.		52	analytik	Brno-Vinohrady	99	47	0
6202	551279	1	2	47	9	Jiří	Kalina	M			48	dělník	Brno-Vinohrady	99	47	0
6202	551279	1	2	47	10	Marie	Kuchařová	F			47	vedoucí oddělení	Brno-Vinohrady	47	47	0
6202	551279	1	2	47	11	Josef	Kycl	M			58	dělník	Brno-Vinohrady	99	47	0
6202	551279	1	2	47	12	Dana	Sýkorová	F			57	dělnice	Brno-Vinohrady	47	47	0
6202	551279	1	2	47	13	Irena	Tomková	F			47	řidička MHD	Brno-Vinohrady	47	47	0
6202	551279	1	2	47	14	Milan	Machala	M			53	dělník	Brno-Vinohrady	99	47	0
6202	551279	1	2	47	15	Edita	Mišíková	F			49	knihovnice	Brno-Vinohrady	99	47	0
6202	551279	1	2	47	16	Drahoslava	Kusáková	F			50	invalidní důchodkyně	Brno-Vinohrady	47	47	0
6202	551279	1	2	47	17	Dáša	Marčíková	F			51	účetní	Brno-Vinohrady	99	47	0
6202	551279	1	2	47	18	Miloš	Hudec	M	PhDr.		71	důchodce	Brno-Vinohrady	47	47	0
6202	551279	1	2	47	19	Hynek	Hofman	M	Ing.		74	důchodce	Brno-Vinohrady	47	47	0
6202	551279	1	2	47	20	Anna	Kopalová	F			62	kadeřnice	Brno-Vinohrady	47	47	0
6202	551279	1	2	47	21	Marie	Marková	F			57	učitelka mateřské školky	Brno-Vinohrady	47	47	0
6202	551279	1	2	47	22	Marie	Mácová	F			68	důchodkyně	Brno-Vinohrady	47	47	0
6202	551279	1	2	47	23	Eva	Plíhalová	F			73	důchodkyně	Brno-Vinohrady	47	47	0
6202	551279	1	3	172	1	Josef	Kohout	M	Ing.		54	úředník	Brno-Vinohrady	172	172	0
6202	551279	1	3	172	2	Miroslav	Burda	M	Bc.Ing.		42	úředník	Brno-Vinohrady	99	172	0
6202	551279	1	3	172	3	Marie	Havlenová	F			50	úřednice	Brno-Vinohrady	99	172	0
6202	551279	1	3	172	4	Petr	Fiala	M			47	úředník	Brno-Vinohrady	99	172	0
6202	551279	1	3	172	5	Helena	Strnadová	F			53	pedagog	Brno-Vinohrady	99	172	0
6202	551279	1	3	172	6	Miloš	Dvořák	M	Ing.		53	majitel cestovní kanceláře	Brno-Vinohrady	99	172	0
6202	551279	1	3	172	7	Jana	Cholková	F			22	prodavačka	Brno-Vinohrady	99	172	0
6202	551279	1	3	172	8	Jiří	Rozsíval	M			26	vedoucí skladu	Brno-Vinohrady	99	172	0
6202	551279	1	3	172	9	Ivona	Palánová	F			30	podnikatelka	Brno-Vinohrady	99	172	0
6202	551279	1	3	172	10	Jiří	Bezděk	M			55	invalidní důchodce	Brno-Vinohrady	99	172	0
6202	551279	1	3	172	11	Robert	Kohout	M	Ing.		29	konstruktér	Brno-Vinohrady	99	172	0
6202	551279	1	3	172	12	Zdeňka	Sochorová	F			50	pracovnice ve službách	Brno-Vinohrady	99	172	0
6202	551279	1	3	172	13	Josef	Ognar	M			54	živnostník	Brno-Vinohrady	99	172	0
6202	551279	1	3	172	14	Jiří	Galla	M			47	řidič	Brno-Vinohrady	99	172	0
6202	551279	1	3	172	15	Iva	Staňková	F			44	vedoucí odboru bytové správy	Brno-Vinohrady	99	172	0
6202	551279	1	3	172	16	Helena	Prokešová	F			52	zdravotní sestra	Brno-Vinohrady	99	172	0
6202	551279	1	3	172	17	Zdeňka	Dvořáková	F	MUDr.		52	lékařka	Brno-Vinohrady	99	172	0
6202	551279	1	3	172	18	Petra	Prokešová	F			21	obchodní asistentka	Brno-Vinohrady	99	172	0
6202	551279	1	3	172	19	Ondřej	Prokop	M			24	kuchař	Brno-Vinohrady	99	172	0
6202	551279	1	3	172	20	Jiří	Prokop	M			25	vedoucí směny	Brno-Vinohrady	99	172	0
6202	551279	1	3	172	21	Ondřej	Oštádal	M			24	správce tenisových kurtů	Brno-Vinohrady	99	172	0
6202	551279	1	3	172	22	Kristýna	Lysáková	F			21	studentka	Brno-Vinohrady	99	172	0
6202	551279	1	3	172	23	Hana	Lysáková	F			41	referent správy majetku	Brno-Vinohrady	99	172	0
