OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3106	551414	1	1	901	1	Pavel	Novák	Ing.		59	technik	Miloňovice	99	80	0	M
3106	551414	1	2	902	1	Karel	Trch			64	důchodce	Miloňovice	99	80	0	M
3106	551414	1	1	901	2	Milan	Sosna			38	mistr	Miloňovice	99	80	0	M
3106	551414	1	2	902	2	Jiří	Novák			43	traktorista	Sudkovice	99	80	0	M
3106	551414	1	1	901	3	Jana	Nováková			56	důchodkyně	Miloňovice	99	80	0	F
3106	551414	1	2	902	3	Petr	Šanda			41	hasič	Miloňovice	99	80	0	M
3106	551414	1	1	901	4	Jiří	Trojan			24	dělník	Miloňovice	99	80	0	M
3106	551414	1	2	902	4	Jaroslav	Kovářík			48	zedník	Miloňovice	99	80	0	M
3106	551414	1	1	901	5	Jiří	Novák			20	student	Sudkovice	99	80	0	M
3106	551414	1	2	902	5	Petr	Hamran			25	vedoucí prodejny	Miloňovice	99	80	0	M
3106	551414	1	1	901	6	Jaroslava	Nováková			57	důchodkyně	Miloňovice	99	80	0	F
3106	551414	1	2	902	6	Jiří	Kučera			55	invalidní důchodce	Miloňovice	99	80	0	M
