OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
8104	599468	1	1	1	1	Karel	Glogar	Ing.		68	důchodce	Jeseník nad Odrou	1	1	A	M
8104	599468	1	2	901	1	Libor	Macháč			53	místostarosta obce	Jeseník nad Odrou	99	80	A	M
8104	599468	1	3	1245	1	Miroslav	Jurčák			47	lesník	Hrabětice	99	1245	A	M
8104	599468	1	4	902	1	Tomáš	Machýček	Mgr.		58	starosta obce	Jeseník nad Odrou	99	80	A	M
8104	599468	1	1	1	2	Petr	Adamec	Ing.		47	projektant	Hůrka	99	1	A	M
8104	599468	1	2	901	2	Ladislav	Segeťa	Ing.		41	OSVČ	Hůrka	99	80	A	M
8104	599468	1	3	1245	2	Martin	Kotouč			44	zahradník	Blahutovice	99	1245	A	M
8104	599468	1	4	902	2	Adam	Románek	Ing.		41	vedoucí servisní skupiny	Jeseník nad Odrou	99	80	A	M
8104	599468	1	1	1	3	Jaromír	Hasal	Ing.		57	OSVČ	Hůrka	1	1	A	M
8104	599468	1	2	901	3	Radek	Zicháček	MUDr.		58	lékař	Polouvsí	99	80	A	M
8104	599468	1	3	1245	3	Libor	Václavík			49	malíř	Hrabětice	99	1245	A	M
8104	599468	1	4	902	3	Alois	Pešák			54	technik	Polouvsí	99	80	A	M
8104	599468	1	1	1	4	Radim	Valošek			51	konstruktér	Polouvsí	99	1	A	M
8104	599468	1	2	901	4	Tomáš	Sládeček	Ing.		39	profesionální hasič	Jeseník nad Odrou	99	80	A	M
8104	599468	1	3	1245	4	Radek	Pavlištík			51	strojník	Jeseník nad Odrou	99	1245	A	M
8104	599468	1	4	902	4	Petr	Fusek	Ing.		55	středoškolský učitel	Jeseník nad Odrou	99	80	A	M
8104	599468	1	1	1	5	Terezie	Kachlová	Bc.		43	vychovatelka	Hůrka	99	1	A	F
8104	599468	1	2	901	5	Jiří	Tihelka	Ing.		29	konstruktér	Jeseník nad Odrou	99	80	A	M
8104	599468	1	3	1245	5	Pavel	Dimidenko			30	svářeč	Jeseník nad Odrou	99	1245	A	M
8104	599468	1	4	902	5	Daniel	Glogar			46	státní zaměstnanec	Hůrka	99	80	A	M
8104	599468	1	1	1	6	Jaroslav	Malcher			52	OSVČ	Blahutovice	99	1	A	M
8104	599468	1	2	901	6	Andrea	Goláňová			32	OSVČ	Jeseník nad Odrou	99	80	A	F
8104	599468	1	3	1245	6	Dana	Peterová			59	prodavačka	Hůrka	99	1245	A	F
8104	599468	1	4	902	6	Pavel	Dvorský	Bc.		37	OSVČ	Jeseník nad Odrou	99	80	A	M
8104	599468	1	1	1	7	Drahomír	Javora			58	OSVČ	Jeseník nad Odrou	99	1	A	M
8104	599468	1	2	901	7	Jiří	Klečka	Ing.		39	OSVČ, projektant elektro	Jeseník nad Odrou	99	80	A	M
