OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4206	567841	1	1	47	1	Václav	Fišer	M			55	vedoucí velkostroje	Světec	47	47	0
4206	567841	1	1	47	2	Vítězslav	Zeman	M			52	THP	Světec	99	47	0
4206	567841	1	1	47	3	Miroslav	Šedivý	M			66	důchodce	Světec	99	47	0
4206	567841	1	1	47	4	Milan	Žalud	M			44	provozní zámečník	Chotějovice	47	47	0
4206	567841	1	1	47	5	Jaroslava	Hošková	F			50	zdrav. ošetřovatelka	Světec	99	47	0
4206	567841	1	1	47	6	Marta	Škuthanová	F			56	důchodce	Světec	47	47	0
4206	567841	1	1	47	7	Miloslava	Šmelková	F			41	prodej fin. produktů	Světec	99	47	0
4206	567841	1	1	47	8	Ludmila	Kopřivová	F			65	důchodce	Světec	47	47	0
4206	567841	1	1	47	9	Čestmír	Kopřiva	M			46	nezaměstnaný	Světec	99	47	0
4206	567841	1	2	129	1	Soňa	Prachfeldová	F			60	starostka	Světec	129	129	0
4206	567841	1	2	129	2	Miloslav	Jiskra	M			64	důchodce	Světec	129	129	0
4206	567841	1	2	129	3	Emilie	Klečková	F	MVDr.		43	veterinární lékař	Světec	99	129	0
4206	567841	1	2	129	4	Jiří	Siřiště	M	Ing.		51	vodohospodář	Štrbice	99	129	0
4206	567841	1	2	129	5	Eva	Kadlecová	F			56	učitelka MŠ	Světec	99	129	0
4206	567841	1	2	129	6	Jaroslav	Rýpal	M			32	mechanik, opravář stroj.zaříz.	Chotějovice	99	129	0
4206	567841	1	2	129	7	Marcela	Zieglerová	F	Mgr.		29	učitelka ZŠ	Chotějovice	99	129	0
4206	567841	1	2	129	8	Václav	Vlček	M			51	podnikatel	Štrbice	99	129	0
4206	567841	1	2	129	9	Jarmila	Kubištová	F			52	podnikatelka	Štrbice	99	129	0
4206	567841	1	3	7	1	Eva	Krafková	F			62	důchodkyně	Chotějovice	99	7	0
4206	567841	1	3	7	2	Květuše	Diewocková	F			51	sanitárka	Světec	99	7	0
4206	567841	1	3	7	3	Zdenka	Wernerová	F			58	podnikatelka	Štrbice	99	7	0
4206	567841	1	3	7	4	Miroslav	Drexler	M			57	elektromechanik	Chotějovice	7	7	0
4206	567841	1	3	7	5	Rudolf	Stěhula	M			59	mechanik měření a regulace	Štrbice	99	7	0
4206	567841	1	3	7	6	Pavel	Hanus	M			58	zámečník	Světec	99	7	0
4206	567841	1	3	7	7	Hana	Rabanová	F			66	důchodkyně	Chotějovice	99	7	0
4206	567841	1	3	7	8	Jitka	Bičanovská	F			38	technik	Chotějovice	99	7	0
4206	567841	1	3	7	9	Drahomír	Novák	M			56	mechanik sdělov. a zabez.tech.	Chotějovice	99	7	0
