OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6201	581321	1	1	807	1	Tomáš	Přikryl			26	řidič	Křeptov	99	80	0	M
6201	581321	1	2	811	1	Roman	Štefka			33	instalatér	Běleč	99	80	0	M
6201	581321	1	3	803	1	Jana	Pustinová			21	studentka	Křeptov	99	80	0	F
6201	581321	1	4	802	1	Petr	Prokš			63	důchodce	Běleč	99	80	0	M
6201	581321	1	5	801	1	Bohuslav	Pustina			52	podnikatel	Běleč	99	80	0	M
6201	581321	1	6	804	1	Dominik	Bracek			36	řidič	Křeptov	99	80	0	M
6201	581321	1	7	806	1	Dana	Přikrylová			50	vychovatelka	Křeptov	99	80	0	F
6201	581321	1	8	808	1	Jaroslav	Jílek			42	dělník	Křeptov	99	80	0	M
6201	581321	1	9	809	1	Martin	Pavlíček			35	dělník	Běleč	99	80	0	M
6201	581321	1	10	810	1	Luboš	Pařízek			39	dělník	Křeptov	99	80	0	M
6201	581321	1	11	805	1	Marcela	Štouračová			39	dělnice	Běleč	99	80	0	F
