OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7204	549461	1	1	371	1	Vít	Blaha			43	vedoucí oddělení	Pohořelice	7	7	0	M
7204	549461	1	2	1	1	Anna	Zelíková			58	OSVČ	Pohořelice	1	1	0	F
7204	549461	1	3	47	1	Antonín	Přikryl	Ing.		64	důchodce	Pohořelice	99	47	0	M
7204	549461	1	4	389	1	Jaroslav	Němeček			61	starosta obce	Pohořelice	53	53	0	M
7204	549461	1	1	371	2	Milan	Zelík			30	policista ČR	Pohořelice	99	80	0	M
7204	549461	1	2	1	2	Jan	Měřínský			57	svářeč	Pohořelice	99	1	0	M
7204	549461	1	3	47	2	Zdeněk	Zapletal			54	technik el. údržby	Pohořelice	99	47	0	M
7204	549461	1	4	389	2	Oldřich	Mizera	Ing.		55	stavitel	Pohořelice	99	53	0	M
7204	549461	1	1	371	3	Tomáš	Zelík			35	pracovník obchodního oddělení	Pohořelice	99	80	0	M
7204	549461	1	2	1	3	Petr	Žižlavský	Ing.		51	OSVČ	Pohořelice	1	1	0	M
7204	549461	1	3	47	3	Josef	Krejča			47	technik	Pohořelice	99	47	0	M
7204	549461	1	4	389	3	Petr	Němec			45	dělník	Pohořelice	99	53	0	M
7204	549461	1	1	371	4	Lubomír	Hanáček			30	tesař	Pohořelice	99	80	0	M
7204	549461	1	2	1	4	David	Chudárek			32	stavební projektant	Pohořelice	99	1	0	M
7204	549461	1	3	47	4	Zdeněk	Lapčík			66	důchodce	Pohořelice	99	47	0	M
7204	549461	1	4	389	4	Lubomír	Náplava	Ing.		50	jednatel NTV Cable	Pohořelice	99	53	0	M
7204	549461	1	1	371	5	Aleš	Maňásek			39	dělník	Pohořelice	99	80	0	M
7204	549461	1	2	1	5	Tomáš	Hanáček			34	dělník	Pohořelice	99	1	0	M
7204	549461	1	3	47	5	Jan	Bartůnek	Ing.		34	živnostník	Pohořelice	99	47	0	M
7204	549461	1	4	389	5	Pavel	Trčka			33	dělník	Pohořelice	99	53	0	M
7204	549461	1	1	371	6	Dušan	Vrzala			37	montér	Pohořelice	99	80	0	M
7204	549461	1	2	1	6	Alžběta	Zelíková			20	zdravotní sestra	Pohořelice	99	1	0	F
7204	549461	1	3	47	6	Radek	Omelka			40	tesař	Pohořelice	99	47	0	M
7204	549461	1	4	389	6	Jan	Pecha			36	technik	Pohořelice	53	53	0	M
7204	549461	1	1	371	7	Petra	Vendolská			29	na mateřské dovolené	Pohořelice	99	80	0	F
7204	549461	1	2	1	7	Milan	Umýsa			45	OSVČ	Pohořelice	99	1	0	M
7204	549461	1	3	47	7	Eva	Kašná			56	učitelka MŠ	Pohořelice	99	47	0	F
7204	549461	1	4	389	7	Lubomír	Šťastný			50	zaměstnanec České pošty s.p.	Pohořelice	99	53	0	M
7204	549461	1	1	371	8	Pavel	Šeďa			44	řidič	Pohořelice	99	80	0	M
7204	549461	1	2	1	8	Radek	Marušák			38	dělník	Pohořelice	99	1	0	M
7204	549461	1	3	47	8	Libuše	Omelková			66	důchodkyně	Pohořelice	99	47	0	F
7204	549461	1	4	389	8	Roman	Regent			35	specialista výrobního servisu	Pohořelice	99	53	0	M
7204	549461	1	1	371	9	Adéla	Sukupová			31	prodavačka	Pohořelice	99	80	0	F
7204	549461	1	2	1	9	Michal	Klimecký			34	OSVČ	Pohořelice	99	1	0	M
7204	549461	1	3	47	9	Jiřina	Vyoralová			78	důchodkyně	Pohořelice	47	47	0	F
7204	549461	1	4	389	9	Jan	Derli			59	instalatér	Pohořelice	99	53	0	M
7204	549461	1	1	371	10	Beáta	Sukupová			29	dělnice	Pohořelice	99	80	0	F
7204	549461	1	2	1	10	Pavel	Bartuněk			37	dělník	Pohořelice	99	1	0	M
7204	549461	1	3	47	10	Jarmila	Křenková			72	důchodkyně	Pohořelice	47	47	0	F
7204	549461	1	4	389	10	Stanislav	Brettšnajdr			58	dělník	Pohořelice	99	53	0	M
7204	549461	1	1	371	11	Lada	Konečná			23	studentka	Pohořelice	99	80	0	F
7204	549461	1	2	1	11	Antonín	Polášek			51	dělník	Pohořelice	99	1	0	M
7204	549461	1	3	47	11	Svatava	Mikešová			59	krejčová	Pohořelice	99	47	0	F
7204	549461	1	4	389	11	Zbyněk	Čechmánek	RNDr.		55	obchodní zástupce	Pohořelice	99	53	0	M
7204	549461	1	1	371	12	Lenka	Vendolská			31	prodavačka	Pohořelice	99	80	0	F
7204	549461	1	2	1	12	Antonín	Zelík			41	dělník	Pohořelice	99	1	0	M
7204	549461	1	3	47	12	Ilona	Klofáčová			57	dělnice	Pohořelice	99	47	0	F
7204	549461	1	4	389	12	Miroslav	Hlobil			27	dělník	Pohořelice	99	53	0	M
7204	549461	1	1	371	13	Václav	Sklenařík			31	údržbář strojů	Pohořelice	99	80	0	M
7204	549461	1	2	1	13	Martin	Láník			41	dělník	Pohořelice	99	1	0	M
7204	549461	1	3	47	13	Marie	Strnadlová			60	důchodkyně	Pohořelice	99	47	0	F
7204	549461	1	4	389	13	Petr	Pola			31	automechanik	Pohořelice	99	53	0	M
7204	549461	1	1	371	14	Božena	Vrzalová			63	důchodkyně	Pohořelice	99	80	0	F
7204	549461	1	2	1	14	Veronika	Čamborová			34	skladnice	Pohořelice	99	1	0	F
7204	549461	1	3	47	14	Miroslava	Zapletalová			74	důchodkyně	Pohořelice	47	47	0	F
7204	549461	1	4	389	14	Milan	Plesník			47	dělník	Pohořelice	99	53	0	M
7204	549461	1	1	371	15	Josef	Umýsa			47	zedník	Pohořelice	99	80	0	M
7204	549461	1	2	1	15	Oldřich	Zelík			53	dělník	Pohořelice	1	1	0	M
7204	549461	1	3	47	15	Jaroslava	Vrzalová			64	důchodkyně	Pohořelice	99	47	0	F
7204	549461	1	4	389	15	Jaroslav	Němeček			33	dělník	Pohořelice	99	53	0	M
