OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2110	539414	1	1	901	1	Pavel	Bartoš	Ing.	MBA	63	starosta	Libčice nad Vltavou	99	80	A	M
2110	539414	1	2	480	1	František	Hudek			66	podnikatel	Libčice nad Vltavou	721	721	A	M
2110	539414	1	3	389	1	Jiří	Sochor	Bc.		35	předseda Okrašl. spolku města Libčice n.Vlt., OSVČ	Libčice nad Vltavou	53	53	A	M
2110	539414	1	4	902	1	Petra	Pelešková	Ing.		47	vedoucí stavebního úřadu	Libčice nad Vltavou	99	80	A	F
2110	539414	1	1	901	2	Vít	Penížek	Doc. Ing.	Ph.D.	40	vysokoškolský pedagog	Libčice nad Vltavou	99	80	A	M
2110	539414	1	2	480	2	Petr	Kosík	Ing.		51	ředitel šroubárny	Libčice nad Vltavou	721	721	A	M
2110	539414	1	3	389	2	Ilona	Chrtová	Ing.		59	ředitelka zařízení pro zdravotně postižené	Libčice nad Vltavou	53	53	A	F
2110	539414	1	4	902	2	Tereza	Nehasilová	Ing.		39	krajinný projektant, zahradník	Libčice nad Vltavou	99	80	A	F
2110	539414	1	1	901	3	Jaroslav	Čermák			53	technik	Libčice nad Vltavou	99	80	A	M
2110	539414	1	2	480	3	Jiří	Slanina	Ing.		41	ekonom	Libčice nad Vltavou	721	721	A	M
2110	539414	1	3	389	3	Jakub	Semián	Ing.		36	manažer rozvojových projektů Letiště Václava Havla	Libčice nad Vltavou	99	80	A	M
2110	539414	1	4	902	3	Ilona	Ptáčková			43	OSVČ - pojišťovací zprostředkovatel	Libčice nad Vltavou	99	80	A	F
2110	539414	1	1	901	4	Zuzana	Bělohradská	Ing.		47	ekonomka	Libčice nad Vltavou	99	80	A	F
2110	539414	1	2	480	4	Günter	Bittengel			52	sportovní ředitel	Libčice nad Vltavou	99	80	A	M
2110	539414	1	3	389	4	Alice	Králová	Bc.		42	zdravotní sestra pro perioperační péči	Libčice nad Vltavou	99	80	A	F
2110	539414	1	4	902	4	Marek	Coufal	Ing.		45	manažer obchodní společnosti	Libčice nad Vltavou	99	80	A	M
2110	539414	1	1	901	5	Hannah	Bartíková			64	výtvarnice	Libčice nad Vltavou	99	80	A	F
2110	539414	1	2	480	5	Jindřich	Houška			63	strojvedoucí	Libčice nad Vltavou	721	721	A	M
2110	539414	1	3	389	5	Lukáš	Pacek	Ing. Mgr.	Ph.D.	34	projektový manažer	Libčice nad Vltavou	99	80	A	M
2110	539414	1	4	902	5	Petr	Schönfeld	PhDr.		68	důchodce, redaktor	Libčice nad Vltavou	99	80	A	M
2110	539414	1	1	901	6	Olga	Mračková			42	redaktorka	Libčice nad Vltavou	99	80	A	F
2110	539414	1	2	480	6	Jiří	Vacek			63	podnikatel	Libčice nad Vltavou	721	721	A	M
2110	539414	1	3	389	6	Ondřej	Štellar	Mgr.		30	právník	Libčice nad Vltavou	99	80	A	M
2110	539414	1	4	902	6	Roman	Šebl	Ing.		31	obchodní manažer tří nákupních center	Libčice nad Vltavou	99	80	A	M
2110	539414	1	1	901	7	Vladimír	Urbánek	Ing.		72	ekonom	Libčice nad Vltavou	99	80	A	M
2110	539414	1	2	480	7	Jitka	Cibulková			40	podnikatelka	Libčice nad Vltavou	99	80	A	F
2110	539414	1	3	389	7	Lenka	Hulínská			49	strážná	Libčice nad Vltavou	99	80	A	F
2110	539414	1	4	902	7	Jana	Márová	JUDr.		56	právní zástupce	Libčice nad Vltavou	99	80	A	F
2110	539414	1	1	901	8	Lukáš	Reichel			38	obchodní zástupce	Libčice nad Vltavou	99	80	A	M
2110	539414	1	2	480	8	Vladimír	Douša	Ing.		31	IT analytik	Libčice nad Vltavou	721	721	A	M
2110	539414	1	3	389	8	Monika	Vyhlídková	Bc.		51	finanční účetní	Libčice nad Vltavou	99	80	A	F
2110	539414	1	4	902	8	Jan	Menšík	Mgr.		38	programátor, dobrovolný hasič	Libčice nad Vltavou	99	80	A	M
2110	539414	1	1	901	9	Ondřej	Veszelei			30	finanční poradce	Libčice nad Vltavou	99	80	A	M
2110	539414	1	2	480	9	Jiří	Pekárek			32	elektrikář	Libčice nad Vltavou	99	80	A	M
2110	539414	1	3	389	9	Jiří	Marván			28	key account manager	Libčice nad Vltavou	99	80	A	M
2110	539414	1	4	902	9	Petr	Nehasil			37	osoba pečující o osobu blízkou	Libčice nad Vltavou	99	80	A	M
2110	539414	1	1	901	10	Jaromír	Šantrůček	Prof. Ing.	CSc.	66	vysokoškolský pedagog	Libčice nad Vltavou	99	80	A	M
2110	539414	1	2	480	10	David	Penc			42	obchodník	Libčice nad Vltavou	99	80	A	M
2110	539414	1	3	389	10	Tomáš	Chrt	Ing.		34	zaměstnanec v zahraničním obchodu	Libčice nad Vltavou	53	53	A	M
2110	539414	1	4	902	10	Luboš	Harazin			49	ředitel Základní umělecké školy v Kralupech n.Vlt.	Libčice nad Vltavou	99	80	A	M
2110	539414	1	1	901	11	Vladimír	Douša	Ing.		60	technik	Libčice nad Vltavou	7	80	A	M
2110	539414	1	2	480	11	Jiří	Čech			44	hasič	Libčice nad Vltavou	99	80	A	M
2110	539414	1	3	389	11	Daniela	Hrdinová			51	ekonom	Libčice nad Vltavou	99	80	A	F
2110	539414	1	4	902	11	Radka	Peřinová	PhDr.	Ph.D.	43	vysokoškolský pedagog	Libčice nad Vltavou	99	80	A	F
2110	539414	1	1	901	12	Jana	Ulbriková	Ing.		57	ekonom	Libčice nad Vltavou	99	80	A	F
2110	539414	1	2	480	12	Daniel	Blažek			48	řemeslník	Libčice nad Vltavou	99	80	A	M
2110	539414	1	3	389	12	Kateřina	Babková	Mgr.		39	informatička	Libčice nad Vltavou	99	80	A	F
2110	539414	1	4	902	12	Radim	Tobolka	MUDr.	Ph.D.	49	posuzovatel bezpečnosti léčiv	Libčice nad Vltavou	99	80	A	M
2110	539414	1	1	901	13	Zuzana	Pecková			30	projektant	Libčice nad Vltavou	99	80	A	F
2110	539414	1	2	480	13	Vladimír	Vrábel			36	podnikatel	Libčice nad Vltavou	99	80	A	M
2110	539414	1	3	389	13	Michal	Prošek	Mgr.		58	právník - úředník	Libčice nad Vltavou	53	53	A	M
2110	539414	1	4	902	13	Lucie	Richterová	Mgr.		45	vedoucí technické knihovny	Libčice nad Vltavou	99	80	A	F
2110	539414	1	1	901	14	Tomáš	Hykeš			55	informatik	Libčice nad Vltavou	99	80	A	M
