OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2104	537641	1	1	129	1	Martin	Jedlička			46	profesionální hasič	Pečky	99	129	0	M
2104	537641	1	2	1	1	Zdeněk	Krejčí			67	předseda MO KDU-ČSL Pečky	Pečky	1	1	0	M
2104	537641	1	3	7	1	Ivo	Vokoun			50	vedoucí výroby	Pečky	7	7	0	M
2104	537641	1	4	389	1	Milan	Urban			65	starosta	Pečky	53	53	0	M
2104	537641	1	5	47	1	Luděk	Vinohradník			59	úředník	Pečky	47	47	0	M
2104	537641	1	1	129	2	Miroslav	Hartman			66	elektrotechnik	Pečky	99	129	0	M
2104	537641	1	2	1	2	Šárka	Horynová			44	zdravotní sestra	Velké Chvalovice	99	1	0	F
2104	537641	1	3	7	2	Lenka	Krúpová	Mgr. Bc.		50	učitelka	Pečky	7	7	0	F
2104	537641	1	4	389	2	Martin	Homan			43	majitel firmy	Pečky	53	53	0	M
2104	537641	1	5	47	2	Milan	Merhaut			63	zedník	Pečky	47	47	0	M
2104	537641	1	1	129	3	Petr	Zavřel	Mgr.		25	sociální pracovník	Pečky	99	129	0	M
2104	537641	1	2	1	3	Pavel	Švanda	Ing. arch.	M.Sc.	31	architekt	Velké Chvalovice	99	1	0	M
2104	537641	1	3	7	3	Jiří	Katrnoška			56	samostatný odborný referent	Pečky	7	7	0	M
2104	537641	1	4	389	3	Milan	Paluska			44	jednatel firmy, místostarosta	Pečky	53	53	0	M
2104	537641	1	5	47	3	Jaroslav	Martinec			69	technik	Pečky	47	47	0	M
2104	537641	1	1	129	4	Pavel	Sedláček			46	technik PS	Pečky	99	129	0	M
2104	537641	1	2	1	4	Jan	Drška			25	student VŠUP Praha	Pečky	99	1	0	M
2104	537641	1	3	7	4	Petr	Dürr			40	investiční technik, hasič	Pečky	7	7	0	M
2104	537641	1	4	389	4	Karel	Krištoufek	Ing.		34	OSVČ	Pečky	99	80	0	M
2104	537641	1	5	47	4	Jan	Zalabák			60	automechanik	Pečky	47	47	0	M
2104	537641	1	1	129	5	František	Dvořáček			52	podnikatel	Pečky	99	129	0	M
2104	537641	1	2	1	5	Ludmila	Švandová			66	předsedkyně MS ČKA z.s. Pečky	Velké Chvalovice	1	1	0	F
2104	537641	1	3	7	5	Renata	Volková			46	výpravčí	Pečky	7	7	0	F
2104	537641	1	4	389	5	Petr	Zedník	Ing.		51	OSVČ	Pečky	99	80	0	M
2104	537641	1	5	47	5	Anna	Šimková			58	dělnice	Velké Chvalovice	47	47	0	F
2104	537641	1	1	129	6	Jaroslav	Železný			57	technik slévárny	Pečky	99	129	0	M
2104	537641	1	2	1	6	Jaroslava	Bulíčková	Bc.		65	učitelka	Pečky	1	1	0	F
2104	537641	1	3	7	6	Martina	Belingerová			32	mateřská dovolená	Pečky	7	7	0	F
2104	537641	1	4	389	6	Věra	Křížová	Mgr.		56	učitelka ZŠ	Pečky	99	80	0	F
2104	537641	1	5	47	6	Jaroslav	Semerád			66	elektromechanik	Pečky	47	47	0	M
2104	537641	1	1	129	7	Marie	Čerychová			65	učitelka	Pečky	99	129	0	F
2104	537641	1	2	1	7	Pavel	Krejčí	Ing.		33	chemik, operátor	Pečky	99	1	0	M
2104	537641	1	3	7	7	Ludmila	Vedralová			64	důchodce	Pečky	7	7	0	F
2104	537641	1	4	389	7	Hana	Pešková			47	učitelka MŠ	Pečky	53	53	0	F
2104	537641	1	5	47	7	Věra	Morávková			36	poštovní zaměstnanec	Pečky	99	47	0	F
