OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7201	589098	1	1	901	1	Petr	Chytil			37	obchodní zástupce	Třebětice	99	80	0	M
7201	589098	1	2	902	1	Jarmila	Hlobilková Rozsypalová			28	v domácnosti	Třebětice	99	80	0	F
7201	589098	1	1	901	2	Mojmír	Stískal	Ing.		38	soukromý zemědělec	Třebětice	99	80	0	M
7201	589098	1	2	902	2	Markéta	Karhanová			30	na mateřské dovolené	Třebětice	99	80	0	F
7201	589098	1	1	901	3	Martina	Polášková			35	asistentka	Třebětice	99	80	0	F
7201	589098	1	2	902	3	Zdeněk	Janál			44	nezaměstnaný	Třebětice	99	80	0	M
7201	589098	1	1	901	4	František	Přikryl			40	montér strojního zařízení	Třebětice	99	80	0	M
7201	589098	1	2	902	4	Antonín	Pospíšilík			42	dělník	Třebětice	99	80	0	M
7201	589098	1	1	901	5	Roman	Šlapák			36	OSVČ	Třebětice	99	80	0	M
7201	589098	1	2	902	5	Antonín	Batoušek			51	dělník	Třebětice	99	80	0	M
7201	589098	1	1	901	6	Pavel	Zajác			40	elektromontér	Třebětice	99	80	0	M
7201	589098	1	2	902	6	Šárka	Janečková			34	na mateřské dovolené	Třebětice	99	80	0	F
7201	589098	1	1	901	7	Čestmír	Stratil			52	elektromontér	Třebětice	99	80	0	M
7201	589098	1	2	902	7	Tomáš	Reese			21	dělník	Třebětice	99	80	0	M
7201	589098	1	1	901	8	Alfons	Macháček			41	prodejce	Třebětice	99	80	0	M
7201	589098	1	2	902	8	Marie	Bakalíková			39	v domácnosti	Třebětice	99	80	0	F
7201	589098	1	1	901	9	Martin	Vašica			38	obchodní zástupce	Třebětice	99	80	0	M
7201	589098	1	2	902	9	Josef	Přikryl			47	dělník	Třebětice	99	80	0	M
