OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
1199	539864	1	1	88	1	Aleš	Háněl	Ing.	MBA.	36	IT specialista	Praha-Zbraslav	99	88	0	M
1199	539864	1	2	5	1	Zuzana	Vejvodová	Ing.		47	stavební inženýrka	Praha-Zbraslav	99	5	0	F
1199	539864	1	3	7	1	Josef	Kožíšek	JUDr. Bc.	MBA.	44	právník	Praha-Zbraslav	7	7	0	M
1199	539864	1	4	721	1	Petr	Hensel	Ing.		48	podnikatel	Praha-Zbraslav	721	721	0	M
1199	539864	1	5	664	1	Andrea	Volaříková	Bc.		26	politoložka	Praha-Zbraslav	144	144	0	F
1199	539864	1	6	53	1	Dagmar	Kobylková	PaedDr.		57	starosta	Praha-Zbraslav	53	53	0	F
1199	539864	1	7	47	1	Miroslav	Picek			69	důchodce	Praha-Zbraslav	47	47	0	M
1199	539864	1	1	88	2	Filip	Toušek			39	technik	Praha-Zbraslav	99	88	0	M
1199	539864	1	2	5	2	Ondřej	Hofmeister	Ing.		39	projektant	Praha-Zbraslav	99	5	0	M
1199	539864	1	3	7	2	Soňa	Hasenkopfová	Mgr. et  Mgr.		37	pedagog, přírodovědec	Praha-Zbraslav	7	7	0	F
1199	539864	1	4	721	2	Alexandra	Klímová	MUDr.		47	manažer	Praha-Zbraslav	721	721	0	F
1199	539864	1	5	664	2	Filip	Gaspar	Bc.		29	dopravní pilot	Praha-Zbraslav	99	113	0	M
1199	539864	1	6	53	2	Michal	Stieber	Ing.		28	konzult. v oboru indust. nem.	Praha-Zbraslav	53	53	0	M
1199	539864	1	7	47	2	Milan	Knotek			21	student	Praha-Zbraslav	47	47	0	M
1199	539864	1	1	88	3	Karel	Tejkal	Mgr.	MBA.	39	konzultant	Praha-Zbraslav	99	88	0	M
1199	539864	1	2	5	3	Michaela	Bernardová	Mgr.		38	socioložka	Praha-Zbraslav	99	5	0	F
1199	539864	1	3	7	3	Jiří	Kabát			38	manažer neziskové organizace	Praha-Zbraslav	99	7	0	M
1199	539864	1	4	721	3	Eva	Čerešňáková	Bc.		24	PR manažer	Praha-Zbraslav	721	721	0	F
1199	539864	1	5	664	3	Roman	Dostál			37	manažer obchodu	Praha-Zbraslav	99	113	0	M
1199	539864	1	6	53	3	Martin	Douša			34	produkční manažer	Praha-Zbraslav	53	53	0	M
1199	539864	1	7	47	3	Libuše	Bílá			75	důchodce	Praha-Zbraslav	47	47	0	F
1199	539864	1	1	88	4	Lukáš	Bajt			24	student	Praha-Zbraslav	99	88	0	M
1199	539864	1	2	5	4	Tomáš	Růžička	Mgr. Ing.		31	ekonom	Praha-Zbraslav	99	5	0	M
1199	539864	1	3	7	4	Zdeňka	Masnerová	Mgr.		53	ředitelka základní školy	Praha-Zbraslav	99	7	0	F
1199	539864	1	4	721	4	Tomáš	Verner			33	manažer mezinár. projektů	Praha-Zbraslav	721	721	0	M
1199	539864	1	5	664	4	Zdenka	Cihelková	Mgr.		57	administrátorka mezinár. proj.	Praha-Zbraslav	144	144	0	F
1199	539864	1	6	53	4	Dana	Hadrabová			33	práce ve strojírenství, stud.	Praha-Zbraslav	53	53	0	F
1199	539864	1	7	47	4	Jiří	Hlavatý			67	důchodce	Praha-Zbraslav	47	47	0	M
1199	539864	1	1	88	5	Svatopluk	Šťáska			32	specialista datových sítí	Praha-Zbraslav	99	88	0	M
1199	539864	1	2	5	5	Štěpánka	Hrdá	RNDr.		37	bioložka	Praha-Zbraslav	99	5	0	F
1199	539864	1	3	7	5	Jan	Novák			37	servisní technik	Praha-Zbraslav	7	7	0	M
1199	539864	1	4	721	5	Irena	Csergeová			53	asistentka	Praha-Zbraslav	721	721	0	F
1199	539864	1	5	664	5	Jiří	Ryba	PhDr.		52	nakladatel	Praha-Zbraslav	99	113	0	M
1199	539864	1	6	53	5	Václav	Ott	Ing.		60	ekonom	Praha-Zbraslav	53	53	0	M
1199	539864	1	7	47	5	Anna	Jachurová			74	důchodce	Praha-Zbraslav	47	47	0	F
1199	539864	1	1	88	6	Michaela	Rybicka			34	hudební pedagog	Praha-Zbraslav	99	88	0	F
1199	539864	1	2	5	6	Filip	Stránský			31	grafik	Praha-Zbraslav	99	5	0	M
1199	539864	1	3	7	6	Radek	Spáčil			35	designer nábytku	Praha-Zbraslav	7	7	0	M
1199	539864	1	4	721	6	Petr	Hensel			20	student	Praha-Zbraslav	721	721	0	M
1199	539864	1	5	664	6	Martin	Jurů			29	specialista zákaznické péče	Praha-Zbraslav	99	144	0	M
1199	539864	1	6	53	6	Petr	Košan	Ing.		29	projektový manažer	Praha-Zbraslav	53	53	0	M
1199	539864	1	7	47	6	Jana	Šimůnková	Mgr.		57	úřednice	Praha-Zbraslav	99	47	0	F
1199	539864	1	1	88	7	Petr	Čumpelík			39	provozní	Praha-Zbraslav	99	88	0	M
1199	539864	1	2	5	7	Simona	Kosíková Šulcová	Mgr.		41	konzultantka	Praha-Zbraslav	99	5	0	F
1199	539864	1	3	7	7	Jitka	Davidová			39	sociální pracovnice	Praha-Zbraslav	99	7	0	F
1199	539864	1	4	721	7	Barbora	Dvořáková			35	projektová koordinátorka	Praha-Zbraslav	99	721	0	F
1199	539864	1	5	664	7	Hana	Maříková	PhDr.		49	socioložka	Praha-Zbraslav	99	113	0	F
1199	539864	1	6	53	7	David	Macků	MUDr.		36	vědecký pracovník, lékař	Praha-Zbraslav	53	53	0	M
1199	539864	1	7	47	7	Markéta	Štefková			30	administrativní pracovnice	Praha-Zbraslav	99	47	0	F
1199	539864	1	1	88	8	Jitka	Honsová			36	na rodičovské dovolené	Praha-Zbraslav	99	88	0	F
1199	539864	1	2	5	8	Jan	Švestka	Ing.arch.		31	architekt	Praha-Zbraslav	99	5	0	M
1199	539864	1	3	7	8	Simona	Mášová			34	manažerka	Praha-Zbraslav	7	7	0	F
1199	539864	1	4	721	8	Pavel	Vokál			44	podnikatel	Praha-Zbraslav	99	721	0	M
1199	539864	1	5	664	8	Štěpán	Plecitý			37	business development manager	Praha-Zbraslav	99	144	0	M
1199	539864	1	6	53	8	Radomír	Jungbauer	JUDr.	akademik h.c.	74	vysokoškolský pedagog	Praha-Zbraslav	53	53	0	M
1199	539864	1	7	47	8	Jan	Brskovský			70	důchodce	Praha-Zbraslav	47	47	0	M
1199	539864	1	1	88	9	Michal	Bobysud	Ing.		34	stavební inženýr	Praha-Zbraslav	99	88	0	M
1199	539864	1	2	5	9	Martina	Talpová			40	lektorka	Praha-Zbraslav	99	5	0	F
1199	539864	1	3	7	9	Jan	Zatloukal			22	kuchař	Praha-Zbraslav	7	7	0	M
1199	539864	1	4	721	9	Ivana	Sládková			53	podnikatel	Praha-Zbraslav	721	721	0	F
1199	539864	1	5	664	9	Oldřich	Vlček	Mgr.		71	herec	Praha-Zbraslav	99	113	0	M
1199	539864	1	6	53	9	Karel	Botek			55	strážník MP	Praha-Zbraslav	53	53	0	M
1199	539864	1	7	47	9	Ladislav	Houzar	Ing.		75	důchodce	Praha-Zbraslav	47	47	0	M
1199	539864	1	1	88	10	Martin	Charvát	MUDr.		45	gynekolog	Praha-Zbraslav	99	88	0	M
