OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2110	598313	1	1	901	1	Petr	Jindřich			63	důchodce	Trnová	99	80	0	M
2110	598313	1	2	902	1	Jaroslav	Mašek			56	státní zaměstnanec	Trnová	99	80	0	M
2110	598313	1	1	901	2	Štefan	Moravčík			58	mechanik	Trnová	99	80	0	M
2110	598313	1	2	902	2	Miroslav	Nezbeda			66	důchodce	Trnová	99	80	0	M
2110	598313	1	1	901	3	Jaroslav	Šetlík			64	důchodce	Trnová	99	80	0	M
2110	598313	1	2	902	3	Dušan	Beneš			47	podnikatel	Trnová	99	80	0	M
2110	598313	1	1	901	4	Josef	Kalenda			43	technik	Trnová	99	80	0	M
2110	598313	1	2	902	4	Magdalena	Dyršmídová			48	podnikatelka	Trnová	99	80	0	F
2110	598313	1	1	901	5	Václav	Jindřich			58	provozní technik	Trnová	99	80	0	M
2110	598313	1	2	902	5	František	Virc			57	řidič	Trnová	99	80	0	M
2110	598313	1	2	902	6	Jiří	Prokop			38	technik	Trnová	99	80	0	M
2110	598313	1	2	902	7	Zuzana	Čadilová			44	recepční	Trnová	99	80	0	F
2110	598313	1	2	902	8	Evžen	Schloger			46	podnikatel	Trnová	99	80	0	M
2110	598313	1	2	902	9	Vlastimil	Třasák			60	malíř	Trnová	99	80	0	M
