OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2108	537616	1	1	902	1	Dana	Ottová			46	starostka	Oskořínek	99	80	0	F
2108	537616	1	2	7	1	Jiří	Rys			25	student Univerzity Karlovy, současný zastupitel	Oskořínek	7	7	0	M
2108	537616	1	3	901	1	Zdeněk	Šifta			43	provozní technik	Oskořínek	768	80	0	M
2108	537616	1	1	902	2	Jana	Sklenková	Ing.		65	důchodce	Oskořínek	99	80	0	F
2108	537616	1	2	7	2	Zuzana	Javůrková			20	kavárnice	Oskořínek	99	7	0	F
2108	537616	1	3	901	2	Václav	Vrabec			38	technik	Oskořínek	99	80	0	M
2108	537616	1	1	902	3	Václav	Miller			46	stavební dělník	Oskořínek	99	80	0	M
2108	537616	1	2	7	3	Jiří	Rys			65	důchodce	Oskořínek	7	7	0	M
2108	537616	1	3	901	3	Kateřina	Šonová	Ing.		45	dotační specialista	Oskořínek	99	80	0	F
2108	537616	1	1	902	4	Stanislav	Petráček			43	posunovač	Oskořínek	99	80	0	M
2108	537616	1	2	7	4	Pavel	Kasan			67	důchodce	Oskořínek	7	7	0	M
2108	537616	1	3	901	4	Miroslav	Krmenčík			34	team leader	Oskořínek	99	80	0	M
2108	537616	1	1	902	5	Tomáš	Julák	MUDr.		47	lékař	Oskořínek	99	80	0	M
2108	537616	1	2	7	5	Bohuslav	Hujo			59	pracovník v zemědělství	Oskořínek	7	7	0	M
2108	537616	1	3	901	5	František	Knytl			54	hasič	Oskořínek	99	80	0	M
2108	537616	1	1	902	6	Zuzana	Šafrová			29	státní úřednice	Oskořínek	99	80	0	F
2108	537616	1	2	7	6	David	Poupa			27	stavební technik	Oskořínek	99	7	0	M
2108	537616	1	3	901	6	Ivana	Fučíková			53	invalidní důchodce	Oskořínek	99	80	0	F
2108	537616	1	1	902	7	Jindřiška	Zradičková			40	pracovník na údržbu zeleně	Oskořínek	99	80	0	F
2108	537616	1	1	902	8	Marie	Zemancová	Ing.		34	marketingová specialistka	Oskořínek	99	80	0	F
