OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3206	559997	1	1	901	1	Martin	Hanzelín	M	Mgr.		42	učitel ZŠ	Mirošov	99	80	A
3206	559997	1	1	901	2	Miroslav	Stehno	M	Ing.		38	starosta TJ Sokol Mirošov, projektant řídících systémů jaderných zdrojů	Mirošov	99	80	A
3206	559997	1	1	901	3	Monika	Honzíková	F	Mgr.		56	zástupkyně ředitele ZŠ a MŠ	Mirošov	99	80	A
3206	559997	1	1	901	4	Ondřej	Dostál	M	JUDr.	Ph.D., LL.M.	43	právník a specialista na zdravotnictví, VŠ učitel	Mirošov	99	80	A
3206	559997	1	1	901	5	Rostislav	Judl	M	Mgr.		51	ředitel ZŠ a MŠ	Mirošov	99	80	A
3206	559997	1	1	901	6	Martin	Frantes	M			52	ředitel kvality	Mirošov	99	80	A
3206	559997	1	1	901	7	Stanislava	Skočilová	F	Ing.		37	konstruktér	Mirošov	99	80	A
3206	559997	1	1	901	8	Jan	Berka	M			50	vedoucí údržby, topič	Mirošov	99	80	A
3206	559997	1	1	901	9	Milan	Nosek	M			24	obsluha CNC strojů	Mirošov	99	80	A
3206	559997	1	1	901	10	Radek	Kop	M	Ing.		57	obchodně technický pracovník	Mirošov	99	80	A
3206	559997	1	1	901	11	Jan	Hubáček	M			59	technik provozu, distribuce	Mirošov	99	80	A
3206	559997	1	1	901	12	Martin	Lang	M	RNDr.		68	vědecký pracovník, Muzeum Středních Brd	Mirošov	99	80	A
3206	559997	1	1	901	13	Věra	Wohlmuthová	F			51	balíkový doručovatel	Mirošov	99	80	A
3206	559997	1	1	901	14	Petra	Vlachová	F		DiS.	47	učitelka zpěvu - ZUŠ	Mirošov	99	80	A
3206	559997	1	1	901	15	Radek	Forst	M			46	technik STK	Mirošov	99	80	A
3206	559997	1	2	902	1	Václav	Šmatlák	M			34	procesní specialista	Mirošov	99	80	A
3206	559997	1	2	902	2	Tomáš	Šmíd	M			31	vedoucí stavební firmy	Mirošov	99	80	A
3206	559997	1	2	902	3	Michal	Liška	M			37	dělník	Mirošov	99	80	A
3206	559997	1	2	902	4	Lukáš	Mošna	M			33	řidič	Mirošov	99	80	A
3206	559997	1	2	902	5	Vladimír	Vaindl	M			49	zámečník	Mirošov	99	80	A
3206	559997	1	2	902	6	Lukáš	Hanzelín	M			32	hasič	Mirošov	99	80	A
3206	559997	1	2	902	7	Petr	Pidrman	M			32	dispečer	Mirošov	99	80	A
3206	559997	1	2	902	8	Stanislav	Šašek	M			31	OSVČ	Mirošov	99	80	A
3206	559997	1	2	902	9	Petr	Čejka	M			29	vedoucí technického pracoviště	Mirošov	99	80	A
3206	559997	1	2	902	10	Dana	Šnebergerová	F			60	vrchní sestra	Myť	99	80	A
3206	559997	1	2	902	11	Jaromír	Blecha	M			53	pomocný dělník	Mirošov	99	80	A
3206	559997	1	2	902	12	Jarmila	Pidrmanová	F			55	v domácnosti	Mirošov	99	80	A
3206	559997	1	2	902	13	Martin	Čejka	M			44	OSVČ	Mirošov	99	80	A
3206	559997	1	2	902	14	Petr	Vrátný	M			69	důchodce	Mirošov	99	80	A
3206	559997	1	2	902	15	Eliška	Lišková	F			58	zdravotní sestra	Mirošov	99	80	A
3206	559997	1	3	903	1	Vlastimil	Sýkora	M			56	starosta města	Mirošov	99	80	A
3206	559997	1	3	903	2	Zuzana	Sazimová	F	Ing.		61	manažer kvality, technolog	Mirošov	99	80	A
3206	559997	1	3	903	3	František	Pejsar	M			56	řezník	Mirošov	99	80	A
3206	559997	1	3	903	4	Pavel	Žižka	M	Mgr.		36	učitel, redaktor	Mirošov	99	80	A
3206	559997	1	3	903	5	Václav	Koníček	M	Bc.		43	policista ČR	Mirošov	99	80	A
3206	559997	1	3	903	6	Miloslava	Bezděková	F			55	hlavní účetní	Mirošov	99	80	A
3206	559997	1	3	903	7	Josef	Peroutka	M	MVDr.		31	soukromý veterinární lékař	Mirošov	99	80	A
3206	559997	1	3	903	8	Lukáš	Bartoň	M	Ing.	Ph.D.	41	vědec, konstruktér, do 2021 poslanec Parlamentu ČR	Mirošov	720	80	A
3206	559997	1	3	903	9	Martin	Dolák	M			41	dělník, hasič	Mirošov	99	80	A
3206	559997	1	3	903	10	Pavlína	Uzlová	F	Ing.		58	veterinární technička, OSVČ	Mirošov	99	80	A
3206	559997	1	3	903	11	Lukáš	Skočil	M			47	vedoucí servisního oddělení	Mirošov	99	80	A
3206	559997	1	3	903	12	Štěpánka	Čejková	F	MUDr.		31	lékařka	Mirošov	99	80	A
3206	559997	1	3	903	13	Veronika	Šmatláková	F			33	asistentka pedagoga	Mirošov	99	80	A
3206	559997	1	3	903	14	Miroslava	Forstová	F			51	živnostník	Mirošov	99	80	A
3206	559997	1	3	903	15	Petr	Zdeněk	M			47	živnostník	Mirošov	99	80	A
3206	559997	1	4	47	1	Lenka	Šímová	F			47	sekretářka ředitele	Mirošov	47	47	A
3206	559997	1	4	47	2	Dagmar	Vrbecká	F	JUDr. et Bc.		57	advokátka	Mirošov	99	47	A
3206	559997	1	4	47	3	Barbora	Vildová	F	Bc.		31	staniční sestra	Mirošov	99	47	A
3206	559997	1	4	47	4	Václav	Pour	M			64	údržbář	Mirošov	99	47	A
3206	559997	1	4	47	5	Jiří	Málek	M			33	skladník	Mirošov	99	47	A
3206	559997	1	4	47	6	Jaroslav	Vítek	M			60	invalidní důchodce	Mirošov	99	47	A
3206	559997	1	4	47	7	Milan	Šíma	M			47	řidič VZV	Mirošov	99	47	A
3206	559997	1	4	47	8	Vladimíra	Kocúrová	F			46	ošetřovatelka	Mirošov	99	47	A
3206	559997	1	4	47	9	Petr	Vaníček	M			36	autoklempíř	Mirošov	99	47	A
3206	559997	1	4	47	10	Helena	Haklová	F			67	ošetřovatelka	Mirošov	99	47	A
3206	559997	1	4	47	11	Monika	Vondráková	F			34	pracovnice v sociálních službách	Mirošov	99	47	A
3206	559997	1	4	47	12	Naděžda	Vítková	F			63	starobní důchodce	Mirošov	99	47	A
3206	559997	1	4	47	13	Renáta	Červeňáková	F	Bc.		45	zdravotní sestra	Mirošov	99	47	A
3206	559997	1	4	47	14	Veronika	Kylbergerová	F			41	rodičovská dovolená	Mirošov	99	47	A
3206	559997	1	4	47	15	Eva	Müllerová	F			64	starobní důchodce	Mirošov	99	47	A
