OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3205	559067	1	1	904	1	Jaroslav	Koura			38	soukromý podnikatel	Kožlany	99	80	A	M
3205	559067	1	2	901	1	Aleš	Hofman			49	soukromý podnikatel	Kožlany	99	80	A	M
3205	559067	1	3	903	1	Václav	Kratochvíl			47	geodet	Kožlany	99	80	A	M
3205	559067	1	4	902	1	Emil	Holubička	Ing. Bc.		55	státní zaměstnanec	Kožlany	99	80	A	M
3205	559067	1	1	904	2	Luboš	Kulhánek			49	soukromý podnikatel	Kožlany	99	80	A	M
3205	559067	1	2	901	2	Martin	Čech			40	řidič	Kožlany	99	80	A	M
3205	559067	1	3	903	2	Oldřich	Mudra	Ing.		44	programátor	Kožlany	99	80	A	M
3205	559067	1	4	902	2	Jaroslav	Bílek			51	řidič	Hedčany	99	80	A	M
3205	559067	1	1	904	3	Miroslav	Fišar			46	informatik	Buček	99	80	A	M
3205	559067	1	2	901	3	Martin	Šimice			33	manažer servisu	Hedčany	53	80	A	M
3205	559067	1	3	903	3	František	Kotěšovec			44	podnikatel	Kožlany	99	80	A	M
3205	559067	1	4	902	3	Jaromír	Správka			53	soukromý podnikatel	Kožlany	99	80	A	M
3205	559067	1	1	904	4	Milan	Konopásek			57	dělník	Kožlany	99	80	A	M
3205	559067	1	2	901	4	Jan	Benák			31	projektový inženýr	Hodyně	99	80	A	M
3205	559067	1	3	903	4	Hana	Tupá			51	knihovnice	Kožlany	99	80	A	F
3205	559067	1	4	902	4	Daniela	Siváková			41	dělnice	Dřevec	99	80	A	F
3205	559067	1	1	904	5	Jiří	Heidenreich			42	soukromý zemědělec	Hodyně	99	80	A	M
3205	559067	1	2	901	5	Miloslava	Hříbalová			47	účetní	Hedčany	99	80	A	F
3205	559067	1	3	903	5	Václav	Hach	Ing.		49	podnikatel	Buček	99	80	A	M
3205	559067	1	4	902	5	Jaromír	Hour			37	dělník	Hodyně	99	80	A	M
3205	559067	1	1	904	6	Jaroslav	Švarc	Mgr.		44	ředitel školy	Kožlany	99	80	A	M
3205	559067	1	2	901	6	Lukáš	Berbr	Ing.		27	manažer	Kožlany	99	80	A	M
3205	559067	1	3	903	6	Petr	Babuška			41	soukromý zemědělec	Kožlany	99	80	A	M
3205	559067	1	4	902	6	Miroslav	Mourek	Ing.		52	soukromý podnikatel	Kožlany	99	80	A	M
3205	559067	1	1	904	7	Vladimír	Kulhánek			48	soukromý podnikatel	Dřevec	99	80	A	M
3205	559067	1	2	901	7	Jaromír	Správka	Bc.	DiS.	25	obchodní zástupce	Kožlany	99	80	A	M
3205	559067	1	3	903	7	Šárka	Fakanová			49	zaměstnanec ZD	Hodyně	99	80	A	F
3205	559067	1	4	902	7	Jaroslav	Valach			46	zootechnik	Kožlany	99	80	A	M
3205	559067	1	1	904	8	Jaroslav	Berbr	Mgr.		53	zástupce ředitele	Kožlany	99	80	A	M
3205	559067	1	2	901	8	Michaela	Píclová			38	inženýr kvality	Hodyně	99	80	A	F
