OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6104	591815	1	1	816	1	Marie	Báňová			56	technik	Štěměchy	99	80	0	F
6104	591815	1	2	809	1	Milan	Novák			36	živnostník	Štěměchy	99	80	0	M
6104	591815	1	3	812	1	Pavel	Kovář			20	student	Štěměchy	99	80	0	M
6104	591815	1	4	808	1	Radka	Řepová	Mgr.		34	učitelka	Štěměchy	99	80	0	F
6104	591815	1	5	813	1	Zdeňka	Dvořáčková			35	čalounice	Štěměchy	99	80	0	F
6104	591815	1	6	814	1	Petr	Bobek			31	skladník	Štěměchy	99	80	0	M
6104	591815	1	7	815	1	Lenka	Benešová			37	finanční poradce	Štěměchy	99	80	0	F
6104	591815	1	8	811	1	Ivana	Kovářová			43	mistrová	Štěměchy	99	80	0	F
6104	591815	1	9	817	1	Martin	Báňa			32	živnostník	Štěměchy	99	80	0	M
6104	591815	1	10	802	1	Peter	Trnka			31	malíř	Štěměchy	99	80	0	M
6104	591815	1	11	810	1	Václav	Křivan			33	biolog	Štěměchy	99	80	0	M
6104	591815	1	12	818	1	Stanislav	Augustin			58	učitel	Štěměchy	99	80	0	M
6104	591815	1	13	807	1	Monika	Smíšková			25	kosmetička	Štěměchy	99	80	0	F
6104	591815	1	14	806	1	Radek	Svoboda			33	projektant	Štěměchy	99	80	0	M
6104	591815	1	15	803	1	Karel	Trnka			55	elektrikář	Štěměchy	99	80	0	M
6104	591815	1	16	801	1	Milan	Vídenský			43	traktorista	Štěměchy	99	80	0	M
6104	591815	1	17	804	1	Petr	Trnka			25	servisní technik	Štěměchy	99	80	0	M
6104	591815	1	18	805	1	Antonín	Šilhavý			57	invalidní důchodce	Štěměchy	99	80	0	M
