OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3103	508501	1	1	902	1	Karel	Šachl	M			36	frézař	Lužnice	99	80	A
3103	508501	1	1	902	2	Jan	Širhal	M			44	podnikatel	Lužnice	99	80	A
3103	508501	1	1	902	3	Soňa	Bláhová	F			33	fakturantka	Lužnice	99	80	A
3103	508501	1	1	902	4	Kateřina	Moravcová	F			28	podnikatelka	Lužnice	99	80	A
3103	508501	1	1	902	5	Tereza	Širhalová	F	Ing.		36	rozpočtářka dopravních a inž. staveb	Lužnice	99	80	A
3103	508501	1	1	902	6	Bohuslav	Sokolík	M			26	podnikatel	Lužnice	99	80	A
3103	508501	1	1	902	7	Milena	Hütterová	F			62	důchodce	Lužnice	99	80	A
3103	508501	1	1	902	8	Matěj	Turinský	M	Bc.		22	student	Lužnice	99	80	A
3103	508501	1	1	902	9	František	Zbudil	M			69	důchodce	Lužnice	99	80	A
3103	508501	1	2	901	1	Pavel	Turinský	M			53	servisní technik	Lužnice	99	80	A
3103	508501	1	2	901	2	Daniela	Hütterová	F	Mgr.		37	učitelka	Lužnice	99	80	A
3103	508501	1	2	901	3	Jan	Šafář	M			53	řidič	Lužnice	99	80	A
3103	508501	1	2	901	4	Oldřich	Moravec	M			65	důchodce	Lužnice	99	80	A
3103	508501	1	2	901	5	Veronika	Tlačilová	F			36	asistent pedagoga	Lužnice	99	80	A
3103	508501	1	2	901	6	Jan	Soukup	M			38	řidič	Lužnice	99	80	A
3103	508501	1	2	901	7	David	Širhal	M			22	servisní technik	Lužnice	99	80	A
3103	508501	1	2	901	8	Vlastislav	Michálek	M			36	strojník	Lužnice	99	80	A
3103	508501	1	2	901	9	Miloš	Nekola	M			32	mistr odb. výcviku	Lužnice	99	80	A
