OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3102	545848	1	1	902	1	Jan	Straka	M	Bc.		33	referent MěKZ	Vyšší Brod	99	80	A
3102	545848	1	1	902	2	Václav	Pomije	M			30	truhlář	Vyšší Brod	99	80	A
3102	545848	1	1	902	3	Zdeněk	Vidlák	M			46	státní zaměstnanec	Vyšší Brod	99	80	A
3102	545848	1	1	902	4	Lenka	Grbačová	F	Mgr.		32	rodičovská dovolená	Studánky	99	80	A
3102	545848	1	1	902	5	Tomáš	Račák	M			33	doručovatel	Těchoraz	99	80	A
3102	545848	1	1	902	6	Tomáš	Gondek	M			30	zedník	Vyšší Brod	99	80	A
3102	545848	1	1	902	7	Jan	Krotký	M	Bc.		24	student	Vyšší Brod	99	80	A
3102	545848	1	1	902	8	Jiří	Gondek	M			32	stavbyvedoucí	Vyšší Brod	99	80	A
3102	545848	1	1	902	9	Martina	Sýkorová	F			31	rodičovská dovolená	Vyšší Brod	99	80	A
3102	545848	1	1	902	10	Jitka	Marková	F			41	prodavačka	Vyšší Brod	99	80	A
3102	545848	1	1	902	11	Robert	Bäuml	M			21	pracovník půjčovny	Vyšší Brod	99	80	A
3102	545848	1	1	902	12	Simona	Pomije	F	Mgr.		27	rodičovská dovolená	Vyšší Brod	99	80	A
3102	545848	1	1	902	13	Pavel	Vidlák	M			42	OSVČ	Vyšší Brod	99	80	A
3102	545848	1	1	902	14	David	Petrášek	M			41	číšník	Vyšší Brod	99	80	A
3102	545848	1	1	902	15	Zuzana	Levaiová	F			32	rodičovská dovolená	Vyšší Brod	99	80	A
3102	545848	1	2	47	1	Anna	Lüftnerová	F			64	prodavačka	Vyšší Brod	99	47	A
3102	545848	1	2	47	2	Luboš	Dvořák	M	JUDr.		61	právník	Vyšší Brod	47	47	A
3102	545848	1	2	47	3	Kateřina	Grimová	F			49	operátorka výroby	Vyšší Brod	99	47	A
3102	545848	1	2	47	4	Jan	Kejř	M			62	důchodce	Vyšší Brod	47	47	A
3102	545848	1	2	47	5	Jozef	Timko	M			74	důchodce	Vyšší Brod	47	47	A
3102	545848	1	2	47	6	Miloslav	Ondrašovič	M			57	OSVČ	Vyšší Brod	99	47	A
3102	545848	1	2	47	7	Stanislava	Kejřová	F			60	důchodce	Vyšší Brod	99	47	A
3102	545848	1	2	47	8	Josef	Janáček	M			68	důchodce	Vyšší Brod	99	47	A
3102	545848	1	2	47	9	Peter	Hanko	M			63	důchodce	Vyšší Brod	99	47	A
3102	545848	1	2	47	10	Dagmar	Buryanová	F			61	důchodce	Vyšší Brod	99	47	A
3102	545848	1	2	47	11	Marie	Broncová	F			64	důchodce	Vyšší Brod	47	47	A
