OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5104	576999	1	1	902	1	Michaela	Menšíková	F			38	archivářka	Benešov u Semil	99	80	0
5104	576999	1	1	902	2	Aleš	Bachtík	M			28	nákupčí	Benešov u Semil	99	80	0
5104	576999	1	1	902	3	Jitka	Bachtíková	F	Ing.		35	ekonomka	Benešov u Semil	99	80	0
5104	576999	1	1	902	4	Vladimír	Plecháč	M			39	podnikatel (o.s.v.č.)	Benešov u Semil	99	80	0
5104	576999	1	1	902	5	Ladislav	Bís	M	Ing.		36	vedoucí výroby	Benešov u Semil	99	80	0
5104	576999	1	1	902	6	Miloš	Bařinka	M			42	elektrikář	Benešov u Semil	99	80	0
5104	576999	1	1	902	7	Pavel	Rypl	M			34	IT specialista, programátor	Benešov u Semil	99	80	0
5104	576999	1	1	902	8	Zdeněk	Menšík	M			40	podnikatel (o.s.v.č.)	Benešov u Semil	99	80	0
5104	576999	1	1	902	9	Pavel	Bachtík	M			34	člen HZS Semily	Benešov u Semil	99	80	0
5104	576999	1	1	902	10	Alena	Halamová	F			32	výstupní kontrolorka	Benešov u Semil	99	80	0
5104	576999	1	1	902	11	Jaroslav	Dyntr	M			33	člen HZS Semily	Benešov u Semil	99	80	0
5104	576999	1	1	902	12	Blanka	Bachtíková	F			28	dispečerka	Benešov u Semil	99	80	0
5104	576999	1	1	902	13	Josef	Bachtík	M			36	obsluha CNC stroje	Benešov u Semil	99	80	0
5104	576999	1	1	902	14	Luděk	Václavík	M	Ing.		39	konstruktér	Benešov u Semil	99	80	0
5104	576999	1	1	902	15	Jan	Hubař	M			53	servisní technik	Benešov u Semil	99	80	0
5104	576999	1	2	901	1	Dalibor	Lampa	M			49	technik výroby	Benešov u Semil	99	80	0
5104	576999	1	2	901	2	Jiří	Lukeš	M	Ing.		60	finanční manager	Benešov u Semil	99	80	0
5104	576999	1	2	901	3	Anna	Morávková	F	Mgr.		58	ředitelka ZŠ	Benešov u Semil	99	80	0
5104	576999	1	2	901	4	Petr	Klimeš	M			39	jednatel spol.	Benešov u Semil	99	80	0
5104	576999	1	2	901	5	Jiří	Lukeš	M	Ing.		34	vedoucí MIS	Benešov u Semil	99	80	0
5104	576999	1	2	901	6	Václav	Špiroch	M			34	lakýrník	Benešov u Semil	99	80	0
5104	576999	1	2	901	7	Dana	Müllerová	F	Mgr.		47	učitelka ZŠ	Benešov u Semil	99	80	0
5104	576999	1	2	901	8	Martin	Bušanský	M			32	finanční manager	Benešov u Semil	99	80	0
5104	576999	1	2	901	9	Petr	Kovář	M	Ing.		53	výrobní manager	Benešov u Semil	99	80	0
5104	576999	1	2	901	10	Miroslav	Kučera	M			47	jednatel firmy	Benešov u Semil	99	80	0
5104	576999	1	2	901	11	Kamil	Farský	M			53	technik	Benešov u Semil	99	80	0
5104	576999	1	2	901	12	Jaroslav	Bělka	M			42	technik elektro	Benešov u Semil	99	80	0
5104	576999	1	2	901	13	Jaroslav	Novák	M			42	výpravčí	Benešov u Semil	99	80	0
5104	576999	1	2	901	14	Jaroslav	Pikora	M			52	údržbář	Benešov u Semil	99	80	0
5104	576999	1	2	901	15	Radana	Runátová	F			44	podnikatelka	Benešov u Semil	99	80	0
5104	576999	1	3	903	1	Jan	Hylmar	M	Ing.		41	konstruktér	Benešov u Semil	99	80	0
5104	576999	1	3	903	2	Věra	Bařinková	F			31	obchodní zástupce	Benešov u Semil	99	80	0
5104	576999	1	3	903	3	Alena	Matěchová	F			41	odborný referent	Benešov u Semil	99	80	0
5104	576999	1	3	903	4	Šárka	Strmisková	F	Mgr.		27	učitelka	Benešov u Semil	99	80	0
5104	576999	1	3	903	5	Eva	Farská	F			46	zdravotní sestra	Benešov u Semil	99	80	0
5104	576999	1	3	903	6	Miroslav	Matěcha	M			51	soukromý podnikatel	Benešov u Semil	99	80	0
5104	576999	1	3	903	7	Martin	Hylmar	M			38	vedoucí stavebnin	Benešov u Semil	99	80	0
5104	576999	1	3	903	8	Beata	Kučerová	F			39	soukromá podnikatelka	Benešov u Semil	99	80	0
