OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6201	581828	1	1	1	1	Josef	Bednář	Ing.		50	poradce	Křtiny	1	1	0	M
6201	581828	1	2	47	1	Rostislav	Boháček	Ing.		60	vedoucí projektant	Křtiny	47	47	0	M
6201	581828	1	3	53	1	Hana	Kubešová	Prof. MUDr.	CSc.	49	lékařka	Křtiny	53	53	0	F
6201	581828	1	4	371	1	Jan	Packa			60	automechanik	Křtiny	99	80	0	M
6201	581828	1	5	158	1	František	Novotný			52	ředitel divize	Křtiny	99	158	0	M
6201	581828	1	1	1	2	Jiří	Pinďák	Ing.		49	ekonom	Křtiny	99	1	0	M
6201	581828	1	2	47	2	Otakar	Rada	Ing.	CSc.	61	podnikatel	Křtiny	99	47	0	M
6201	581828	1	3	53	2	Jiří	Sedlák	Ing.		68	důchodce	Křtiny	53	53	0	M
6201	581828	1	4	371	2	Jaroslav	Gregor			38	technicko hosp. pracovník	Křtiny	99	80	0	M
6201	581828	1	5	158	2	Petr	Gric			39	podnikatel	Křtiny	99	158	0	M
6201	581828	1	1	1	3	Jiří	Učeň			58	technický pracovník	Křtiny	1	1	0	M
6201	581828	1	2	47	3	Milena	Bušová	RNDr.	CSc.	46	vysokoškolský učitel	Křtiny	99	47	0	F
6201	581828	1	3	53	3	Stanislav	Klíma			35	konstruktér	Křtiny	53	53	0	M
6201	581828	1	4	371	3	Přemysl	Horek	Ing.	CSc.	59	výzkumný pracovník	Křtiny	99	80	0	M
6201	581828	1	5	158	3	František	Vojáček			52	daňový poradce	Křtiny	99	158	0	M
6201	581828	1	1	1	4	František	Meluzín			44	podnikatel	Křtiny	99	1	0	M
6201	581828	1	2	47	4	Rostislav	Boháček			35	lesní dělník	Křtiny	47	47	0	M
6201	581828	1	3	53	4	Vítězslav	Crhonek	Bc.		25	programátor	Křtiny	99	53	0	M
6201	581828	1	4	371	4	Zbyněk	Drápela	Ing.		33	projektant pozemních staveb	Křtiny	99	80	0	M
6201	581828	1	5	158	4	Robert	Dvořáček			53	státní zaměstnanec	Křtiny	99	158	0	M
6201	581828	1	1	1	5	Radek	Brzobohatý			33	podnikatel	Křtiny	99	1	0	M
6201	581828	1	2	47	5	Radek	Boháček			22	lesní dělník	Křtiny	47	47	0	M
6201	581828	1	3	53	5	Jan	Hubený			50	podnikatel	Křtiny	53	53	0	M
6201	581828	1	4	371	5	František	Kocman			65	důchodce	Křtiny	7	7	0	M
6201	581828	1	5	158	5	Jan	Waidhofer	Ing.		52	manažer	Křtiny	99	158	0	M
6201	581828	1	1	1	6	František	Zapletal			47	technolog	Křtiny	1	1	0	M
6201	581828	1	2	47	6	Lada	Ifková			39	přadlena	Křtiny	99	47	0	F
6201	581828	1	3	53	6	Jindra	Vojáčková			49	učitelka	Křtiny	99	53	0	F
6201	581828	1	4	371	6	Tomáš	Tyc			47	geodet	Křtiny	99	80	0	M
6201	581828	1	5	158	6	Zdeněk	Gric			44	technik	Křtiny	99	158	0	M
6201	581828	1	1	1	7	Petr	Tioka	Ing.		42	stavební inženýr	Křtiny	99	1	0	M
6201	581828	1	2	47	7	Zuzana	Hamšíková			42	lesní dělnice	Křtiny	99	47	0	F
6201	581828	1	3	53	7	Boris	Adámek	RNDr.		43	geofyzik	Křtiny	53	53	0	M
6201	581828	1	4	371	7	Martin	Vojáček			30	technicko hosp. pracovník	Křtiny	99	80	0	M
6201	581828	1	5	158	7	Tomáš	Fiala			31	živnostník	Křtiny	99	158	0	M
6201	581828	1	1	1	8	Rostislav	Ševčík			50	domovník	Křtiny	1	1	0	M
6201	581828	1	2	47	8	Vladimír	Ifka			43	detektiv ostrahy	Křtiny	47	47	0	M
6201	581828	1	3	53	8	Robert	Šíbl			45	technik	Křtiny	53	53	0	M
6201	581828	1	4	371	8	Svatava	Drápelová			30	kosmetička	Křtiny	99	80	0	F
6201	581828	1	5	158	8	Antonín	Kunc			61	důchodce	Křtiny	99	158	0	M
6201	581828	1	1	1	9	Radim	Špatinka			27	radiolog	Křtiny	99	1	0	M
6201	581828	1	2	47	9	Ludmila	Boháčková	Ing.		62	důchodce	Křtiny	47	47	0	F
6201	581828	1	3	53	9	Vít	Opletal	Ing.		45	podnikatel	Křtiny	99	53	0	M
6201	581828	1	4	371	9	Přemysl	Drápela	Mgr.		25	lékárník	Křtiny	99	80	0	M
6201	581828	1	5	158	9	Patrik	Novotný	Ing.		32	obchodní manažer	Křtiny	99	158	0	M
