OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4202	563439	1	1	47	1	Pavel	Kotlan			48	OSVČ	Vinaře	47	47	A	M
4202	563439	1	2	902	1	Radek	Přikryl			46	jednatel	Vilémov	99	80	A	M
4202	563439	1	3	903	1	Martin	Fefrčík	Ing.		52	vedoucí útvaru	Vilémov	99	80	A	M
4202	563439	1	4	901	1	Bohuslav	Kreuz			60	starosta	Vilémov	99	80	A	M
4202	563439	1	1	47	2	Antonín	Dvořák			66	automechanik	Blov	99	47	A	M
4202	563439	1	2	902	2	Zdeněk	Kratina			42	strojník	Vinaře	99	80	A	M
4202	563439	1	3	903	2	Radek	Kulich	Bc.		41	THP	Vilémov	99	80	A	M
4202	563439	1	4	901	2	Pavel	Klíma			54	zámečník	Vilémov	99	80	A	M
4202	563439	1	1	47	3	Vít	Kindl			43	hasič	Vilémov	47	47	A	M
4202	563439	1	2	902	3	Václav	Markus			44	řidič záchranné služby	Vilémov	99	80	A	M
4202	563439	1	3	903	3	Jiří	Kasl			48	TP	Vilémov	99	80	A	M
4202	563439	1	4	901	3	Ludmila	Markusová			63	důchodkyně	Vilémov	99	80	A	F
4202	563439	1	1	47	4	Tomáš	Takáč			47	vedoucí	Blov	99	47	A	M
4202	563439	1	2	902	4	Pavel	Kratina			44	koordinátor výroby	Vilémov	99	80	A	M
4202	563439	1	3	903	4	Vít	Šlangal			51	řidič VKS	Vilémov	99	80	A	M
4202	563439	1	4	901	4	Jan	Novobilský			47	živnostník	Blov	99	80	A	M
4202	563439	1	1	47	5	Lucie	Kindlová			42	prodavačka	Vilémov	47	47	A	F
4202	563439	1	2	902	5	Miroslav	Slanina			47	zámečník	Vilémov	99	80	A	M
4202	563439	1	3	903	5	Miroslav	Hybrant			52	OSVČ	Vilémov	99	80	A	M
4202	563439	1	4	901	5	Alena	Ježková	Bc.		23	studentka VŠ	Vilémov	99	80	A	F
4202	563439	1	1	47	6	Rudolf	Novotný			65	klempíř	Zahořany	99	47	A	M
4202	563439	1	2	902	6	Michal	Weiss			26	prodavač	Zahořany	99	80	A	M
4202	563439	1	3	903	6	Dita	Fefrčíková			51	vedoucí úseku	Vilémov	99	80	A	F
4202	563439	1	4	901	6	Zdenka	Jelínková			62	státní úřednice	Vilémov	99	80	A	F
4202	563439	1	1	47	7	František	Šlangal			74	zámečník	Vilémov	47	47	A	M
4202	563439	1	2	902	7	Lukáš	Vild			35	zámečník	Vilémov	99	80	A	M
4202	563439	1	3	903	7	František	Weiss			52	zámečník	Zahořany	99	80	A	M
4202	563439	1	4	901	7	Jakub	Havelka			35	živnostník	Vinaře	99	80	A	M
4202	563439	1	1	47	8	Věra	Kotlanová			74	mechanizátorka	Vinaře	47	47	A	F
4202	563439	1	2	902	8	František	Weiss			74	důchodce	Zahořany	99	80	A	M
4202	563439	1	3	903	8	Aleš	Malhaus			47	zámečník	Vilémov	99	80	A	M
4202	563439	1	4	901	8	Hana	Kolmanová			58	obsluha čerpací stanice	Vilémov	99	80	A	F
4202	563439	1	1	47	9	Jiří	Kapitán			78	zedník	Vilémov	47	47	A	M
4202	563439	1	2	902	9	František	Přikryl			71	důchodce	Vilémov	99	80	A	M
4202	563439	1	3	903	9	David	Jelínek			40	zámečník	Vilémov	99	80	A	M
4202	563439	1	4	901	9	Tereza	Novotná			36	dělnice	Zahořany	99	80	A	F
