OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6205	586170	1	1	53	1	Michal	Šurýn	Ing.		39	kalkulant	Hovorany	53	53	A	M
6205	586170	1	2	1	1	Marta	Jetelinová			45	hospodářka školy	Hovorany	1	1	A	F
6205	586170	1	3	902	1	Vít	Marada			52	Za životní prostředí Hovorany, z.s., zastupitel obce, člen rady obce, OSVČ včelař	Hovorany	99	80	A	M
6205	586170	1	4	903	1	Pavel	Šurýn	Mgr.		32	chemik technolog	Hovorany	99	80	A	M
6205	586170	1	5	901	1	Eva	Přikrylová			47	fakturantka	Hovorany	99	80	A	F
6205	586170	1	1	53	2	Renata	Ivičičová	Ing.		58	referent stavebního úřadu	Hovorany	99	53	A	F
6205	586170	1	2	1	2	Roman	Hradňanský			49	svářeč	Hovorany	99	1	A	M
6205	586170	1	3	902	2	Lenka	Výletová	Ing. Bc.		47	Za životní prostředí Hovorany, z.s., projektový manažer - Mendelova univerzita v Brně	Hovorany	99	80	A	F
6205	586170	1	4	903	2	Slavomír	Lačňák	Ing.		29	stavbyvedoucí	Hovorany	99	80	A	M
6205	586170	1	5	901	2	Josef	Ivičič			61	jednatel společnosti	Hovorany	99	80	A	M
6205	586170	1	1	53	3	Šárka	Prágerová			49	OSVČ	Hovorany	99	53	A	F
6205	586170	1	2	1	3	Ludmila	Šťastná			53	dělnice	Hovorany	1	1	A	F
6205	586170	1	3	902	3	Eva	Grmolcová	Ing. Bc.		50	vedoucí OŽÚ - Město Kyjov	Hovorany	99	80	A	F
6205	586170	1	4	903	3	Pavel	Ševela	Mgr.		49	učitel	Hovorany	99	80	A	M
6205	586170	1	5	901	3	Zdeněk	Brázda	Ing.		45	výrobní ředitel	Hovorany	99	80	A	M
6205	586170	1	1	53	4	Josef	Grmolec	Ing.		68	středoškolský učitel	Hovorany	53	53	A	M
6205	586170	1	2	1	4	Jiří	Ivičič			49	pracovník ostrahy	Hovorany	1	1	A	M
6205	586170	1	3	902	4	Jiří	Šťastný	Ing. Bc.		52	zástupce velitele - městská policie Kyjov	Hovorany	99	80	A	M
6205	586170	1	4	903	4	Radim	Petříček	Ing.	Ph.D.	30	vědecký pracovník AVČR	Hovorany	99	80	A	M
6205	586170	1	5	901	4	Antonín	Smutný			58	OSVČ - vodo-topo-plyn	Hovorany	99	80	A	M
6205	586170	1	1	53	5	František	Kučera			68	důchodce	Hovorany	53	53	A	M
6205	586170	1	2	1	5	Libor	Ševela			48	pracovník ostrahy	Hovorany	99	1	A	M
6205	586170	1	3	902	5	Martin	Kovanič			49	zámečník	Hovorany	99	80	A	M
6205	586170	1	4	903	5	Kamil	Tureček			49	jednatel společnosti	Hovorany	99	80	A	M
6205	586170	1	5	901	5	Adam	Benešovský	Ing.		33	rozpočtář staveb	Hovorany	99	80	A	M
6205	586170	1	1	53	6	Jarmila	Novotná	Bc.		35	účetní	Hovorany	99	53	A	F
6205	586170	1	2	1	6	Jana	Konečná			46	dělnice	Hovorany	1	1	A	F
6205	586170	1	3	902	6	Helena	Berková	Ing.		62	Za životní prostředí Hovorany, z.s., analytik	Hovorany	99	80	A	F
6205	586170	1	4	903	6	Jaroslav	Zahrádka			60	vinař	Hovorany	99	80	A	M
6205	586170	1	5	901	6	Lubomír	Holešinský			38	OSVČ - elektro	Hovorany	99	80	A	M
6205	586170	1	1	53	7	Vladimíra	Rechtoříková			40	farmaceutický asistent	Hovorany	99	53	A	F
6205	586170	1	2	1	7	František	Latík			67	důchodce	Hovorany	1	1	A	M
6205	586170	1	3	902	7	Lubomír	Váhala			45	zámečník/svářeč	Hovorany	99	80	A	M
6205	586170	1	4	903	7	Marek	Horáček	BcA.		42	učitel	Hovorany	99	80	A	M
6205	586170	1	5	901	7	Aleš	Karlík			45	geodet	Hovorany	99	80	A	M
