OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4206	567698	1	1	901	1	Tomáš	Šiling	M			43	provozní elektrikář	Měrunice	99	80	A
4206	567698	1	1	901	2	Milan	Čejkovský	M			29	hasič	Měrunice	99	80	A
4206	567698	1	1	901	3	Vlastimil	Pinďák	M			42	mistr	Měrunice	99	80	A
4206	567698	1	1	901	4	Jiří	Žáček	M			56	provozní zámečník	Měrunice	99	80	A
4206	567698	1	1	901	5	Soňa	Žáčková	F			53	fotografka	Měrunice	99	80	A
4206	567698	1	1	901	6	Radka	Kosíková	F			44	zaměstnanec OÚ	Měrunice	99	80	A
4206	567698	1	1	901	7	Lukáš	Weiss	M			33	operátor ve výrobě	Měrunice	99	80	A
4206	567698	1	1	901	8	Nikola	Zimmermannová	F			26	vězeňská služba	Měrunice	99	80	A
4206	567698	1	1	901	9	Jiřina	Čejkovská	F			50	mistrová	Měrunice	99	80	A
4206	567698	1	2	903	1	Jitka	Nová	F	Ing.		42	starostka obce	Žichov	99	80	A
4206	567698	1	2	903	2	František	Blaho	M			59	údržbář	Měrunice	99	80	A
4206	567698	1	2	903	3	Jaroslava	Aulická	F			50	místostarostka obce	Žichov	99	80	A
4206	567698	1	2	903	4	Peter	Holl	M			56	státní zaměstnanec	Měrunice	99	80	A
4206	567698	1	2	903	5	Václav	Kalous	M			55	specialista údržby	Měrunice	99	80	A
4206	567698	1	2	903	6	Petr	Jošt	M			26	skladník ve výrobě	Měrunice	99	80	A
4206	567698	1	2	903	7	Zdeněk	Pstrong	M			71	důchodce	Měrunice	99	80	A
4206	567698	1	2	903	8	Jiřina	Svobodová	F			61	důchodce	Měrunice	99	80	A
4206	567698	1	2	903	9	Alois	Neumann	M			63	instalatér	Měrunice	99	80	A
4206	567698	1	3	902	1	Milan	Skoumal	M	Ing.		61	projektant	Měrunice	99	80	A
4206	567698	1	3	902	2	František	Mašanský	M			55	OSVČ	Měrunice	99	80	A
4206	567698	1	3	902	3	Václav	Očko	M			59	řidič	Měrunice	99	80	A
4206	567698	1	3	902	4	Pavel	Stehlík	M			31	řidič	Měrunice	99	80	A
4206	567698	1	3	902	5	Jiří	Kosík	M			39	truhlář	Měrunice	99	80	A
4206	567698	1	3	902	6	Petra	Stehlíková	F			35	operátor	Měrunice	99	80	A
4206	567698	1	3	902	7	Vlastimila	Brindzejová	F			63	důchodce	Žichov	99	80	A
4206	567698	1	3	902	8	Viktor	Špale	M			56	OSVČ	Měrunice	99	80	A
4206	567698	1	3	902	9	Marie	Prieložná	F			68	důchodce	Měrunice	99	80	A
