OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4201	562530	1	1	901	1	Jaromír	Nepovím			42	místostarosta	Chřibská	99	80	0	M
4201	562530	1	2	902	1	Jan	Machač			65	starosta	Chřibská	99	80	0	M
4201	562530	1	1	901	2	Martin	Kalfus			42	obchodní zástupce	Horní Chřibská	99	80	0	M
4201	562530	1	2	902	2	Vít	Friml	Mgr.		51	OSVČ	Dolní Chřibská	99	80	0	M
4201	562530	1	1	901	3	Ladislav	Androvič	Bc.		56	vychovatel	Horní Chřibská	99	80	0	M
4201	562530	1	2	902	3	Jan	Machač	Ing.		45	podnikatel	Chřibská	99	80	0	M
4201	562530	1	1	901	4	David	Blažek			33	obchodní zástupce	Chřibská	99	80	0	M
4201	562530	1	2	902	4	Věra	Musilová			50	zdravotní sestra	Chřibská	99	80	0	F
4201	562530	1	1	901	5	Michal	Škarvada	Ing.		48	vedoucí projektu	Chřibská	99	80	0	M
4201	562530	1	2	902	5	Jaroslav	Martikán			49	vedoucí údržby	Chřibská	99	80	0	M
4201	562530	1	1	901	6	Josef	Navrátil			67	důchodce	Chřibská	99	80	0	M
4201	562530	1	2	902	6	Roman	Makyš			45	mechanik	Chřibská	99	80	0	M
4201	562530	1	1	901	7	Miloš	Lukačovič			46	dělník	Chřibská	99	80	0	M
4201	562530	1	2	902	7	Radek	Vindyš			40	svářeč	Chřibská	99	80	0	M
4201	562530	1	1	901	8	Tomáš	Chochola			40	barvíř	Chřibská	99	80	0	M
4201	562530	1	2	902	8	Jaroslav	Mocík			43	předák diagnostik	Chřibská	99	80	0	M
4201	562530	1	1	901	9	Michal	Šefara			35	státní zaměstnanec	Chřibská	99	80	0	M
4201	562530	1	2	902	9	Lukáš	Hejný			34	elektrikář	Krásné Pole	99	80	0	M
