OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7105	553379	1	1	181	1	František	Dolníček			46	živnostník	Dolní Studénky	99	181	0	M
7105	553379	1	2	1	1	Adolf	Jílek	Ing.		57	senátor PČR	Králec	1	1	0	M
7105	553379	1	3	902	1	Jan	Rýznar	Ing.		45	ekonomický náměstek	Dolní Studénky	99	80	0	M
7105	553379	1	4	901	1	Vlasta	Sršňová	Mgr.		56	starostka, učitelka	Dolní Studénky	99	80	0	F
7105	553379	1	1	181	2	Jaroslav	Pavlas			51	mechanik	Dolní Studénky	99	181	0	M
7105	553379	1	2	1	2	Cecília	Kubíčková			53	kosmetička	Dolní Studénky	99	1	0	F
7105	553379	1	3	902	2	Pavel	Krobot	Ing.		45	agronom	Králec	99	80	0	M
7105	553379	1	4	901	2	Petr	Strnad			33	prodejce	Dolní Studénky	99	80	0	M
7105	553379	1	1	181	3	Lenka	Kročilová	Ing.		24	studentka	Dolní Studénky	99	181	0	F
7105	553379	1	2	1	3	Jan	Lindemann			57	řidič	Králec	99	1	0	M
7105	553379	1	3	902	3	Naděžda	Řeháková	Ing.		40	samostatná účetní	Dolní Studénky	99	80	0	F
7105	553379	1	4	901	3	Jaroslav	Horáček			59	důchodce	Dolní Studénky	99	80	0	M
7105	553379	1	1	181	4	Ivona	Macková			34	administrativní pracovnice	Dolní Studénky	99	181	0	F
7105	553379	1	2	1	4	Marie	Jílková	Mgr. Ing.		56	vedoucí poradny pro ženy	Králec	1	1	0	F
7105	553379	1	3	902	4	Josef	Stejskal			62	důchodce	Dolní Studénky	99	80	0	M
7105	553379	1	4	901	4	Patrik	Vénos			33	strojní zámečník	Dolní Studénky	99	80	0	M
7105	553379	1	1	181	5	Martin	Žižka			38	pracovník velkoskladu	Dolní Studénky	99	181	0	M
7105	553379	1	2	1	5	Vladimír	Kranich			54	důchodce	Dolní Studénky	99	1	0	M
7105	553379	1	3	902	5	Jan	Krobot			49	vedoucí polesí	Králec	99	80	0	M
7105	553379	1	4	901	5	Helena	Musílková	MUDr.		54	dětská lékařka	Dolní Studénky	99	80	0	F
7105	553379	1	1	181	6	Jiří	Ptáček			30	mechanik	Dolní Studénky	99	181	0	M
7105	553379	1	2	1	6	Svatava	Ptáčková			56	důchodkyně	Králec	1	1	0	F
7105	553379	1	3	902	6	Vítězslav	Plhák	Ing.		39	vedoucí projektant	Dolní Studénky	99	80	0	M
7105	553379	1	4	901	6	Jaroslav	Horáček			33	mechanik - elektronik	Dolní Studénky	99	80	0	M
7105	553379	1	1	181	7	Věra	Kranichová			52	účetní poradce	Dolní Studénky	99	181	0	F
7105	553379	1	2	1	7	Štěpán	Čermák			62	důchodce	Králec	99	1	0	M
7105	553379	1	3	902	7	Milan	Navrátil			49	elektromechanik	Králec	99	80	0	M
7105	553379	1	4	901	7	Jiřina	Valentová			46	školnice MŠ	Králec	99	80	0	F
