OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2109	564982	1	1	902	1	Stanislav	Plocek			65	starosta, předseda spolku Za Mlýnem	Květnice	99	80	A	M
2109	564982	1	2	901	1	Jiří	Prouza	Ing.		64	důchodce	Květnice	99	80	A	M
2109	564982	1	1	902	2	Lenka	Houžvičková			43	místostarostka, předsedkyně spolku Květnický Ušák	Květnice	99	80	A	F
2109	564982	1	2	901	2	Karla	Mellerová	JUDr.		66	OSVČ	Květnice	99	80	A	F
2109	564982	1	1	902	3	Jiří	Foltýn		DiS.	41	OSVČ	Květnice	99	80	A	M
2109	564982	1	2	901	3	David	Fiala			27	elektrikář	Květnice	99	80	A	M
2109	564982	1	1	902	4	Romana	Baborová	MgA.		50	televizní produkční	Květnice	99	80	A	F
2109	564982	1	2	901	4	Radomíra	Kusková			54	školnice MŠ	Květnice	99	80	A	F
2109	564982	1	1	902	5	Matěj	Král	Bc.		39	státní správa	Květnice	99	80	A	M
2109	564982	1	2	901	5	Roman	Minárik	Ing.		60	letecký konstruktér	Květnice	99	80	A	M
2109	564982	1	1	902	6	Blanka	Markovičová	PhDr.	CSc.	66	tisková mluvčí	Květnice	99	80	A	F
2109	564982	1	2	901	6	Martin	Švub			41	nákupčí	Květnice	99	80	A	M
2109	564982	1	1	902	7	Petr	Beránek			43	vedoucí servisu, TZB	Květnice	99	80	A	M
2109	564982	1	2	901	7	Josef	Prokeš	Mgr.		44	ředitel sekce	Květnice	99	80	A	M
