OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3107	552321	1	1	902	1	Josef	Smrž	M			62	důchodce	Hlavatce	99	80	0
3107	552321	1	1	902	2	Josef	Boháč	M			32	technik	Hlavatce	99	80	0
3107	552321	1	1	902	3	Radek	Novotný	M			37	dispečer	Hlavatce	99	80	0
3107	552321	1	1	902	4	František	Novák	M			61	důchodce	Hlavatce	99	80	0
3107	552321	1	1	902	5	Stanislav	Novák	M			35	ekonom	Hlavatce	99	80	0
3107	552321	1	1	902	6	Lukáš	Mareš	M			30	podnikatel	Hlavatce	99	80	0
3107	552321	1	1	902	7	Jan	Dvořák	M			24	mechanik	Hlavatce	99	80	0
3107	552321	1	2	903	1	Libuše	Černá	F	Ing.		32	mateřská dovolená	Vyhnanice	99	80	0
3107	552321	1	2	903	2	František	Jiříček	M			62	soukr.zemědělec	Vyhnanice	99	80	0
3107	552321	1	2	903	3	Táňa	Široká	F			28	vedoucí provozu	Vyhnanice	99	80	0
3107	552321	1	2	903	4	Martin	Hejtmánek	M			31	řidič MKD	Vyhnanice	99	80	0
3107	552321	1	2	903	5	Jitka	Přibylová	F			48	vedoucí skladník	Vyhnanice	99	80	0
3107	552321	1	2	903	6	Zdeněk	Kodejš	M	Ing.		74	důchodce	Vyhnanice	7	80	0
3107	552321	1	2	903	7	Jana	Suchanová	F			51	zdr.sestra	Vyhnanice	99	80	0
3107	552321	1	2	903	8	Karla	Ženíšková	F			41	obchod.zástupce	Vyhnanice	99	80	0
3107	552321	1	2	903	9	Jaroslav	Maroušek	M			59	nezaměstnaný	Vyhnanice	99	80	0
3107	552321	1	3	901	1	Jaroslav	Boháč	M			53	OSVČ	Hlavatce	99	80	0
3107	552321	1	3	901	2	Pavel	Kostečka	M			47	SHR	Hlavatce	99	80	0
3107	552321	1	3	901	3	Miroslav	Drs	M			45	SHR	Debrník	99	80	0
3107	552321	1	3	901	4	Jaroslav	Pánek	M			37	mechanik obráběcích strojů	Hlavatce	99	80	0
3107	552321	1	3	901	5	Vojtěch	Říha	M			37	agronom	Hlavatce	99	80	0
3107	552321	1	3	901	6	Milan	Vaněk	M			34	elektrotechnik	Hlavatce	99	80	0
3107	552321	1	3	901	7	Miroslav	Pecháček	M			42	SHR	Debrník	99	80	0
3107	552321	1	3	901	8	Jana	Nevolová	F			27	obchodní zástupce	Hlavatce	99	80	0
3107	552321	1	3	901	9	Petr	Vondruška	M			20	truhlář	Hlavatce	99	80	0
