OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7103	589276	1	1	901	1	Miroslav	Hochvald	Ing.		47	dispečer stavební firmy	Bílovice	99	80	0	M
7103	589276	1	2	720	1	Petra	Minářová Ošťádalová			39	obsluha v kavárně	Bílovice	720	720	0	F
7103	589276	1	3	792	1	Stanislav	Režný			33	jednatel firmy	Bílovice	99	792	0	M
7103	589276	1	4	166	1	Jan	Toman			59	technik	Lutotín	99	166	0	M
7103	589276	1	5	1	1	Martin	Minář	Ing.		28	učitel IVT, správce IT	Lutotín	99	1	0	M
7103	589276	1	1	901	2	Martin	Smutný			36	soukromý podnikatel	Lutotín	99	80	0	M
7103	589276	1	3	792	2	Michal	Šmucr	Ing.		51	ředitel střední školy	Lutotín	99	792	0	M
7103	589276	1	4	166	2	Vladimír	Tesař			58	podnikatel	Bílovice	99	166	0	M
7103	589276	1	5	1	2	Kristýna	Minářová	Bc.	DiS.	28	vedoucí sociální služby, sociální pracovník	Lutotín	99	1	0	F
7103	589276	1	1	901	3	Vladimír	Stančík			49	inspektor	Bílovice	99	80	0	M
7103	589276	1	3	792	3	Ivana	Žáčková			31	pečovatelka	Bílovice	99	792	0	F
7103	589276	1	4	166	3	Jan	Toman ml.			34	státní zaměstnanec	Lutotín	99	166	0	M
7103	589276	1	5	1	3	Jiří	Minář			53	umělecký pasíř	Bílovice	99	1	0	M
7103	589276	1	1	901	4	Miroslav	Říčař	Bc.		50	vodohospodář	Bílovice	99	80	0	M
7103	589276	1	3	792	4	Hana Giovanna	Adamová			43	asistentka	Bílovice	99	792	0	F
7103	589276	1	4	166	4	Jaroslav	Babiánek			66	důchodce	Bílovice	99	166	0	M
7103	589276	1	1	901	5	Petr	Krupa			46	soustružník	Bílovice	99	80	0	M
7103	589276	1	3	792	5	Luděk	Adam			45	živnostník	Bílovice	99	792	0	M
7103	589276	1	4	166	5	Jan	Klička	Ing.		75	důchodce	Bílovice	99	166	0	M
7103	589276	1	1	901	6	Josef	Měchura		DiS.	24	obchodník - prodejce	Lutotín	99	80	0	M
7103	589276	1	4	166	6	David	Toman			36	zemědělec	Lutotín	99	166	0	M
7103	589276	1	1	901	7	Eva	Oščádalová			39	ekonomka	Bílovice	99	80	0	F
7103	589276	1	4	166	7	Jaroslav	Navrátil			68	důchodce	Lutotín	99	166	0	M
7103	589276	1	1	901	8	Pavel	Synek			40	sklenář	Bílovice	99	80	0	M
7103	589276	1	4	166	8	Jiřina	Dvořáková			66	důchodkyně	Bílovice	99	166	0	F
7103	589276	1	1	901	9	Pavel	Ptáček	RNDr.	Ph.D.	42	VŠ pedagog	Lutotín	99	80	0	M
7103	589276	1	4	166	9	Anna	Britaňaková			61	důchodkyně	Lutotín	99	166	0	F
