OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4203	565458	1	1	902	1	Andrea	Svobodová Křešová	Mgr.		51	starostka	Litochovice nad Labem	99	80	A	F
4203	565458	1	2	901	1	Andrea	Honová	Bc.		44	neuvolněná místostarostka	Prackovice nad Labem	99	80	A	F
4203	565458	1	1	902	2	Ladislav	Svoboda			50	technický pracovník	Prackovice nad Labem	99	80	A	M
4203	565458	1	2	901	2	Michal	Lupínek			30	profesionální hasič	Prackovice nad Labem	99	80	A	M
4203	565458	1	1	902	3	Lukáš	Veltruský			41	technický pracovník	Prackovice nad Labem	99	80	A	M
4203	565458	1	2	901	3	Šárka	Průšová			45	operátor ve výrobě	Prackovice nad Labem	99	80	A	F
4203	565458	1	1	902	4	Eva	Krejčí	Mgr.		46	regionální metodička knihoven	Litochovice nad Labem	99	80	A	F
4203	565458	1	2	901	4	Tomáš	Řehánek			48	OSVČ	Litochovice nad Labem	99	80	A	M
4203	565458	1	1	902	5	Hana	Kočová			35	učitelka mateřské školy	Litochovice nad Labem	99	80	A	F
4203	565458	1	2	901	5	Jiří	Lupínek			44	OSVČ	Prackovice nad Labem	99	80	A	M
4203	565458	1	1	902	6	Luboš	Hrdý			36	technický pracovník	Litochovice nad Labem	99	80	A	M
4203	565458	1	2	901	6	Ota	Šmrha			46	skladník	Litochovice nad Labem	99	80	A	M
4203	565458	1	1	902	7	Jaroslav	Kodýtek			48	dopravce	Prackovice nad Labem	99	80	A	M
4203	565458	1	1	902	8	Michal	Jánošík			30	směnový mistr	Prackovice nad Labem	99	80	A	M
4203	565458	1	1	902	9	Iva	Chotětická			57	účetní	Prackovice nad Labem	99	80	A	F
