OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7204	586013	1	1	53	1	Karel	Goiš			41	podnikatel	Žlutava	53	53	0	M
7204	586013	1	2	901	1	Petr	Mišurec	Ing.		34	podnikatel	Žlutava	99	80	0	M
7204	586013	1	3	902	1	Boleslav	Kašík			52	elektromontér	Žlutava	99	80	0	M
7204	586013	1	4	1	1	Milan	Němeček			35	obchodní manager	Žlutava	99	1	0	M
7204	586013	1	5	7	1	Josef	Čabla	Ing.		62	živnostník	Žlutava	7	7	0	M
7204	586013	1	6	47	1	Pavel	Žůrek			53	elektrikář	Žlutava	47	47	0	M
7204	586013	1	1	53	2	Pavel	Stuchlík	MUDr.		36	lékař	Žlutava	53	53	0	M
7204	586013	1	2	901	2	Kateřina	Kašpárková			37	vychovatelka DM	Žlutava	99	80	0	F
7204	586013	1	3	902	2	Vlastimil	Slavík			48	živnostník	Žlutava	99	80	0	M
7204	586013	1	4	1	2	Petr	Šamša	Ing.		41	státní zaměstnanec	Žlutava	99	1	0	M
7204	586013	1	5	7	2	Šárka	Večerková			35	úředník	Žlutava	99	7	0	F
7204	586013	1	6	47	2	Josef	Čejka	JUDr.		57	advokát	Žlutava	47	47	0	M
7204	586013	1	1	53	3	Pavel	Pecha	Ing.		42	projektant	Žlutava	53	53	0	M
7204	586013	1	2	901	3	Štěpánka	Pokorníková			35	administrativní pracovnice	Žlutava	99	80	0	F
7204	586013	1	3	902	3	František	Horka			48	dělník	Žlutava	99	80	0	M
7204	586013	1	4	1	3	Jaroslav	Stuchlík			61	starosta obce	Žlutava	99	1	0	M
7204	586013	1	5	7	3	Stanislav	Kolář	Ing.		55	technik	Žlutava	99	7	0	M
7204	586013	1	6	47	3	Vladimír	Mišurec			61	podnikatel	Žlutava	99	47	0	M
7204	586013	1	1	53	4	Eva	Masaryková			37	celní deklarantka	Žlutava	53	53	0	F
7204	586013	1	2	901	4	Zdeněk	Mišurec			35	živnostník	Žlutava	99	80	0	M
7204	586013	1	3	902	4	Ladislav	Čevora			42	řidič	Žlutava	99	80	0	M
7204	586013	1	4	1	4	Zdeněk	Kaška			33	strojní zámečník	Žlutava	99	1	0	M
7204	586013	1	5	7	4	Barbora	Fürstová	Bc.		23	studentka	Žlutava	99	7	0	F
7204	586013	1	6	47	4	Petr	Vojtášek			51	dělník	Žlutava	99	47	0	M
7204	586013	1	1	53	5	Milan	Masaryk			42	dělník	Žlutava	53	53	0	M
7204	586013	1	2	901	5	Karel	Kalčík			33	živnostník	Žlutava	99	80	0	M
7204	586013	1	3	902	5	Antonín	Vičánek			53	invalidní důchodce	Žlutava	99	80	0	M
7204	586013	1	4	1	5	Jiří	Zelík			57	výpravčí vlaku	Žlutava	1	1	0	M
7204	586013	1	5	7	5	Ivan	Lidinec			43	konstruktér	Žlutava	99	7	0	M
7204	586013	1	6	47	5	Danuše	Dupalová			50	referent dopravy	Žlutava	99	47	0	F
7204	586013	1	1	53	6	Vladislav	Kalčík			60	elektromechanik	Žlutava	99	53	0	M
7204	586013	1	2	901	6	Pavel	Švec			41	technik	Žlutava	99	80	0	M
7204	586013	1	3	902	6	Svatoslava	Šimková			50	knihařka	Žlutava	99	80	0	F
7204	586013	1	4	1	6	František	Mišurec			61	technik	Žlutava	1	1	0	M
7204	586013	1	5	7	6	Miroslav	Mihal			51	vedoucí prodejny	Žlutava	99	7	0	M
7204	586013	1	6	47	6	Jitka	Plesníková			40	podnikatelka	Žlutava	99	47	0	F
7204	586013	1	1	53	7	František	Potočný			60	zedník	Žlutava	99	53	0	M
7204	586013	1	2	901	7	Josef	Rozsypálek			50	invalidní důchodce	Žlutava	99	80	0	M
7204	586013	1	3	902	7	Zdeněk	Krkoška			22	dispečer	Žlutava	99	80	0	M
7204	586013	1	4	1	7	Pavlína	Řezníčková			41	zaměstnanec obec. úřadu	Žlutava	99	1	0	F
7204	586013	1	5	7	7	Vladislav	Čabla			35	dělník	Žlutava	99	7	0	M
7204	586013	1	6	47	7	František	Jakša			54	zámečník	Žlutava	99	47	0	M
7204	586013	1	1	53	8	Karel	Potočný			35	elektrikář	Žlutava	99	53	0	M
7204	586013	1	2	901	8	Tomáš	Gromus			39	strážník MP	Žlutava	99	80	0	M
7204	586013	1	3	902	8	Ladislav	Daněk			56	strojní zámečník	Žlutava	99	80	0	M
7204	586013	1	4	1	8	Radek	Brázdil			38	automechanik	Žlutava	99	1	0	M
7204	586013	1	5	7	8	Jiří	Fürst			50	brusič kovů	Žlutava	99	7	0	M
7204	586013	1	6	47	8	Vratislav	Křivák			34	elektromechanik	Žlutava	99	47	0	M
7204	586013	1	1	53	9	Eva	Pulicarová			35	manažerka	Žlutava	53	53	0	F
7204	586013	1	2	901	9	Milan	Kocián			56	podnikatel	Žlutava	99	80	0	M
7204	586013	1	3	902	9	Petr	Bůžek			42	skladník	Žlutava	99	80	0	M
7204	586013	1	4	1	9	Vlastimil	Řezníček			73	důchodce	Žlutava	1	1	0	M
7204	586013	1	5	7	9	Vlastimil	Sovadina			51	dělník	Žlutava	99	7	0	M
7204	586013	1	6	47	9	Radek	Štěpáník			35	dělník	Žlutava	99	47	0	M
