OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4204	530581	1	1	902	1	Růžena	Šrámková			49	vedoucí školní jídelny	Čeradice	99	80	0	F
4204	530581	1	2	47	1	Rudolf	Červenka			75	důchodce	Čeradice	47	47	0	M
4204	530581	1	3	903	1	Miroslav	Edl			28	živnostník	Čeradice	99	80	0	M
4204	530581	1	4	901	1	Martin	Cholt			40	traktorista	Čeradice	99	80	0	M
4204	530581	1	1	902	2	Božena	Spodniaková			48	učitelka MŠ	Čeradice	99	80	0	F
4204	530581	1	2	47	2	Hana	Vavřínová			59	dojička	Čeradice	47	47	0	F
4204	530581	1	3	903	2	Karel	Šrámek			48	živnostník	Čeradice	99	80	0	M
4204	530581	1	4	901	2	Jitka	Hodasová			31	redaktorka	Čeradice	99	80	0	F
4204	530581	1	1	902	3	Vladimíra	Chybová			35	zdravotní sestra	Čeradice	99	80	0	F
4204	530581	1	2	47	3	Zdeněk	Jasansky			65	důchodce	Čeradice	47	47	0	M
4204	530581	1	3	903	3	Zdeněk	Zumr			55	dělník	Čeradice	99	80	0	M
4204	530581	1	4	901	3	Jozef	Sobota			66	důchodce	Čeradice	99	80	0	M
4204	530581	1	1	902	4	Mária	Kramperová			50	signalistka ČD	Čeradice	99	80	0	F
4204	530581	1	3	903	4	David	Hüttl			29	zedník	Čeradice	99	80	0	M
4204	530581	1	4	901	4	Zdeněk	Novotný			31	strojní zámečník	Čeradice	99	80	0	M
4204	530581	1	1	902	5	Martina	Spodniaková			24	úřednice	Čeradice	99	80	0	F
4204	530581	1	3	903	5	Jarmila	Janoušková			48	kuchařka	Čeradice	99	80	0	F
4204	530581	1	4	901	5	Hynek	Slavík			34	technický pracovník	Čeradice	99	80	0	M
4204	530581	1	3	903	6	Miroslav	Zumr			51	truhlář	Čeradice	99	80	0	M
4204	530581	1	4	901	6	Karel	Štěpán			39	živnostník	Čeradice	99	80	0	M
