OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4103	560570	1	1	1072	1	Aleš	Lukáč			20	zaměstnanec bezpečnostní služby	Nové Sedlo	156	156	0	M
4103	560570	1	2	902	1	Stanislav	Srba	Mgr.		43	středoškolský učitel	Nové Sedlo	99	80	0	M
4103	560570	1	3	905	1	Miroslav	Horvát			34	svářeč	Nové Sedlo	99	80	0	M
4103	560570	1	4	47	1	Jiří	Papež			56	řidič, zámečník	Nové Sedlo	47	47	0	M
4103	560570	1	5	903	1	Tomáš	Pittel			21	student	Loučky	99	80	0	M
4103	560570	1	6	908	1	Kateřina	Petrusová			34	asistentka	Loučky	99	80	0	F
4103	560570	1	7	901	1	Bedřich	Rychna			46	technik	Nové Sedlo	99	80	0	M
4103	560570	1	8	721	1	Martin	Loukota	Mgr.	MBA	43	starosta	Nové Sedlo	721	721	0	M
4103	560570	1	9	7	1	Roman	Kiprov			49	OSVČ	Loučky	99	7	0	M
4103	560570	1	10	904	1	Věra	Baumanová	Ing.		54	úředník	Nové Sedlo	99	80	0	F
4103	560570	1	11	907	1	Miroslav	Černý	MUDr.		43	privátní stomatolog	Nové Sedlo	99	80	0	M
4103	560570	1	12	906	1	Stanislav	Suchý			40	dělník	Nové Sedlo	7	80	0	M
4103	560570	1	2	902	2	Eva	Machulková	Mgr.		56	zástupkyně ředitele na základní škole	Nové Sedlo	99	80	0	F
4103	560570	1	3	905	2	Pavel	Varga			54	dělník	Nové Sedlo	99	80	0	M
4103	560570	1	4	47	2	Jan	Kišš			30	řidič	Nové Sedlo	99	47	0	M
4103	560570	1	5	903	2	Krista	Kulhanová			64	asistent pedagoga	Loučky	99	80	0	F
4103	560570	1	6	908	2	Oldřich	Malčánek			43	strojvedoucí	Nové Sedlo	99	80	0	M
4103	560570	1	7	901	2	Roman	Hányš			50	obchodní zástupce	Nové Sedlo	99	80	0	M
4103	560570	1	8	721	2	Martin	Hányš			29	vedoucí servisu	Nové Sedlo	721	721	0	M
4103	560570	1	9	7	2	Petra	Hányšová			47	kuchařka	Nové Sedlo	7	7	0	F
4103	560570	1	10	904	2	Milan	Pešák			46	podnikatel	Nové Sedlo	99	80	0	M
4103	560570	1	11	907	2	Bohumila	Bůžková	Mgr.		38	učitelka	Nové Sedlo	99	80	0	F
4103	560570	1	12	906	2	Petr	Mann			56	elektrikář	Loučky	99	80	0	M
4103	560570	1	2	902	3	Zdeněk	Pojar			47	technik	Nové Sedlo	99	80	0	M
4103	560570	1	3	905	3	Lucie	Horváthová			30	referent	Nové Sedlo	99	80	0	F
4103	560570	1	4	47	3	David	Werner			59	technik	Loučky	99	47	0	M
4103	560570	1	5	903	3	Jan	Hlaváček			41	dělník	Loučky	99	80	0	M
4103	560570	1	6	908	3	Jiří	Kutnohorský			50	obsluha výměníkové stanice	Nové Sedlo	99	80	0	M
4103	560570	1	7	901	3	Bernard	Hopf			44	zámečník	Loučky	99	80	0	M
4103	560570	1	8	721	3	Petr	Krautzberger			43	OSVČ	Nové Sedlo	99	721	0	M
4103	560570	1	9	7	3	Petr	Mysík			48	technik	Loučky	7	7	0	M
4103	560570	1	10	904	3	Tomáš	Bálint			57	dělník	Nové Sedlo	99	80	0	M
4103	560570	1	11	907	3	David	Cervan	Ing.	Ph.D.	44	středoškolský učitel	Loučky	99	80	0	M
4103	560570	1	12	906	3	Manfred	Köpp			53	technik	Nové Sedlo	7	80	0	M
4103	560570	1	2	902	4	Marek	Wýstrach			38	technik	Loučky	99	80	0	M
4103	560570	1	3	905	4	Roman	Němček			45	dělník	Loučky	99	80	0	M
4103	560570	1	4	47	4	Josef	Kirchner			64	důchodce	Nové Sedlo	47	47	0	M
4103	560570	1	5	903	4	Antonín	Šíma	Mgr.		63	důchodce	Nové Sedlo	99	80	0	M
4103	560570	1	6	908	4	Josef	Szabo			27	OSVČ	Nové Sedlo	99	80	0	M
4103	560570	1	7	901	4	Miloslava	Petříková			41	OSVČ	Nové Sedlo	99	80	0	F
4103	560570	1	8	721	4	Jitka	Kacálková	Mgr.		49	učitelka - speciální pedagog	Nové Sedlo	99	721	0	F
4103	560570	1	9	7	4	Milan	Kubelka			40	technik	Nové Sedlo	7	7	0	M
4103	560570	1	10	904	4	Břetislav	Benda			37	podnikatel	Chranišov	99	80	0	M
4103	560570	1	11	907	4	František	Horvath			36	OSVČ	Nové Sedlo	99	80	0	M
4103	560570	1	12	906	4	Šárka	Mysíková			44	ředitelka MŠ	Loučky	7	80	0	F
4103	560570	1	2	902	5	Arnošt	Fuchs	Ing.		40	supervizor Witte Automotive	Loučky	99	80	0	M
4103	560570	1	3	905	5	Daniela	Veselá			55	podnikatelka	Nové Sedlo	99	80	0	F
4103	560570	1	4	47	5	Václav	Brda			54	řidič PVZ	Nové Sedlo	99	47	0	M
4103	560570	1	5	903	5	Tereza	Pelikánová			20	asistent exekutora	Nové Sedlo	99	80	0	F
4103	560570	1	6	908	5	Antonín	Stokláska			36	zámečník	Nové Sedlo	99	80	0	M
4103	560570	1	7	901	5	František	Demeter			43	řidič	Loučky	99	80	0	M
4103	560570	1	8	721	5	Miroslav	Kucin			46	OSVČ	Nové Sedlo	721	721	0	M
4103	560570	1	9	7	5	Jiří	Charvát			31	technik	Loučky	7	7	0	M
4103	560570	1	10	904	5	Dušan	Demeter			44	řidič	Loučky	99	80	0	M
4103	560570	1	11	907	5	Vít	Mňatinoha			41	OSVČ	Nové Sedlo	99	80	0	M
4103	560570	1	12	906	5	Martin	Drechsler			36	podnikatel	Chranišov	99	80	0	M
4103	560570	1	2	902	6	Jan	Kerula			41	technik	Chranišov	99	80	0	M
4103	560570	1	3	905	6	Lukáš	Maťovka			31	dělník	Nové Sedlo	99	80	0	M
4103	560570	1	4	47	6	Marta	Krátká			73	důchodce	Loučky	47	47	0	F
4103	560570	1	5	903	6	Oldřiška	Kohoutová			62	asistent pedagoga	Nové Sedlo	99	80	0	F
4103	560570	1	6	908	6	Lenka	Stoklásková			29	zdravotní sestra	Nové Sedlo	99	80	0	F
4103	560570	1	7	901	6	Zdeňka	Pešáková			46	OSVČ	Nové Sedlo	99	80	0	F
4103	560570	1	8	721	6	Bartoloměj	Polák			63	důchodce	Nové Sedlo	99	721	0	M
4103	560570	1	9	7	6	Miroslav	Rubáš			51	elektrotechnik	Nové Sedlo	7	7	0	M
4103	560570	1	10	904	6	Robert	Zelenka			42	podnikatel	Loučky	99	80	0	M
4103	560570	1	11	907	6	Milan	Saxa			39	provozní zámečník	Nové Sedlo	99	80	0	M
4103	560570	1	12	906	6	Josef	Werner			45	mistr důlních prací	Nové Sedlo	99	80	0	M
4103	560570	1	2	902	7	Jiří	Machulka			33	učitel	Nové Sedlo	99	80	0	M
4103	560570	1	3	905	7	Lucie	Holubová			32	t.č. mateřská dovolená	Nové Sedlo	99	80	0	F
4103	560570	1	4	47	7	Marie	Wernerová			71	důchodce	Nové Sedlo	99	47	0	F
4103	560570	1	5	903	7	Alena	Nováková			53	učitelka	Nové Sedlo	99	80	0	F
4103	560570	1	6	908	7	Ivana	Jirotová			47	kadeřnice	Loučky	99	80	0	F
4103	560570	1	7	901	7	Karel	Hrabák			43	úředník	Loučky	99	80	0	M
4103	560570	1	8	721	7	Jana	Grznarová			34	recepční	Nové Sedlo	99	721	0	F
4103	560570	1	9	7	7	Jarmila	Suchá			33	provozní	Nové Sedlo	7	7	0	F
4103	560570	1	10	904	7	Pavel	Macháček			61	dělník	Loučky	99	80	0	M
4103	560570	1	11	907	7	Lubomír	Míča			46	provozní zámečník	Nové Sedlo	99	80	0	M
4103	560570	1	12	906	7	Josef	Čermák			60	dělník	Loučky	99	80	0	M
4103	560570	1	2	902	8	Rosvita	Bálintová			54	skladnice	Nové Sedlo	99	80	0	F
4103	560570	1	3	905	8	Vlasta	Vobořilová			56	servírka	Nové Sedlo	99	80	0	F
4103	560570	1	4	47	8	Rudolf	Hartman			55	dělník	Nové Sedlo	99	47	0	M
4103	560570	1	5	903	8	Lenka	Bílá			44	referent	Loučky	99	80	0	F
4103	560570	1	6	908	8	Vladimír	Krajčoviech			32	řidič	Loučky	99	80	0	M
4103	560570	1	7	901	8	Stanislava	Saxová			37	v domácnosti	Nové Sedlo	99	80	0	F
4103	560570	1	8	721	8	Petr	Los			53	OSVČ	Nové Sedlo	721	721	0	M
4103	560570	1	9	7	8	Alena	Hauerová			53	operátorka	Nové Sedlo	99	7	0	F
4103	560570	1	10	904	8	Margita	Strnadová			57	podnikatelka	Loučky	99	80	0	F
4103	560570	1	11	907	8	Roman	Strnad			35	veřejně prospěšný pracovník	Loučky	99	80	0	M
4103	560570	1	12	906	8	Karel	Uxa			40	elektrikář	Nové Sedlo	99	80	0	M
4103	560570	1	2	902	9	Bohumil	Paleček			62	důchodce	Nové Sedlo	99	80	0	M
4103	560570	1	3	905	9	Sára	Němčeková			19	referent	Loučky	99	80	0	F
4103	560570	1	4	47	9	Anna	Kirchnerová			63	důchodce	Nové Sedlo	47	47	0	F
