OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4201	562556	1	1	166	1	Jiří	Pilát	M			46	zastupitel, OSVČ	Vysoká Lípa	166	166	0
4201	562556	1	1	166	2	Václav	Plzák	M			41	zastupitel, hoteliér	Vysoká Lípa	99	166	0
4201	562556	1	1	166	3	Václav	Baňka	M	Bc.		25	OSVČ, student	Všemily	99	166	0
4201	562556	1	1	166	4	Petr	Štefl	M	Mgr.		63	důchodce	Vysoká Lípa	99	166	0
4201	562556	1	1	166	5	Kateřina	Volavková	F	Bc.		27	OSVČ, student	Vysoká Lípa	99	166	0
4201	562556	1	1	166	6	Jaroslav	Šimonek	M			26	OSVČ	Vysoká Lípa	99	166	0
4201	562556	1	1	166	7	Miroslav	Špila	M			49	údržbář	Jetřichovice	99	166	0
4201	562556	1	1	166	8	Jaroslav	Bareš	M			34	OSVČ	Vysoká Lípa	99	166	0
4201	562556	1	1	166	9	Tomáš	Panchartek	M			44	sedlák	Vysoká Lípa	99	166	0
4201	562556	1	2	903	1	Tomáš	Pavlík	M			45	OSVČ	Všemily	99	80	0
4201	562556	1	2	903	2	Dana	Hubková	F			45	Prodavačka	Jetřichovice	99	80	0
4201	562556	1	2	903	3	Ivo	Koutný	M			35	Vojenský policista	Jetřichovice	99	80	0
4201	562556	1	2	903	4	Erika	Vorlíčková	F			65	Důchodce	Jetřichovice	99	80	0
4201	562556	1	2	903	5	Jana	Čejková	F			46	Zdravotní sestra	Jetřichovice	99	80	0
4201	562556	1	2	903	6	Jan	Avram	M			34	OSVČ	Jetřichovice	99	80	0
4201	562556	1	2	903	7	Lenka	Vohánková	F			44	Kuchařka	Vysoká Lípa	99	80	0
4201	562556	1	2	903	8	Eliška	Pavlíková	F			18	Student	Všemily	99	80	0
4201	562556	1	2	903	9	Josef	Šuták	M			22	Policista	Jetřichovice	99	80	0
4201	562556	1	3	902	1	Jaroslava	Slivková	F			56	servírka	Všemily	99	80	0
4201	562556	1	3	902	2	Marie	Jelínková	F			62	kuchařka	Jetřichovice	99	80	0
4201	562556	1	3	902	3	Václav	Kolář	M			47	podnikatel	Vysoká Lípa	99	80	0
4201	562556	1	3	902	4	Ivo	Zámostný	M			55	THP	Jetřichovice	99	80	0
4201	562556	1	3	902	5	Barbora	Stočesová	F			42	Bankovní úřednice	Všemily	99	80	0
4201	562556	1	3	902	6	Jaroslav	Fišer	M			65	starosta	Jetřichovice	99	80	0
4201	562556	1	3	902	7	Štefan	Härtel	M			45	řidič	Vysoká Lípa	99	80	0
4201	562556	1	3	902	8	Jana	Pospíšilová	F			68	podnikatel	Vysoká Lípa	99	80	0
4201	562556	1	3	902	9	Jiří	Tlamicha	M			23	podnikatel	Rynartice	99	80	0
4201	562556	1	4	901	1	Leoš	Jelínek	M			45	podnikatel	Jetřichovice	99	80	0
4201	562556	1	4	901	2	Marek	Kny	M			45	podnikatel	Jetřichovice	99	80	0
4201	562556	1	4	901	3	Kateřina	Broumová	F			39	pokojská	Jetřichovice	99	80	0
4201	562556	1	4	901	4	Lenka	Fiřtová	F			40	sanitář	Jetřichovice	99	80	0
4201	562556	1	4	901	5	Jan	Moravec	M			40	podnikatel	Jetřichovice	99	80	0
4201	562556	1	4	901	6	Richard	Heinrich	M			47	státní zaměstnanec	Jetřichovice	99	80	0
4201	562556	1	4	901	7	Hana	Havlíčková	F			39	podnikatel	Vysová Lípa	99	80	0
4201	562556	1	4	901	8	Jana	Šínová	F			36	podnikatel	Všemily	99	80	0
4201	562556	1	4	901	9	Martina	Šumová	F			37	kuchařka	Všemily	99	80	0
