OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4201	562823	1	1	147	1	František	Moravec	M			55	starosta obce	Nové Křečany	99	147	A
4201	562823	1	1	147	2	Jindřiška	Rejzková	F			51	místostarostka obce	Staré Křečany	99	147	A
4201	562823	1	1	147	3	Martin	Hlinka	M			42	zaměstnanec Lesů ČR s.p.	Staré Křečany	99	147	A
4201	562823	1	1	147	4	Petr	Chroustovský	M			62	státní zaměstnanec	Brtníky	99	147	A
4201	562823	1	1	147	5	Antonín	Stočes	M			65	důchodce	Staré Křečany	99	147	A
4201	562823	1	1	147	6	Oldřich	Jelínek	M			65	důchodce	Staré Křečany	99	147	A
4201	562823	1	1	147	7	Zdeněk	Vít	M	Ing.		28	strojní inženýr	Staré Křečany	99	147	A
4201	562823	1	1	147	8	Blanka	Choutková	F			61	učitelka v MŠ, starostka SDH Brtníky	Brtníky	99	147	A
4201	562823	1	1	147	9	Kristina	Kunzeová	F			63	důchodkyně	Staré Křečany	99	147	A
4201	562823	1	2	901	1	Kateřina	Maxinová	F			36	účetní	Brtníky	99	80	A
4201	562823	1	2	901	2	František	Zalaba	M			46	hasič	Brtníky	99	80	A
4201	562823	1	2	901	3	Beatrice	Patzeltová	F	RNDr.		50	hydrogeolog	Brtníky	99	80	A
4201	562823	1	2	901	4	Michaela	Džupinová	F			40	controlling Specialist plant Rumburk	Staré Křečany	99	80	A
4201	562823	1	2	901	5	Jiří	Maxin	M			24	operátor	Panský	99	80	A
4201	562823	1	2	901	6	Stanislav	Sabol	M			35	kominík	Staré Křečany	99	80	A
4201	562823	1	2	901	7	Libuše	Hlinková	F			59	úřednice	Staré Křečany	99	80	A
4201	562823	1	2	901	8	Radek	Maxin	M			36	zaměstnanec obecního úřadu	Panský	99	80	A
4201	562823	1	2	901	9	Libor	Dupal	M			42	nástrojář	Staré Křečany	99	80	A
