OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6205	586129	1	1	1	1	Pavel	Hořava	M			44	učitel odborného výcviku	Dambořice	99	1	A
6205	586129	1	1	1	2	Josef	Růžek	M	Ing.		36	produktový inženýr	Dambořice	99	1	A
6205	586129	1	1	1	3	Jiří	Kratochvil	M			57	řidič	Dambořice	99	1	A
6205	586129	1	1	1	4	Katarína	Puková	F	Mgr.		43	zdravotní sestra	Dambořice	99	1	A
6205	586129	1	1	1	5	Josef	Kratochvil	M			68	důchodce, bývalý starosta	Dambořice	1	1	A
6205	586129	1	1	1	6	Pavel	Najbr	M	Ing.		66	důchodce	Dambořice	99	1	A
6205	586129	1	1	1	7	Jaroslav	Mokrý	M			48	vedoucí radiologický asistent	Dambořice	99	1	A
6205	586129	1	1	1	8	Věra	Janíková	F			50	zahradnice	Dambořice	99	1	A
6205	586129	1	1	1	9	Martina	Kratochvilová	F			50	operátorka výroby	Dambořice	99	1	A
6205	586129	1	1	1	10	Kateřina	Vašíčková	F	Bc.	DiS.	30	všeobecná sestra	Dambořice	99	1	A
6205	586129	1	1	1	11	Libor	Kratochvil	M			43	těžař	Dambořice	99	1	A
6205	586129	1	1	1	12	František	Blaha	M			66	důchodce	Dambořice	99	1	A
6205	586129	1	1	1	13	Zuzana	Poláčková	F			38	zahradnice	Dambořice	99	1	A
6205	586129	1	1	1	14	Petr	Pospíšil	M		dipl.um.	44	učitel ZUŠ	Dambořice	99	1	A
6205	586129	1	1	1	15	Hana	Hýblová	F			52	pracovnice úklidu	Dambořice	99	1	A
6205	586129	1	2	901	1	Michal	Konečný	M			43	servisní technik	Dambořice	99	80	A
6205	586129	1	2	901	2	Vojtěch	Hanák	M	Ing.		33	stavební inženýr	Dambořice	99	80	A
6205	586129	1	2	901	3	Michal	Martiňák	M			43	energetik	Dambořice	99	80	A
6205	586129	1	2	901	4	Luděk	Hasala	M			46	vedoucí prodeje	Dambořice	99	80	A
6205	586129	1	2	901	5	Petr	Konečný	M			44	technik	Dambořice	99	80	A
6205	586129	1	2	901	6	Jaromír	Kachlíř	M	Ing.		27	produktový inženýr	Dambořice	99	80	A
6205	586129	1	2	901	7	Radek	Gistr	M	Ing.		58	technik	Dambořice	99	80	A
6205	586129	1	2	901	8	Martin	Mokrý	M			43	technik stavebního provozu	Dambořice	99	80	A
6205	586129	1	2	901	9	Marek	Mokrý	M			40	technolog	Dambořice	99	80	A
6205	586129	1	2	901	10	Josef	Zvonař	M			49	podnikatel	Dambořice	99	80	A
6205	586129	1	2	901	11	Petr	Štěrba	M			26	státní zaměstnanec	Dambořice	99	80	A
6205	586129	1	2	901	12	Barbora	Matulová	F			38	hospodářka ZŠ a MŠ	Dambořice	99	80	A
6205	586129	1	2	901	13	František	Sopouch	M			44	strojník	Dambořice	99	80	A
6205	586129	1	2	901	14	Zbyněk	Horák	M			45	zámečník	Dambořice	99	80	A
6205	586129	1	2	901	15	Marek	Martiňák	M	Ing.		38	technolog	Dambořice	99	80	A
6205	586129	1	3	902	1	Zbyněk	Pastyřík	M	Ing.	MBA	41	starosta obce - stavební inženýr	Dambořice	99	80	A
6205	586129	1	3	902	2	Drahomíra	Beková	F	Mgr.		58	ředitelka ZŠ	Dambořice	99	80	A
6205	586129	1	3	902	3	Milena	Strmisková	F			52	zahradnice - řidič	Dambořice	99	80	A
6205	586129	1	3	902	4	Michaela	Kratochvilová	F			33	vedoucí provozu námořních přeprav	Dambořice	99	80	A
6205	586129	1	3	902	5	Zdena	Matulová	F	Mgr.		43	učitelka	Dambořice	99	80	A
6205	586129	1	3	902	6	Vít	Moravský	M	Mgr.		33	OSVČ - IT analytik	Dambořice	99	80	A
6205	586129	1	3	902	7	Jiří	Kroupa	M			56	OSVČ - kovoobráběč	Dambořice	99	80	A
6205	586129	1	3	902	8	Jan	Matějíček	M			36	procesní inženýr	Dambořice	99	80	A
6205	586129	1	3	902	9	Petr	Hanák	M			40	strojník	Dambořice	99	80	A
6205	586129	1	3	902	10	Stanislava	Sopouchová	F	Ing.		44	asistentka pedagoga	Dambořice	99	80	A
6205	586129	1	3	902	11	Ivana	Ševelová	F	Mgr.		37	vedoucí učitelka MŠ	Dambořice	99	80	A
6205	586129	1	3	902	12	Petr	Divácký	M	Ing.		28	projektant	Dambořice	99	80	A
6205	586129	1	3	902	13	Vilém	Trumpeš	M	Mgr.		47	státní zaměstnanec	Dambořice	99	80	A
6205	586129	1	3	902	14	Jaroslav	Bukovský	M			37	pracovník obce	Dambořice	99	80	A
6205	586129	1	3	902	15	Simona	Černá	F			46	účetní	Dambořice	99	80	A
