OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
8103	599107	1	1	768	1	Milan	Starostka			60	OSVČ	Rychvald	99	768	0	M
8103	599107	1	2	47	1	Stanislav	Tvardek			73	důchodce	Rychvald	47	47	0	M
8103	599107	1	3	53	1	Jan	Kutáč			39	produkt manager	Rychvald	53	53	0	M
8103	599107	1	4	88	1	Danuše	Michálková	Mgr.		64	SŠ pedagožka	Rychvald	99	88	0	F
8103	599107	1	5	166	1	Šárka	Kapková	Bc.		48	starostka	Rychvald	99	166	0	F
8103	599107	1	6	7	1	Jiří	Absolon	Bc.		55	ředitel domova seniorů	Rychvald	7	7	0	M
8103	599107	1	7	721	1	Ladislav	Sitko	Ing.		62	místostarosta města Rychvald	Rychvald	721	721	0	M
8103	599107	1	8	1010	1	Jaroslav	Hojecký			59	skladník	Rychvald	99	1010	0	M
8103	599107	1	1	768	2	René	Budník			38	dispečer	Rychvald	99	768	0	M
8103	599107	1	2	47	2	Štefan	Farkas			63	důchodce	Rychvald	47	47	0	M
8103	599107	1	3	53	2	Jan	Vavříček	Ing.		31	technik	Rychvald	99	53	0	M
8103	599107	1	4	88	2	Zdeněk	Fajkus	Ing.		28	projektový manažer	Rychvald	99	88	0	M
8103	599107	1	5	166	2	Jana	Muchová	Mgr.		47	učitelka	Rychvald	99	166	0	F
8103	599107	1	6	7	2	David	Kubas			35	ředitel společnosti	Rychvald	7	7	0	M
8103	599107	1	7	721	2	Vlasta	Matonogová			61	ředitelka Základní umělecké školy Rychvald	Rychvald	99	721	0	F
8103	599107	1	8	1010	2	Milan	Strnadel			57	dělník	Rychvald	99	1010	0	M
8103	599107	1	1	768	3	Jiří	Skácel	Bc.		34	IT	Rychvald	768	768	0	M
8103	599107	1	2	47	3	Václav	Pavlík			43	technik	Rychvald	99	47	0	M
8103	599107	1	3	53	3	Pavel	Šimák	Ing.		32	technik	Rychvald	53	53	0	M
8103	599107	1	4	88	3	Tomáš	Michálek			26	mechanik dopravních prostředků	Rychvald	99	88	0	M
8103	599107	1	5	166	3	Jan	Skřížala	Mgr.		34	operační technik MP	Rychvald	99	166	0	M
8103	599107	1	6	7	3	Tomáš	Gulčík			53	řidič	Rychvald	7	7	0	M
8103	599107	1	7	721	3	Ivan	Jurdin	Ing.		53	projektant	Rychvald	99	721	0	M
8103	599107	1	8	1010	3	Milan	Polák			56	důchodce	Rychvald	99	1010	0	M
8103	599107	1	1	768	4	Lukáš	Oprchalský			35	OSVČ	Rychvald	768	768	0	M
8103	599107	1	2	47	4	Luďka	Svrčinová			56	OSVČ	Rychvald	99	47	0	F
8103	599107	1	3	53	4	Rostislav	Wator			38	OSVČ	Rychvald	99	53	0	M
8103	599107	1	4	88	4	Monika	Romaňoková	Bc.		36	zdravotní sestra	Rychvald	99	88	0	F
8103	599107	1	5	166	4	Petr	Janeta			44	správce	Rychvald	99	166	0	M
8103	599107	1	6	7	4	Pavel	Kowolowski			44	podnikatel	Rychvald	7	7	0	M
8103	599107	1	7	721	4	Pavel	Miovský	Ing.		50	manažer	Rychvald	721	721	0	M
8103	599107	1	8	1010	4	Antonín	Grobelný			62	důchodce	Rychvald	99	1010	0	M
8103	599107	1	1	768	5	Tereza	Vincenecová	Ing.		25	studentka	Rychvald	99	768	0	F
8103	599107	1	2	47	5	Jan	Potyš			66	důchodce	Rychvald	47	47	0	M
8103	599107	1	3	53	5	Martina	Jaglářová	Mgr.		28	učitelka	Rychvald	53	53	0	F
