OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3106	510068	1	1	801	1	Anna	Fiňková			49	skladnice	Čečelovice	99	80	A	F
3106	510068	1	2	809	1	Tomáš	Lávička			46	OSVČ	Čečelovice	99	80	A	M
3106	510068	1	3	805	1	Martin	Skala	Ing.		36	hlavní stavbyvedoucí	Čečelovice	99	80	A	M
3106	510068	1	4	806	1	Michal	Stejskal			43	OSVČ	Čečelovice	99	80	A	M
3106	510068	1	5	804	1	Josef	Skala	Ing.	Ph.D.	44	podnikatel a OSVČ	Čečelovice	99	80	A	M
3106	510068	1	6	808	1	Petr	Kalbáč			35	bagrista	Čečelovice	99	80	A	M
3106	510068	1	7	802	1	Augustin Jindřich	Šipla			23	agronom	Čečelovice	99	80	A	M
3106	510068	1	8	810	1	Václava	Zíbarová			48	ošetřovatelka skotu	Čečelovice	99	80	A	F
3106	510068	1	9	803	1	Petr	Kalbáč	Ing.		55	inspektor	Čečelovice	99	80	A	M
3106	510068	1	10	807	1	Milan	Zach			46	servisní technik	Čečelovice	99	80	A	M
