OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5201	573621	1	1	903	1	Ivan	Machala	Ing.	MBA	63	konzultant	Hvozdnice	99	80	A	M
5201	573621	1	2	902	1	Lenka	Šlechtová	Mgr.		57	ředitelka ZŠ a MŠ	Hvozdnice	99	80	A	F
5201	573621	1	3	901	1	Jan	Špicar			48	podnikatel v dopravě	Hvozdnice	99	80	A	M
5201	573621	1	1	903	2	Jindřich	Klazar			61	obchodní zástupce	Hvozdnice	99	80	A	M
5201	573621	1	2	902	2	Petra	Králová	Mgr.		38	projektová manažerka	Hvozdnice	99	80	A	F
5201	573621	1	3	901	2	David	Pekáč			46	projektant	Hvozdnice	99	80	A	M
5201	573621	1	1	903	3	Tomáš	Bouc			46	řidič	Hvozdnice	99	80	A	M
5201	573621	1	2	902	3	David	Hůlka	Bc.		31	vychovatel	Hvozdnice	99	80	A	M
5201	573621	1	3	901	3	Jiří	Ceral			54	VŠ učitel, lékař	Hvozdnice	99	80	A	M
5201	573621	1	1	903	4	Aneta	Šlechtová	Mgr.		32	učitelka MŠ	Hvozdnice	99	80	A	F
5201	573621	1	2	902	4	Adéla	Svobodová			47	vedoucí školní jídelny	Hvozdnice	99	80	A	F
5201	573621	1	3	901	4	Marek	Abraham			41	sanitář	Hvozdnice	99	80	A	M
5201	573621	1	1	903	5	Lada	Hájková	Ing.		51	ekonomická ředitelka	Hvozdnice	99	80	A	F
5201	573621	1	2	902	5	Josef	Vích			68	obchodní ředitel	Hvozdnice	99	80	A	M
5201	573621	1	3	901	5	Jiří	Novotný			44	IT specialista	Hvozdnice	99	80	A	M
5201	573621	1	3	901	6	Alena	Jedličková			63	administrativní pracovnice	Hvozdnice	99	80	A	F
5201	573621	1	3	901	7	Radek	Svoboda	Ing.		42	auditor	Hvozdnice	99	80	A	M
5201	573621	1	3	901	8	Radek	Vácha	Mgr.		43	policista	Hvozdnice	99	80	A	M
5201	573621	1	3	901	9	Andrea	Dynterová			46	úseková laborantka	Hvozdnice	99	80	A	F
