OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2111	540901	1	1	902	1	Radek	Hrubý	Ing.		58	ekonom	Sudovice	99	80	A	M
2111	540901	1	2	901	1	Lukáš	Sláma			30	technik	Chramiště	99	80	A	M
2111	540901	1	3	53	1	Pavel	Hnízdil	Ing.		42	obchodní manažer	Nový Knín	99	53	A	M
2111	540901	1	4	903	1	Tomáš	Kadlec			33	příslušník HZS-ČR Praha	Nový Knín	99	80	A	M
2111	540901	1	5	904	1	Petr	Chmelík			41	technik	Sudovice	99	80	A	M
2111	540901	1	1	902	2	Marek	Zach			47	regionální ředitel	Nový Knín	99	80	A	M
2111	540901	1	2	901	2	Jiří	Stracený	Bc.		66	důchodce	Sudovice	99	80	A	M
2111	540901	1	3	53	2	Petra	Moravcová			52	personalista skupiny Domov Alzheimer	Sudovice	99	53	A	F
2111	540901	1	4	903	2	Miloslav	Pipota			42	řidič	Libčice	99	80	A	M
2111	540901	1	5	904	2	Tomáš	Havlíček	Ing.		64	projektant	Nový Knín	99	80	A	M
2111	540901	1	1	902	3	Kamil	Vlasák			54	živnostník	Nový Knín	99	80	A	M
2111	540901	1	2	901	3	Jaroslav	Soukup			58	dílovedoucí, mistr	Sudovice	99	80	A	M
2111	540901	1	3	53	3	Martin	Provazník			47	jednatel společnosti	Nový Knín	53	53	A	M
2111	540901	1	4	903	3	Michal	Hranický			39	technik	Sudovice	99	80	A	M
2111	540901	1	5	904	3	Miroslav	Lidinský	Ing.		50	prezident parasportovní organizace	Sudovice	99	80	A	M
2111	540901	1	1	902	4	Jiří	Krása			72	důchodce	Sudovice	99	80	A	M
2111	540901	1	2	901	4	Daniela	Slámová			55	instruktorka	Chramiště	99	80	A	F
2111	540901	1	3	53	4	Kamil	Vlasák			32	manager oddělení	Nový Knín	99	53	A	M
2111	540901	1	4	903	4	Petr	Pazderka			32	technik	Nový Knín	99	80	A	M
2111	540901	1	5	904	4	Jaroslava	Michálková	Ing.		43	ekonom	Sudovice	99	80	A	F
2111	540901	1	1	902	5	Tereza	Miletičová			21	studentka porodní asistence	Libčice	99	80	A	F
2111	540901	1	2	901	5	Tereza	Hrubá	Ing.		29	manažerka v IT firmě	Sudovice	99	80	A	F
2111	540901	1	3	53	5	Jiří	Stracený			42	přijímací technik	Sudovice	99	53	A	M
2111	540901	1	4	903	5	Martina	Čermáková		DiS.	43	sociální pracovnice	Nový Knín	99	80	A	F
2111	540901	1	5	904	5	Josef	Kolka			44	živnostník	Libčice	99	80	A	M
2111	540901	1	1	902	6	Miloš	Nevařil	MUDr.		69	lékař	Nový Knín	99	80	A	M
2111	540901	1	2	901	6	Michal	Šustr			42	dělník	Sudovice	99	80	A	M
2111	540901	1	3	53	6	Jana	Pavlíková			40	administrace	Nový Knín	99	53	A	F
2111	540901	1	4	903	6	Jana	Zelenková		DiS.	39	vychovatelka	Nový Knín	99	80	A	F
2111	540901	1	5	904	6	Radka	Panská			38	jednatel společnosti	Nový Knín	99	80	A	F
2111	540901	1	1	902	7	Lucie	Konturová	Bc.		34	zdravotní sestra Charita Starý Knín	Nový Knín	99	80	A	F
2111	540901	1	2	901	7	Miroslav	Rampas			53	mechanik vrtných soustav	Nový Knín	99	80	A	M
2111	540901	1	3	53	7	Marek	Křivonoska			18	student	Nový Knín	99	53	A	M
2111	540901	1	4	903	7	Lukáš	Lomoz			36	řidič, strojník	Nový Knín	99	80	A	M
2111	540901	1	5	904	7	Pavel	Trefný			44	tesař	Kozí Hory	99	80	A	M
2111	540901	1	1	902	8	Monika	Stránská			49	logistik	Kozí Hory	99	80	A	F
2111	540901	1	2	901	8	Michal	Petřík	Ing.		37	software inženýr	Sudovice	99	80	A	M
2111	540901	1	3	53	8	Matěj	Macháček			29	podnikatel	Kozí Hory	99	53	A	M
2111	540901	1	4	903	8	Lukáš	Dragoun			34	HZS-DP Praha	Nový Knín	99	80	A	M
2111	540901	1	5	904	8	Věra	Špačková			42	jednatel společnosti	Sudovice	99	80	A	F
2111	540901	1	1	902	9	Michal	Rambousek			51	živnostník	Nový Knín	99	80	A	M
2111	540901	1	2	901	9	Miroslav	Mařík			48	řidič	Sudovice	99	80	A	M
2111	540901	1	3	53	9	Ludvík	Koza			55	jednatel společnosti	Nový Knín	99	53	A	M
2111	540901	1	4	903	9	Tomáš	Kukla			31	specialista kvality	Nový Knín	99	80	A	M
2111	540901	1	5	904	9	Roman	Žemlička			43	automechanik	Nový Knín	99	80	A	M
2111	540901	1	1	902	10	Aneta	Hrubá	Ing.		32	auditor	Sudovice	99	80	A	F
2111	540901	1	2	901	10	Richard	Vlasák			31	logistik	Nový Knín	99	80	A	M
2111	540901	1	3	53	10	Kateřina	Lojínová Krátká, roz. Slámová			44	žena v domácnosti	Chramiště	99	53	A	F
2111	540901	1	4	903	10	Václav	Mach			33	sanitář	Libčice	99	80	A	M
2111	540901	1	5	904	10	Lukáš	Cvrček	Ing.		43	stavební inženýr	Nový Knín	99	80	A	M
2111	540901	1	1	902	11	Jaroslav	Hlinka			50	živnostník	Nový Knín	99	80	A	M
2111	540901	1	2	901	11	Stanislav	Stránský			30	mistr zvuku	Kozí Hory	99	80	A	M
2111	540901	1	3	53	11	Monika	Bakosová			45	obsluha čerpací stanice	Nový Knín	99	53	A	F
2111	540901	1	4	903	11	Markéta	Hranická			38	poštovní doručovatelka	Nový Knín	99	80	A	F
2111	540901	1	5	904	11	Jiří	Korotvička			60	zámečník	Nový Knín	99	80	A	M
2111	540901	1	1	902	12	Pavel	Černý			58	technik	Nový Knín	99	80	A	M
2111	540901	1	2	901	12	David	Patera			21	elektromechanik	Nový Knín	99	80	A	M
2111	540901	1	3	53	12	Jana	Patová			57	podnikatel	Nový Knín	99	53	A	F
2111	540901	1	4	903	12	Pavel	Hranický			43	skladník	Nový Knín	99	80	A	M
2111	540901	1	5	904	12	Zdeněk	Kopáč			62	výtvarník restaurátor	Nový Knín	99	80	A	M
2111	540901	1	1	902	13	Kamil	Rada			48	vedoucí sběrných surovin	Sudovice	99	80	A	M
2111	540901	1	2	901	13	Adam	Rada			23	číšník	Sudovice	99	80	A	M
2111	540901	1	3	53	13	Lukáš	Mácha			41	instalatér	Nový Knín	99	53	A	M
2111	540901	1	4	903	13	Veronika	Kadlecová			31	rodičovská dovolená	Nový Knín	99	80	A	F
2111	540901	1	5	904	13	Josef	Fabian			48	technik	Sudovice	99	80	A	M
2111	540901	1	1	902	14	Jana	Šustrová			41	živnostník	Sudovice	99	80	A	F
2111	540901	1	2	901	14	Petr	Kontur			40	živnostník	Nový Knín	99	80	A	M
2111	540901	1	3	53	14	Hana	Vejvodová			57	manažer nákupu	Nový Knín	99	53	A	F
2111	540901	1	4	903	14	Petr	Vondrák			64	důchodce	Sudovice	99	80	A	M
2111	540901	1	5	904	14	Kateřina	Špačková			42	manažerka	Sudovice	99	80	A	F
2111	540901	1	1	902	15	Štěpán	Polák	Ing.		45	architekt	Nový Knín	99	80	A	M
2111	540901	1	2	901	15	Markéta	Müllerová			30	technickohospodářská pracovnice	Chramiště	99	80	A	F
2111	540901	1	3	53	15	Jaroslav	Záleský			67	důchodce	Kozí Hory	99	53	A	M
2111	540901	1	5	904	15	Miroslav	Konopásek			70	mechanik	Sudovice	99	80	A	M
