OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3203	558141	1	1	902	1	Lukáš	Karkoš	M			59	starosta, předseda Mikroregionu Radyně	Nezvěstice	99	80	A
3203	558141	1	1	902	2	Petra	Tupá	F	Mgr.	DiS.	39	místostarostka, místopř. SOO PJ pro odpadové hosp.	Nezvěstice	99	80	A
3203	558141	1	1	902	3	Miloslav	Nekola	M			44	programátor	Nezvěstice	99	80	A
3203	558141	1	1	902	4	Václav	Soukup	M			36	OSVČ, jednatel spol., IT specialista	Nezvěstice	99	80	A
3203	558141	1	1	902	5	Eva	Špelinová	F	Ing. arch.		40	architektka	Nezvěstice	99	80	A
3203	558141	1	1	902	6	Milan	Heřman	M			62	odborný referent OSSZ Plzeň-město	Olešná	99	80	A
3203	558141	1	1	902	7	Bedřich	Česal	M	Ing.		56	jednatel společnosti, soukromý zemědělec	Olešná	99	80	A
3203	558141	1	1	902	8	Andrea	Šourková	F	Mgr.		36	sociální pracovnice	Olešná	99	80	A
3203	558141	1	1	902	9	Lada	Kotlanová	F	Mgr.		36	učitelka SŠ, zástupkyně ředitelky gymnázia	Nezvěstice	99	80	A
3203	558141	1	1	902	10	Lubomír	Hrdina	M	Ing.		63	důchodce, projektant pozemních staveb	Nezvěstice	99	80	A
3203	558141	1	1	902	11	Petra	Slívová	F		DiS.	40	OSVČ, auditorka, bezpečnostní technik	Nezvěstice	99	80	A
3203	558141	1	1	902	12	Šárka	Matuchová	F	Mgr.		32	učitelka ZŠ	Olešná	99	80	A
3203	558141	1	1	902	13	Josef	Pazdera	M			39	hlavní technolog řeznicko-potravinářské firmy	Olešná	99	80	A
3203	558141	1	1	902	14	Kateřina	Karásková	F		DiS.	39	porodní asistentka	Nezvěstice	99	80	A
3203	558141	1	1	902	15	Zdeněk	Heřman	M			51	rozpočtář, přípravář staveb, jednatel spol.	Nezvěstice	99	80	A
3203	558141	1	2	903	1	Lukáš	Dolák	M		DiS.	35	OSVČ	Nezvěstice	99	80	A
3203	558141	1	2	903	2	Tereza	Harasimovičová	F	Mgr.		33	OSVČ právník	Olešná	99	80	A
3203	558141	1	2	903	3	Zdeněk	Hrubý	M	Ing.		62	OSVČ geodet	Nezvěstice	768	80	A
3203	558141	1	2	903	4	Jana	Plachá	F	Mgr.		34	učitelka	Nezvěstice	99	80	A
3203	558141	1	2	903	5	Kateřina	Matasová	F	Bc.		31	sociální pracovnice	Nezvěstice	99	80	A
3203	558141	1	2	903	6	Pavel	Harasimovič	M			35	OSVČ	Nezvěstice	99	80	A
3203	558141	1	2	903	7	Miloslav	Hrubý	M			64	důchodce	Nezvěstice	99	80	A
3203	558141	1	2	903	8	Vladimír	Skala	M			46	mistr výroby	Nezvěstice	99	80	A
3203	558141	1	2	903	9	Jitka	Švecová	F			47	zaměstnanec pošty	Nezvěstice	99	80	A
3203	558141	1	2	903	10	Radek	Moulis	M			48	řidič, garážmistr	Nezvěstice	99	80	A
3203	558141	1	2	903	11	Václav	Hrubý	M			47	telekomunikační technik	Nezvěstice	99	80	A
3203	558141	1	2	903	12	Jaroslava	Rajchlová	F	Bc.		32	porodní asistentka	Olešná	99	80	A
3203	558141	1	2	903	13	Zdeněk	Dvořák	M			71	důchodce	Nezvěstice	99	80	A
3203	558141	1	2	903	14	Blanka	Hachová	F	Mgr.		57	zástupkyně ředitele ZŠ	Nezvěstice	99	80	A
3203	558141	1	2	903	15	Petr	Bruml	M			65	OSVČ	Nezvěstice	99	80	A
3203	558141	1	3	901	1	Dana	Vaníková	F			57	administrativní pracovnice	Nezvěstice	99	80	A
3203	558141	1	3	901	2	Klára	Vyletová	F	Mgr.	DiS.	32	koordinátor EU projektu	Olešná	99	80	A
3203	558141	1	3	901	3	Jindřich	Vobruba	M	Ing.		48	projektant, jednatel firmy	Nezvěstice	99	80	A
3203	558141	1	3	901	4	Milan	Fiala	M	Bc.		35	příslušník HZS ČR	Nezvěstice	99	80	A
3203	558141	1	3	901	5	Pavel	Rajchl	M			47	vedoucí autoservisu	Nezvěstice	99	80	A
3203	558141	1	3	901	6	Jiří	Dobiáš	M			44	vedoucí provozního servisu	Olešná	99	80	A
3203	558141	1	3	901	7	Vladimír	Vyleta	M			50	stavební mistr	Olešná	99	80	A
3203	558141	1	3	901	8	Vlastimil	Blažek	M			20	zedník	Nezvěstice	99	80	A
3203	558141	1	3	901	9	Jana	Dobiášová	F			45	účetní	Olešná	99	80	A
3203	558141	1	3	901	10	Ivana	Vobrubová	F	Ing.		44	genetik	Nezvěstice	99	80	A
3203	558141	1	3	901	11	Gabriela	Rajchlová	F			44	administrativní pracovnice	Olešná	99	80	A
3203	558141	1	3	901	12	Luděk	Soukup	M			54	tiskař	Nezvěstice	99	80	A
3203	558141	1	3	901	13	Zdeňka	Kotorová	F			62	důchodkyně	Nezvěstice	99	80	A
3203	558141	1	3	901	14	Josef	Fiala	M			61	agronom	Nezvěstice	99	80	A
3203	558141	1	3	901	15	Jaroslav	Matoušek	M			59	elektromechanik ČD	Olešná	99	80	A
