OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5303	577863	1	1	904	1	Blahoslav	Kašpar	Mgr.		61	učitel, starosta	Moravská Chrastová	99	80	0	M
5303	577863	1	2	903	1	Eva	Švancarová	Mgr.		29	učitelka	Moravská Chrastová	99	80	0	F
5303	577863	1	3	901	1	František	Šunka			54	podnikatel	Moravská Chrastová	99	80	0	M
5303	577863	1	4	905	1	Eva	Kozáková			50	účetní, místostarostka	Brněnec	99	80	0	F
5303	577863	1	5	7	1	Markéta	Lorenčíková	Ing.		28	ekolog	Chrastová Lhota	7	7	0	F
5303	577863	1	6	47	1	Jaroslav	Kopecký			54	technik	Moravská Chrastová	99	47	0	M
5303	577863	1	7	902	1	Josef	Hoch	Ing.		43	zaměstnanec obce	Moravská Chrastová	99	80	0	M
5303	577863	1	1	904	2	Vít	Urbánek	Ing.	Ph.D.	40	živnostník	Moravská Chrastová	99	80	0	M
5303	577863	1	2	903	2	Jiřina	Vyroubalová			51	účetní	Moravská Chrastová	99	80	0	F
5303	577863	1	3	901	2	Milada	Pavlasová			65	důchodce	Brněnec	99	80	0	F
5303	577863	1	4	905	2	Eva	Opršalová	Ing.		44	zástupce ředitele ZŠ	Moravská Chrastová	99	80	0	F
5303	577863	1	5	7	2	Antonín	Paldus			39	zedník	Chrastová Lhota	99	7	0	M
5303	577863	1	6	47	2	Oldřich	Palla			61	obchodní zástupce	Moravská Chrastová	99	47	0	M
5303	577863	1	7	902	2	Vladimír	Hanik			61	ředitel mlýna	Moravská Chrastová	99	80	0	M
5303	577863	1	1	904	3	Petra	Štoudková	Mgr.		37	učitelka	Brněnec	99	80	0	F
5303	577863	1	2	903	3	Marie	Beránková			67	důchodkyně	Brněnec	99	80	0	F
5303	577863	1	3	901	3	Jana	Teplá	Mgr.		50	učitelka ZŠ	Moravská Chrastová	99	80	0	F
5303	577863	1	4	905	3	Martin	Klemša			38	truhlář	Brněnec	99	80	0	M
5303	577863	1	5	7	3	Pavel	Herian			40	podnikatel stolař	Brněnec	99	7	0	M
5303	577863	1	6	47	3	Miroslav	Bednář			63	dělník	Chrastová Lhota	47	47	0	M
5303	577863	1	7	902	3	Irena	Křížová			44	zdravotní sestra	Brněnec	99	80	0	F
5303	577863	1	1	904	4	Zdeněk	Nečas			61	technik	Brněnec	99	80	0	M
5303	577863	1	2	903	4	Eva	Bednářová			47	inspektor kvality	Brněnec	99	80	0	F
5303	577863	1	3	901	4	Pavel	Šudoma			49	živnostník	Moravská Chrastová	99	80	0	M
5303	577863	1	4	905	4	Václav	Hofírek			45	policista	Moravská Chrastová	99	80	0	M
5303	577863	1	5	7	4	Milan	Friedl			57	řidič	Chrastová Lhota	99	7	0	M
5303	577863	1	6	47	4	Jitka	Svojanovská			41	prodavačka	Brněnec	99	47	0	F
5303	577863	1	7	902	4	Jaroslav	Nečas			49	zaměstnanec obce	Moravská Chrastová	99	80	0	M
5303	577863	1	1	904	5	Petr	Hájek	Ing.	Ph.D.	40	ředitel a.s.	Moravská Chrastová	99	80	0	M
5303	577863	1	2	903	5	Milada	Prudilová			71	důchodkyně	Brněnec	99	80	0	F
5303	577863	1	3	901	5	Alena	Opršalová	Mgr.		31	mateřská dovolená	Moravská Chrastová	99	80	0	F
5303	577863	1	4	905	5	Milan	Štrof			41	živnostník	Moravská Chrastová	99	80	0	M
5303	577863	1	5	7	5	Iva	Hromádková			55	prodavačka	Moravská Chrastová	99	7	0	F
5303	577863	1	6	47	5	Jan	Žahour			66	řidič	Moravská Chrastová	47	47	0	M
5303	577863	1	7	902	5	Petra	Pešlová			43	zdravotní sestra	Moravská Chrastová	99	80	0	F
5303	577863	1	1	904	6	Stanislav	Pavlík			57	technik	Moravská Chrastová	99	80	0	M
5303	577863	1	2	903	6	Lydie	Urbanová			68	důchodkyně	Brněnec	99	80	0	F
5303	577863	1	3	901	6	Vladimír	Pařil			56	OSVČ	Moravská Chrastová	99	80	0	M
5303	577863	1	4	905	6	Jaroslav	Částek			53	provozní technik	Brněnec	99	80	0	M
5303	577863	1	5	7	6	Romana	Bártová			44	dělnice	Moravská Chrastová	99	7	0	F
5303	577863	1	6	47	6	Martin	Novák			40	osoba samostatně výdělečně činná	Moravská Chrastová	99	47	0	M
5303	577863	1	7	902	6	Libor	Opršal			38	technik	Moravská Chrastová	99	80	0	M
5303	577863	1	1	904	7	Hana	Polčíková			51	rehabilitační sestra	Moravská Chrastová	99	80	0	F
5303	577863	1	2	903	7	Kateřina	Kozáková			21	studentka VŠ	Brněnec	99	80	0	F
5303	577863	1	3	901	7	Jaroslav	Kříž			49	technik	Brněnec	99	80	0	M
5303	577863	1	4	905	7	Věra	Vaňousová			57	ředitelka MŠ	Moravská Chrastová	99	80	0	F
5303	577863	1	5	7	7	Renata	Zelinková			42	administrativní pracovník	Moravská Chrastová	99	7	0	F
5303	577863	1	6	47	7	Miluše	Tichá			62	důchodkyně	Chrastová Lhota	47	47	0	F
5303	577863	1	7	902	7	Tomáš	Bartelt			46	podnikatel	Moravská Chrastová	99	80	0	M
5303	577863	1	1	904	8	Jiří	Tetek			61	technik	Brněnec	99	80	0	M
5303	577863	1	2	903	8	Alena	Dušková			58	důchodkyně	Moravská Chrastová	99	80	0	F
5303	577863	1	3	901	8	Pavel	Škranc			28	podnikatel	Moravská Chrastová	99	80	0	M
5303	577863	1	4	905	8	Milan	Blaška			57	vedoucí technik	Brněnec	99	80	0	M
5303	577863	1	5	7	8	Naděžda	Lorenčíková	Mgr.		54	vedoucí úředník	Chrastová Lhota	99	7	0	F
5303	577863	1	6	47	8	Antonín	Marcikán			64	důchodce	Moravská Chrastová	99	47	0	M
