OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6207	594199	1	1	47	1	Zdeňka	Herkuczová	F			55	samostatný referent	Jaroslavice	99	47	0
6207	594199	1	1	47	2	Štefan	Karásek	M			55	živnostník	Jaroslavice	99	47	0
6207	594199	1	1	47	3	Alena	Peterková	F			54	úřednice	Jaroslavice	99	47	0
6207	594199	1	1	47	4	Zdeněk	Chládek	M			55	vedoucí údržby	Jaroslavice	99	47	0
6207	594199	1	1	47	5	Alena	Funková	F			45	prodavačka	Jaroslavice	99	47	0
6207	594199	1	1	47	6	František	Ševčík	M			68	důchodce	Jaroslavice	99	47	0
6207	594199	1	1	47	7	Ladislav	Běhunčík	M			67	důchodce	Jaroslavice	47	47	0
6207	594199	1	1	47	8	Martin	Pekárek	M			70	důchodce	Jaroslavice	47	47	0
6207	594199	1	1	47	9	Naděžda	Caranová	F			63	důchodce	Jaroslavice	99	47	0
6207	594199	1	1	47	10	Ludmila	Hajzochová	F			44	dělnice	Jaroslavice	47	47	0
6207	594199	1	1	47	11	Pavel	Havlíček	M			54	dělník	Jaroslavice	99	47	0
6207	594199	1	1	47	12	Josef	Válek	M			51	zedník	Jaroslavice	99	47	0
6207	594199	1	1	47	13	Petr	Glaser	M			42	dělník	Jaroslavice	99	47	0
6207	594199	1	2	902	1	Jana	Havlíčková	F			26	obchodní zástupce	Jaroslavice	99	80	0
6207	594199	1	2	902	2	Radek	Vavák	M			32	nezávislý finanční poradce	Jaroslavice	99	80	0
6207	594199	1	2	902	3	Jan	Gazda	M			26	soukromý zemědělec	Jaroslavice	99	80	0
6207	594199	1	2	902	4	Petra	Kozárková	F	Ing.		25	úvěrová specialistka	Jaroslavice	99	80	0
6207	594199	1	2	902	5	Michal	Rubáček	M	Bc.		23	student	Jaroslavice	99	80	0
6207	594199	1	2	902	6	Zdeňka	Herkuczová	F			28	státní zaměstnankyně	Jaroslavice	99	80	0
6207	594199	1	2	902	7	Jarmila	Bulová	F			23	obchodnice - prodavačka	Jaroslavice	99	80	0
6207	594199	1	2	902	8	Eva	Juhaňáková	F			20	studentka	Jaroslavice	99	80	0
6207	594199	1	2	902	9	Ivo	Choleva	M			26	dělník	Jaroslavice	99	80	0
6207	594199	1	2	902	10	Michaela	Smržová	F			24	fakturantka	Jaroslavice	99	80	0
6207	594199	1	2	902	11	Pavel	Pilíšek	M			27	podnikatel	Jaroslavice	99	80	0
6207	594199	1	2	902	12	Radka	Šrubařová	F			25	studentka	Jaroslavice	99	80	0
6207	594199	1	2	902	13	Tomáš	Kratochvíl	M			28	řidič kamionu	Jaroslavice	99	80	0
