OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2105	534196	1	1	902	1	Václav	Končel			67	důchodce	Svatý Mikuláš	47	80	0	M
2105	534196	1	2	53	1	Jan	Veselý			45	obchodník	Svatá Kateřina	99	53	0	M
2105	534196	1	3	901	1	Josef	Horyna			48	OSVČ	Sulovice	99	80	0	M
2105	534196	1	4	903	1	Jan	Charvát			55	zedník	Svatý Mikuláš	99	80	0	M
2105	534196	1	5	47	1	Pavel	Mucha			58	invalidní důchodce	Svatý Mikuláš	99	47	0	M
2105	534196	1	6	480	1	Martina	Suková	Ing.		48	starostka obce, ekonom	Svatý Mikuláš	99	721	0	F
2105	534196	1	1	902	2	Jiří	Krčík			45	vedoucí údržby	Svatý Mikuláš	99	80	0	M
2105	534196	1	2	53	2	Libor	Pospíšil			45	OSVČ	Svatý Mikuláš	53	53	0	M
2105	534196	1	3	901	2	Bohuslav	Kočárník			57	jednatel společnosti	Sulovice	99	80	0	M
2105	534196	1	4	903	2	Jitka	Kalná	Mgr.		38	učitelka	Svatý Mikuláš	99	80	0	F
2105	534196	1	5	47	2	Alena	Votavová			62	důchodce	Svatý Mikuláš	99	47	0	F
2105	534196	1	6	480	2	Radka	Šumberová	PhDr.	Ph.D.	48	archeolog	Svatý Mikuláš	99	80	0	F
2105	534196	1	1	902	3	Radek	Ledecký			39	servisní technik	Svatá Kateřina	99	80	0	M
2105	534196	1	2	53	3	Irena	Horáková			54	zdravotní sestra	Svatá Kateřina	99	53	0	F
2105	534196	1	3	901	3	Milan	Šrůma			53	jednatel společnosti	Sulovice	99	80	0	M
2105	534196	1	4	903	3	Jaroslava	Vagnerová			41	OSVČ-účetní	Svatá Kateřina	99	80	0	F
2105	534196	1	5	47	3	Václav	Vorlíček			68	důchodce	Svatá Kateřina	99	47	0	M
2105	534196	1	6	480	3	Lenka	Krajíčková			36	účetní	Svatá Kateřina	99	80	0	F
2105	534196	1	1	902	4	Veronika	Vavrušková			31	manipulační dělnice	Svatý Mikuláš	99	80	0	F
2105	534196	1	2	53	4	Petr	Rajchman			50	OSVČ	Svatý Mikuláš	99	53	0	M
2105	534196	1	3	901	4	Adolf	Tichý			39	vedoucí údržby	Lišice	99	80	0	M
2105	534196	1	4	903	4	Luboš	Michalec			31	OSVČ-zedník	Svatý Mikuláš	99	80	0	M
2105	534196	1	5	47	4	Helena	Jebavá			68	důchodce	Svatý Mikuláš	47	47	0	F
2105	534196	1	6	480	4	Martina	Podhradská			46	mzdová účetní	Sulovice	99	80	0	F
2105	534196	1	1	902	5	Šárka	Fílová			24	osoba samostatně výdělečně činná	Svatý Mikuláš	99	80	0	F
2105	534196	1	2	53	5	Jan	Hnilička	Ing.		38	projektový manager	Svatá Kateřina	99	53	0	M
2105	534196	1	3	901	5	Milada	Dobrá			70	důchodce	Lišice	99	80	0	F
2105	534196	1	4	903	5	Miroslav	Pintner	Mgr.		47	státní zaměstnanec	Svatá Kateřina	99	80	0	M
2105	534196	1	5	47	5	David	Lněnička			21	dělník	Sulovice	99	47	0	M
2105	534196	1	6	480	5	Miloslava	Tvarohová			44	účetní	Svatý Mikuláš	99	80	0	F
2105	534196	1	1	902	6	Josef	Hlídek			40	provozní zámečník	Svatý Mikuláš	99	80	0	M
2105	534196	1	2	53	6	David	Pospíšil			43	OSVČ	Svatý Mikuláš	99	53	0	M
2105	534196	1	3	901	6	Jiří	Bůžek			38	technik	Sulovice	99	80	0	M
2105	534196	1	4	903	6	Lucie	Vokounová	Bc.		22	studentka	Svatý Mikuláš	99	80	0	F
2105	534196	1	5	47	6	Zdeňka	Charvátová			58	invalidní důchodce	Svatý Mikuláš	99	47	0	F
2105	534196	1	6	480	6	Olga	Tyšerová	Bc.		31	referent veřejné správy	Svatá Kateřina	99	80	0	F
2105	534196	1	1	902	7	Vlastimil	Vobořil			39	skladník	Svatý Mikuláš	99	80	0	M
2105	534196	1	2	53	7	Martin	Tvaroha			47	technik kontroly	Svatý Mikuláš	99	53	0	M
2105	534196	1	3	901	7	Olga	Černá			41	OSVČ	Sulovice	99	80	0	F
