OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4204	566586	1	1	903	1	Tomáš	Kraj			40	státní zaměstnanec	Počedělice	99	80	A	M
4204	566586	1	2	901	1	Eva	Smetanová			59	starostka	Počedělice	99	80	A	F
4204	566586	1	3	902	1	Michal	Jindřich			31	OSVČ	Počedělice	99	80	A	M
4204	566586	1	1	903	2	Miroslav	Spousta			51	technik	Počedělice	99	80	A	M
4204	566586	1	2	901	2	Karel	Lang			56	elektromechanik	Orasice	99	80	A	M
4204	566586	1	3	902	2	Pavel	Marada			40	OSVČ	Počedělice	99	80	A	M
4204	566586	1	1	903	3	Tereza	Sunkovská	Mgr.		29	referentka	Počedělice	99	80	A	F
4204	566586	1	2	901	3	Petr	Špryngl			42	technik	Volenice	99	80	A	M
4204	566586	1	3	902	3	Jana	Kotoučová			40	účetní	Orasice	99	80	A	F
4204	566586	1	1	903	4	Martin	Kraj			45	státní zaměstnanec	Počedělice	99	80	A	M
4204	566586	1	2	901	4	Viktor	Žalud	Ing.		36	vývojář	Volenice	99	80	A	M
4204	566586	1	3	902	4	Kamil	Smetana			37	vedoucí výroby	Počedělice	99	80	A	M
4204	566586	1	1	903	5	Vlastimil	Jirkovský			60	strojník	Orasice	99	80	A	M
4204	566586	1	2	901	5	Václav	Weiss			66	podnikatel	Počedělice	99	80	A	M
4204	566586	1	3	902	5	Jan	Vacek			27	státní zaměstnanec	Orasice	99	80	A	M
4204	566586	1	1	903	6	Pavel	Muzikant			50	technik	Orasice	99	80	A	M
4204	566586	1	2	901	6	Zdeňka	Laubeová	Bc.	DiS.	37	referentka	Orasice	99	80	A	F
4204	566586	1	3	902	6	Jana	Lukešová			51	technik kvality BU	Orasice	99	80	A	F
4204	566586	1	2	901	7	Lukáš	Forgač			32	OSVČ	Počedělice	99	80	A	M
4204	566586	1	3	902	7	Martin	Říha			39	OSVČ	Počedělice	99	80	A	M
