OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3105	550540	1	1	166	1	Vladimír	Trávníček	Mgr.		41	ředitel školy	Strunkovice nad Blanicí	99	166	0	M
3105	550540	1	2	1	1	Karel	Matějka	Ing.		46	starosta městyse	Strunkovice nad Blanicí	99	1	0	M
3105	550540	1	3	7	1	Zdeněk	Brabec			33	podnikatel	Šipoun	99	7	0	M
3105	550540	1	1	166	2	Jiří	Holub			53	finanční poradce	Strunkovice nad Blanicí	99	166	0	M
3105	550540	1	2	1	2	Rudolf	Toušek			50	místostarosta městyse	Strunkovice nad Blanicí	99	1	0	M
3105	550540	1	3	7	2	Dita	Wágnerová			36	pojišťovací poradce	Strunkovice nad Blanicí	99	7	0	F
3105	550540	1	1	166	3	Jiří	Petrášek	Ing.		48	pracovník v energetice	Velký Bor	99	166	0	M
3105	550540	1	2	1	3	Václav	Kozler	Ing.		42	projektant	Strunkovice nad Blanicí	1	1	0	M
3105	550540	1	3	7	3	Jan	Pudivítr			60	stavbyvedoucí	Velký Bor	7	7	0	M
3105	550540	1	1	166	4	Ludmila	Mrázová	Ing.		49	ekonomka	Strunkovice nad Blanicí	99	166	0	F
3105	550540	1	2	1	4	Karel	Kubička	Ing.		58	soukromý zemědělec	Svojnice	99	1	0	M
3105	550540	1	3	7	4	Marie	Máčlová			34	kontrolorka	Strunkovice nad Blanicí	99	7	0	F
3105	550540	1	1	166	5	Jaroslav	Mikeš			43	řidič	Blanička	99	166	0	M
3105	550540	1	2	1	5	Anna	Vávrová	MUDr.		49	praktic. lékařka a internistka	Strunkovice nad Blanicí	99	1	0	F
3105	550540	1	3	7	5	Zdeněk	Novák			36	soukromý zemědělec	Malý Bor	99	7	0	M
3105	550540	1	1	166	6	Josef	Šabršula	Bc.		40	seřizovač	Strunkovice nad Blanicí	99	166	0	M
3105	550540	1	2	1	6	Hana	Pártlová	Mgr.		52	ředitelka ZŠ	Strunkovice nad Blanicí	99	1	0	F
3105	550540	1	3	7	6	Jana	Říhová			31	účetní	Malý Bor	99	7	0	F
3105	550540	1	1	166	7	Dana	Kábelová			41	vedoucí pošty	Protivec	99	166	0	F
3105	550540	1	2	1	7	Eva	Sahulová	Mgr.		52	učitelka ZŠ	Strunkovice nad Blanicí	99	1	0	F
3105	550540	1	3	7	7	Miroslav	Svoboda			40	zaměstnanec OÚ	Šipoun	99	7	0	M
3105	550540	1	1	166	8	Bohumil	Holát			67	důchodce	Strunkovice nad Blanicí	99	166	0	M
3105	550540	1	2	1	8	Mikuláš	Richter			32	technik	Strunkovice nad Blanicí	99	1	0	M
3105	550540	1	3	7	8	Luboš	Neužil			33	hasič	Strunkovice nad Blanicí	99	7	0	M
3105	550540	1	1	166	9	Petr	Sebera			40	řidič	Strunkovice nad Blanicí	99	166	0	M
3105	550540	1	2	1	9	Lukáš	Brabec	Ing.		29	stavební technik	Strunkovice nad Blanicí	99	1	0	M
3105	550540	1	3	7	9	Marek	Bartoš			36	traktorista	Blanička	99	7	0	M
3105	550540	1	1	166	10	Josef	Zíka			31	manažer nákupu	Strunkovice nad Blanicí	144	166	0	M
3105	550540	1	2	1	10	Věra	Vondrušková			48	soukromý zemědělec	Protivec	99	1	0	F
3105	550540	1	3	7	10	Vladimír	Schönbauer			34	dělník	Strunkovice nad Blanicí	99	7	0	M
3105	550540	1	1	166	11	Vladimíra	Trávníčková	Mgr.		41	učitelka ZŠ	Strunkovice nad Blanicí	99	166	0	F
3105	550540	1	2	1	11	Vladimír	Dubravec			39	obchodní zástupce	Strunkovice nad Blanicí	99	1	0	M
3105	550540	1	3	7	11	Marie	Švecová			59	důchodkyně	Strunkovice nad Blanicí	99	7	0	F
